time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"February 23 , 1987","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Herbert Anthony Stevens IV (born February 23, 1987), better known by his stage name Ab-Soul, is an American rapper and singer from Carson, California.",0,0,,36352566
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, he signed to indie record label Top Dawg Entertainment (TDE), where he eventually formed West Coast hip hop group Black Hippy alongside fellow California-based rappers Jay Rock, Kendrick Lamar and Schoolboy Q.",1,0,,36352566
These Days,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"He is perhaps best known for his introspective lyrics and his four independent albums under TDE, Longterm Mentality, Control System, These Days..., and Do What Thou Wilt., which were all released to positive reviews and commercial success.",2,0,,36352566
"February 23 , 1987","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Herbert Anthony Stevens IV was born on February 23, 1987, in Los Angeles.",0,2,== Early life ==,36352566
the first four years,DT JJ CD NNS,PREFIX_REGEX_1 ORDINAL_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL NUMERAL TIME,time_reference,"He spent the first four years of his life in Korea while his father was in the military, right up until his parents split and he and his mother subsequently moved back to the United States, to live in his grandmother's house in Carson, California.",1,2,== Early life ==,36352566
five years old,CD NNS JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"He once recalled being five years old: ""I was serious into video games and basketball, at five.",2,2,== Early life ==,36352566
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"In his adolescent years, Stevens was severely teased about his condition.",11,2,== Early life ==,36352566
years old,NNS JJ,TIME_UNIT_REGEX SUFFIX_REGEX,TIME MODIFIER,time_reference,"I had been rapping a little earlier, maybe around 12 [years old], but when I hopped online and into that culture, that textcee culture.",19,2,== Early life ==,36352566
12 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"""Stevens claims to have written his first verse when he was 12 years old, to the beat of Twista's ""Emotions"".",21,2,== Early life ==,36352566
future,NN,TIMELINE_REGEX,TIME,time_reference,"Rapping continued on as a hobby for Stevens, whose parents ""saw a bright, college-type future"" for him and enrolled him in advanced classes.",22,2,== Early life ==,36352566
2002–10,CD,YEAR_REGEX_1,TIME,time_reference,2002–10: Career beginnings and signing to TDE =,1,4,== Musical career == | === 2002–10: Career beginnings and signing to TDE ===,36352566
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, Stevens recorded his first song.",0,5,== Musical career == | === 2002–10: Career beginnings and signing to TDE ===,36352566
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, he signed a recording contract with StreetBeat Entertainment, but just a year later, in 2006, he met Punch, President and Chairman of Carson-based indie record label, Top Dawg Entertainment (TDE), who as Stevens says, ""saw more in his music than metaphors and punchlines"".",1,5,== Musical career == | === 2002–10: Career beginnings and signing to TDE ===,36352566
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In 2005, he signed a recording contract with StreetBeat Entertainment, but just a year later, in 2006, he met Punch, President and Chairman of Carson-based indie record label, Top Dawg Entertainment (TDE), who as Stevens says, ""saw more in his music than metaphors and punchlines"".",1,5,== Musical career == | === 2002–10: Career beginnings and signing to TDE ===,36352566
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, he signed a recording contract with StreetBeat Entertainment, but just a year later, in 2006, he met Punch, President and Chairman of Carson-based indie record label, Top Dawg Entertainment (TDE), who as Stevens says, ""saw more in his music than metaphors and punchlines"".",1,5,== Musical career == | === 2002–10: Career beginnings and signing to TDE ===,36352566
