time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"December 9 , 1918 – February 20 , 2012","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Joseph Aquiler Thompson (December 9, 1918 – February 20, 2012) was an American old-time fiddle player, and one of the last musicians to carry on the black string band tradition.",0,0,,52934078
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Accompanied by his cousin Odell, Thompson was recognized with several honors for performances of the old-time style, particularly when the genre was repopularized in the 1970s.",1,0,,52934078
the 1980s and 1990s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,"In the 1980s and 1990s, he recorded his first studio albums, consisting of a repertoire rooted in the authentic string band approach.",2,0,,52934078
"December 9 , 1918","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Thompson was born in Orange County, North Carolina on December 9, 1918.",0,2,== Biography ==,52934078
28 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"After serving in a segregated unit during the Second World War and as the popularity for traditional string band music waned, Thompson stopped playing the fiddle to work in a furniture factory as a rip saw operator for 28 years.",5,2,== Biography ==,52934078
1973,CD,YEAR_REGEX_1,TIME,time_reference,"In 1973, musicologist Kip Lornell, then a recent college graduate, heard rumors about Joe and Odell Thompson's mastery of the old-time style, and urged the duo to make a comeback.",6,2,== Biography ==,52934078
1989,CD,YEAR_REGEX_1,TIME,time_reference,"In 1989, they recorded the studio album Old-Time Music from the North Carolina Piedmont for the Global Village record label.",9,2,== Biography ==,52934078
1991,CD,YEAR_REGEX_1,TIME,time_reference,The duo was awarded the North Carolina Folk Heritage Award in 1991 for preserving black folk music traditions.,10,2,== Biography ==,52934078
1994,CD,YEAR_REGEX_1,TIME,time_reference,"When Odell died in a car accident in 1994, Thompson pondered quitting music altogether, but recorded the solo album Family Traditions, released on Rounder Records in 1999.",11,2,== Biography ==,52934078
1999,CD,YEAR_REGEX_1,TIME,time_reference,"When Odell died in a car accident in 1994, Thompson pondered quitting music altogether, but recorded the solo album Family Traditions, released on Rounder Records in 1999.",11,2,== Biography ==,52934078
2001,CD,YEAR_REGEX_1,TIME,time_reference,"A stroke Thompson suffered in 2001 severely impaired the use of his left arm, but after extensive rehabilitation, he returned to playing.",12,2,== Biography ==,52934078
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Although he lamented at the lack of interest for old-time music, in 2005 he began mentoring the Carolina Chocolate Drops, a modern-day African American string band.",13,2,== Biography ==,52934078
of a 2007,IN DT CD,PREFIX_REGEX_1 INARTICLE_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"He was a recipient of a 2007 National Heritage Fellowship awarded by the National Endowment for the Arts, which is the United States government's highest honor in the folk and traditional arts.",14,2,== Biography ==,52934078
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"In the same year, he performed at the Kennedy Center for the Performing Arts in Washington, D.C.",15,2,== Biography ==,52934078
2004,CD,YEAR_REGEX_1,TIME,time_reference,The Life and Times of Joe Thompson (2004).,0,5,== Filmography ==,52934078
