time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"May 2 , 1939","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Anthony D. Asher (born May 2, 1939) is an American songwriter and advertising copywriter who is best known for his collaborations with Brian Wilson (of the Beach Boys) and Roger Nichols in the 1960s.",0,0,,2990729
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Anthony D. Asher (born May 2, 1939) is an American songwriter and advertising copywriter who is best known for his collaborations with Brian Wilson (of the Beach Boys) and Roger Nichols in the 1960s.",0,0,,2990729
1966,CD,YEAR_REGEX_1,TIME,time_reference,"Asher co-wrote eight songs on the Beach Boys' 1966 album Pet Sounds, including the singles ""God Only Knows"", ""Wouldn't It Be Nice"", and ""Caroline, No"".",1,0,,2990729
"May 2 , 1939","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Tony Asher was born in London on May 2, 1939, the son of American actress Laura La Plante and film producer Irving Asher.",0,2,== Background ==,2990729
six months old,CD NNS JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"He and his mother moved to Los Angeles before he was six months old, while Irving remained in England to serve in the US Army during World War II.",1,2,== Background ==,2990729
1966,CD,YEAR_REGEX_1,TIME,time_reference,"As a child, Asher played piano and composed, later co-writing ""That's Life"", a hit for Frank Sinatra in 1966.",2,2,== Background ==,2990729
1965,CD,YEAR_REGEX_1,TIME,time_reference,"According to most sources, Asher met Brian Wilson while recording at United Western Recorders in 1965.",0,5,== Pet Sounds == | === Meeting Wilson ===,2990729
a 26 year old,DT CD NN JJ,INARTICLE_REGEX DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,MODIFIER NUMERAL TIME MODIFIER,time_reference,"Asher was a 26 year old copywriter who had been working on advertising jingles and had felt that the Beach Boys were distinct from most artists, releasing a string of hits where ""you wouldn't even know, necessarily, that it was gonna be a Beach Boys record from the first bar or something.""",1,5,== Pet Sounds == | === Meeting Wilson ===,2990729
previously,RB,TIMELINE_REGEX,TIME,time_reference,"Looking for a clean break from the by-then-famous Beach Boys sound (associated with surfing and cars) and not wanting to collaborate with any of the songwriters with whom he had previously worked, Wilson called Asher around December 1965, and within ten days they started to write the songs that formed the bulk of Pet Sounds.",9,5,== Pet Sounds == | === Meeting Wilson ===,2990729
around December 1965,IN NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"Looking for a clean break from the by-then-famous Beach Boys sound (associated with surfing and cars) and not wanting to collaborate with any of the songwriters with whom he had previously worked, Wilson called Asher around December 1965, and within ten days they started to write the songs that formed the bulk of Pet Sounds.",9,5,== Pet Sounds == | === Meeting Wilson ===,2990729
ten days,JJ NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Looking for a clean break from the by-then-famous Beach Boys sound (associated with surfing and cars) and not wanting to collaborate with any of the songwriters with whom he had previously worked, Wilson called Asher around December 1965, and within ten days they started to write the songs that formed the bulk of Pet Sounds.",9,5,== Pet Sounds == | === Meeting Wilson ===,2990729
early 1963,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Carlin dates the initial meeting between Asher and Wilson to early 1963.,15,5,== Pet Sounds == | === Meeting Wilson ===,2990729
about three weeks,RB CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,Wilson and Asher wrote together for about three weeks.,0,7,== Pet Sounds == | === Collaboration ===,2990729
later years,RB NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"""In later years, Asher reflected on his interactions with Wilson and his bandmates as an ""embarrassing"" experience.",6,8,== Pet Sounds == | === Collaboration ===,2990729
every four hours,DT CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"every four hours we'd spend writing songs, there'd be about 48 hours of these dopey conversations about some dumb book [about mysticism] he'd just read.",10,8,== Pet Sounds == | === Collaboration ===,2990729
about 48 hours,RB CD NNS,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"every four hours we'd spend writing songs, there'd be about 48 hours of these dopey conversations about some dumb book [about mysticism] he'd just read.",10,8,== Pet Sounds == | === Collaboration ===,2990729
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, he said that he ""didn’t mean that in the way it came out"" and explained: ""We all have areas of things we’re good at and things we’re not so good at, but his is so zeroed-in on music.",19,8,== Pet Sounds == | === Collaboration ===,2990729
12 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Asher spent 12 years at the firm, the last eight as president.",5,10,== Later career ==,2990729
the late 1990s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the late 1990s, Wilson and Asher rekindled their writing partnership and wrote at least four songs together.",6,10,== Later career ==,2990729
the 1997,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"A piano-only rendition of ""This Isn't Love"" was issued on the 1997 compilation Songs Without Words, while a full-band live performance was released on Wilson's 2002 album Live at the Roxy Theatre.",8,10,== Later career ==,2990729
2002,CD,YEAR_REGEX_1,TIME,time_reference,"A piano-only rendition of ""This Isn't Love"" was issued on the 1997 compilation Songs Without Words, while a full-band live performance was released on Wilson's 2002 album Live at the Roxy Theatre.",8,10,== Later career ==,2990729
1997,CD,YEAR_REGEX_1,TIME,time_reference,"In 1997, ""Everything I Need"" appeared on The Wilsons, a project involving Wilson and his daughters Carnie and Wendy.",9,10,== Later career ==,2990729
"September 4 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Sharp, Ken (September 4, 2013).",0,13,== Further reading ==,2990729
