time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
16 May 1975,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Toni Kristian ""Tony"" Kakko (born 16 May 1975) is a Finnish musician, composer and vocalist.",0,0,,1919799
1996,CD,YEAR_REGEX_1,TIME,time_reference,"He is known as the vocalist, primary songwriter, and creative lead of the band Sonata Arctica since 1996.",1,0,,1919799
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Kakko was born in Kemi, Finland and joined Sonata Arctica in 1996, after studying keyboards for two years and singing informally in local festivals.",0,2,== Biography ==,1919799
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Kakko was born in Kemi, Finland and joined Sonata Arctica in 1996, after studying keyboards for two years and singing informally in local festivals.",0,2,== Biography ==,1919799
Nightwish,NNP,DAY_TIME_REGEX,TIME,time_reference,"The bands Queen, Stratovarius, Children of Bodom and Nightwish are amongst his biggest musical influences.",2,2,== Biography ==,1919799
of winter,IN NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,Kakko also states the season of winter as one of his influences.,3,2,== Biography ==,1919799
The Days,DT NNPS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"He sings in the tenors range, and has begun to scream on later releases with Sonata, especially The Days of Grays, but also some screams in the background on Unia.",5,2,== Biography ==,1919799
Nightwish,NNP,DAY_TIME_REGEX,TIME,time_reference,"Kakko appeared as a guest male vocalist in Nightwish's 2001 remake of their song ""Astral Romance"", which appeared on the EP Over the Hills and Far Away.",0,3,== Biography ==,1919799
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Kakko appeared as a guest male vocalist in Nightwish's 2001 remake of their song ""Astral Romance"", which appeared on the EP Over the Hills and Far Away.",0,3,== Biography ==,1919799
Nightwish,NNP,DAY_TIME_REGEX,TIME,time_reference,"Kakko appears on stage with Tarja performing ""Beauty and the Beast,"" on Nightwish's live DVD From Wishes to Eternity.",2,3,== Biography ==,1919799
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,"He performed guest vocals in the song ""Wasted Time"" from Heavenly's album Virus and backing vocals for Before the Bleeding Sun, the fifth album of the Finnish band Eternal Tears of Sorrow, and Epica's song White Waters from the album Design Your Universe.",3,3,== Biography ==,1919799
