time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"November 22 , 1990","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Seo Eun-kwang (Korean: 서은광; born November 22, 1990), also simply known as Eunkwang, is a South Korean singer, songwriter, entertainer, musical actor and the leader and main vocalist of the South Korean boy group BtoB.",0,0,,42389944
"November 22 , 1990","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Seo was born on November 22, 1990, in Yongin, Gyeonggi in South Korea.",0,2,== Biography ==,42389944
"August 21 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Seo reportedly began military duty by enlisting as an active duty soldier in the military band on August 21, 2018 at the ROK army's 27th division, nicknamed the 'We Will Win' unit in Gangwon-do's Hwacheon County.",0,4,== Biography == | === Military service ===,42389944
October 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2018, he received first place out of the recruits in the overall results during basic training.",1,4,== Biography == | === Military service ===,42389944
March 14,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"On March 14, he was selected as ROK-SWC for receiving more than 90 points in sit-ups, push-ups, 3 km running, 10 km full combat gear marching and more.",2,4,== Biography == | === Military service ===,42389944
"April 7 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He was discharged from the army on April 7, 2020.",3,4,== Biography == | === Military service ===,42389944
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, Seo participated in the Donation Applause 337 Relay Campaign with another 200 entertainers and sports stars.",0,6,== Biography == | === Philanthropy ===,42389944
"November 21 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On November 21, 2017, Seo and his fans donated ₩10 million to help children with childhood diabetes.",3,6,== Biography == | === Philanthropy ===,42389944
"April 9 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""On April 9, 2019, while serving the military, Seo donated ₩20 million to help the affected areas of the Sokcho Fire through Hope Bridge National Disaster Relief Association.",6,6,== Biography == | === Philanthropy ===,42389944
January 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 2020, Korea Heart Foundation reveals that Seo donated ₩20 million to help financially troubled heart patients at the end of 2019.",7,6,== Biography == | === Philanthropy ===,42389944
the end of 2019,DT NN IN CD,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME,time_reference,"In January 2020, Korea Heart Foundation reveals that Seo donated ₩20 million to help financially troubled heart patients at the end of 2019.",7,6,== Biography == | === Philanthropy ===,42389944
"April , 2020","NNP , CD",MONTH_REGEX COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_reference,"In April, 2020, BtoB's fan club 'Melody' donated women's hygiene products to commemorate Seo's discharge.",8,6,== Biography == | === Philanthropy ===,42389944
"March 21 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Seo debuted as the leader and main vocalist of Cube Entertainment's boy group BtoB on March 21, 2012, with the promotional single ""Insane"".",0,9,== Career == | === BtoB ===,42389944
currently,RB,TIMELINE_REGEX,TIME,time_reference,The group is currently active with ten mini albums and two studio album.,1,9,== Career == | === BtoB ===,42389944
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, he released a digital single with singer Yoo Sung-eun entitled ""Love Virus"".",0,11,"== Career == | === Solo activities, acting and debut ===",42389944
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, Seo made his musical debut as ""Albert"" in the musical, ""Monte Cristo"".",2,11,"== Career == | === Solo activities, acting and debut ===",42389944
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, he became a fixed cast on tvN's variety show SNL Korea 5.",5,11,"== Career == | === Solo activities, acting and debut ===",42389944
The Day,DT NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"He also released the song ""Back In The Day"" as part of the ""Cube Voice Project Part 2"".",6,11,"== Career == | === Solo activities, acting and debut ===",42389944
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, he sang the OST for the drama Mask with singer Miyu.",7,11,"== Career == | === Solo activities, acting and debut ===",42389944
2017-2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017-2018, Seo was active in the Korean musical theater scene.",10,11,"== Career == | === Solo activities, acting and debut ===",42389944
"April 25 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On April 25, 2020, Seo broadcast a 12 hours YouTube Live, 'Silverlight Is Back' on Btob's official channel to celebrate his discharge from the military.",13,11,"== Career == | === Solo activities, acting and debut ===",42389944
a 12 hours,DT CD NNS,INARTICLE_REGEX DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"On April 25, 2020, Seo broadcast a 12 hours YouTube Live, 'Silverlight Is Back' on Btob's official channel to celebrate his discharge from the military.",13,11,"== Career == | === Solo activities, acting and debut ===",42389944
"May 7 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On May 7, 2020, it was announced that Seo would release his debut EP in June.",14,11,"== Career == | === Solo activities, acting and debut ===",42389944
June,NNP,MONTH_REGEX,TIME,time_reference,"On May 7, 2020, it was announced that Seo would release his debut EP in June.",14,11,"== Career == | === Solo activities, acting and debut ===",42389944
"June 8 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Seo's first solo mini album was released on June 8, 2020 with the title ""FoRest: Entrance"".",18,11,"== Career == | === Solo activities, acting and debut ===",42389944
"August 13 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On August 13, 2020, Seo's appointment as a member of Cube Entertainment's board of directors was revealed through the company's 2020 half term report.",0,12,"== Career == | === Solo activities, acting and debut ===",42389944
2020,CD,YEAR_REGEX_1,TIME,time_reference,"On August 13, 2020, Seo's appointment as a member of Cube Entertainment's board of directors was revealed through the company's 2020 half term report.",0,12,"== Career == | === Solo activities, acting and debut ===",42389944
"October 27 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On October 27, 2020, Cube announced that they have formed a unit called BtoB 4U consisting of Eunkwang, Minhyuk, Changsub and Peniel.",0,13,"== Career == | === Solo activities, acting and debut ===",42389944
November 16,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"The unit debuted on November 16 with their first mini-album, Inside and title track ""Show Your Love"".",1,13,"== Career == | === Solo activities, acting and debut ===",42389944
