time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1998,CD,YEAR_REGEX_1,TIME,time_reference,"He was the first solo act signed with Psychopathic Records, and released his debut EP titled Para La Isla on the label in 1998.",1,0,,36789196
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012 Myzery returned to touring, recording, and hosting events for Psychopathic Records.",4,0,,36789196
the 2018,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"This re-established partnership culminated in the 2018 release of his long awaited homecoming project, the ""Para La Isla/Demon Angel"" double LP.",5,0,,36789196
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Jumpsteady introduced Myzery to the Psychopathic Records family, and his brother Violent J of Insane Clown Posse took an interest in the Puerto Rican rapper, and offered him an outlet for his music in 1997.",4,2,== Career ==,36789196
off their 1997,IN PRP$ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Myzery's first widespread appearance with the label was a cameo in the music video for Insane Clown Posse's song ""Hokus Pokus"" off their 1997 album The Great Milenko.",5,2,== Career ==,36789196
January 1998,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 1998, the entire touring lineup was arrested at a Waffle House during a quarrel with a heckling customer, which had garnered the three acts media attention.",7,2,== Career ==,36789196
early 1998,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Myzery released his debut EP Para La Isla in early 1998, and it was Psychopathic Records' first solo album not released by an Insane Clown Posse member.",8,2,== Career ==,36789196
1999,CD,YEAR_REGEX_1,TIME,time_reference,He appeared on their debut album Dumpin' in 1999 on numerous tracks.,12,2,== Career ==,36789196
1999 to 2001,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1999 to 2001, Myzery focused on a project titled The Four Faces of Nay Nay.",17,2,== Career ==,36789196
the 2001,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"At the 2001 Gathering of the Juggalos, he had an altercation with labelmates Twiztid and Blaze Ya Dead Homie at a hotel.",0,3,== Career ==,36789196
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,The beef was later squashed years later.,2,3,== Career ==,36789196
2005,CD,YEAR_REGEX_1,TIME,time_reference,"During a time when he was mostly absent from his former scene, Myzery made a surprising guest appearance on Jumpsteady's second album Master of the Flying Guillotine in 2005.",3,3,== Career ==,36789196
2007 to 2009,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 2007 to 2009, rumors circulated on the internet that Myzery had died.",4,3,== Career ==,36789196
2012,CD,YEAR_REGEX_1,TIME,time_reference,"He announced that his newest album was to be titled The Demon Angel, and he had made his return to the Gathering of the Juggalos in 2012.",9,3,== Career ==,36789196
the 2004,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In addition, his rare underground album Love/Hate became a free download on his website, along with a recording he did for the 2004 Puerto Rican Day Parade.",10,3,== Career ==,36789196
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"In addition, his rare underground album Love/Hate became a free download on his website, along with a recording he did for the 2004 Puerto Rican Day Parade.",10,3,== Career ==,36789196
