time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"March 30 , 1993","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Song Min-ho (Korean: 송민호; born March 30, 1993), better known by the stage name Mino, is a South Korean rapper and producer.",0,0,,43591774
2011 to 2013,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"After a stint in the two-year ballad group BoM from 2011 to 2013, he joined YG Entertainment, leading to his debut in 2014 with the boy band Winner, formed through Mnet survival program WIN:",1,0,,43591774
2014,CD,YEAR_REGEX_1,TIME,time_reference,"After a stint in the two-year ballad group BoM from 2011 to 2013, he joined YG Entertainment, leading to his debut in 2014 with the boy band Winner, formed through Mnet survival program WIN:",1,0,,43591774
September 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Alongside label-mate Bobby, he is also part of the hip hop duo MOBB, formed in September 2016.",3,0,,43591774
November 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He made his official solo debut with the studio album, XX in November 2018; its lead single, titled ""Fiancé"", became his first number one hit in South Korea, spawning to number one on Gaon's digital and streaming monthly charts for the month of December.",1,1,,43591774
the month,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"He made his official solo debut with the studio album, XX in November 2018; its lead single, titled ""Fiancé"", became his first number one hit in South Korea, spawning to number one on Gaon's digital and streaming monthly charts for the month of December.",1,1,,43591774
of December,IN NNP,PREFIX_REGEX_1 MONTH_REGEX,MODIFIER TIME,time_reference,"He made his official solo debut with the studio album, XX in November 2018; its lead single, titled ""Fiancé"", became his first number one hit in South Korea, spawning to number one on Gaon's digital and streaming monthly charts for the month of December.",1,1,,43591774
currently,RB,TIMELINE_REGEX,TIME,time_reference,"In television, he is currently a series regular in tvN variety programs, New Journey to the West and Kang's Kitchen.",0,2,,43591774
recently,RB,TIMELINE_REGEX,TIME,time_reference,"In addition, he appeared as a judge in a variety show called Sing Again, which has recently gained popularity.",1,2,,43591774
"March 30 , 1993","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Song Min-ho was born on March 30, 1993, in Yongin, Gyeonggi Province.",0,5,== Biography == | === Early life ===,43591774
one year,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"He has a sister named Song Dan-ah, who is one year younger than him and was previously a member of the defunct girl group ""New F.O."" Mino also has a cousin named Song Gun-hee, better known by the stage name ""#Gun"" who is a rapper under Starship Entertainment.",1,5,== Biography == | === Early life ===,43591774
previously,RB,TIMELINE_REGEX,TIME,time_reference,"He has a sister named Song Dan-ah, who is one year younger than him and was previously a member of the defunct girl group ""New F.O."" Mino also has a cousin named Song Gun-hee, better known by the stage name ""#Gun"" who is a rapper under Starship Entertainment.",1,5,== Biography == | === Early life ===,43591774
2011,CD,YEAR_REGEX_1,TIME,time_reference,Mino graduated from Hanlim Multi Art School in 2011.,2,5,== Biography == | === Early life ===,43591774
2007–2012,CD,YEAR_REGEX_1,TIME,time_reference,2007–2012:,1,6,== Biography == | === 2007–2012: Career beginnings and BoM ===,43591774
the early years,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In the early years of his musical career, Mino was an active participant of the Korean underground rap scene, performing under the name Mino or Hugeboy Mino.",0,7,== Biography == | === 2007–2012: Career beginnings and BoM ===,43591774
several years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"He auditioned and trained under Stardom Entertainment for several years before attaining a position in the line-up for the boy band, Block B alongside trainees Zico, U-Kwon, B-Bomb and Jaehyo.",2,7,== Biography == | === 2007–2012: Career beginnings and BoM ===,43591774
nearly two years,RB CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"Starting from scratch, Mino joined and trained under Y2Y Contents Company for nearly two years before making his debut on July 27, 2011 as a rapper under the stage name ""Tagoon"" in the ballad boy band BoM. While promoting with the group, despite writing five songs among their releases, the executive of the company did not register nor credit Mino's contributions for copyright and instead forged another person's name to receive royalties.",5,7,== Biography == | === 2007–2012: Career beginnings and BoM ===,43591774
"July 27 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Starting from scratch, Mino joined and trained under Y2Y Contents Company for nearly two years before making his debut on July 27, 2011 as a rapper under the stage name ""Tagoon"" in the ballad boy band BoM. While promoting with the group, despite writing five songs among their releases, the executive of the company did not register nor credit Mino's contributions for copyright and instead forged another person's name to receive royalties.",5,7,== Biography == | === 2007–2012: Career beginnings and BoM ===,43591774
