time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
5 February 1844 – 14 July 1918,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Lothar Kempter (5 February 1844 – 14 July 1918) was a German-Swiss composer and conductor.,0,0,,18182835
1844,CD,YEAR_REGEX_1,TIME,time_reference,Kempter was born in 1844 in Lauingen.,0,2,== Biography ==,18182835
1868,CD,YEAR_REGEX_1,TIME,time_reference,"In 1868, after his father had died, he changed to studying music.",3,2,== Biography ==,18182835
1871,CD,YEAR_REGEX_1,TIME,time_reference,"In 1871, he moved to Magdeburg, where he became second Kapellmeister of the orchestra of the Stadttheater Magdeburg.",0,3,== Biography ==,18182835
year,NN,TIME_UNIT_REGEX,TIME,time_reference,The same year he married singer Caroline Leonoff.,1,3,== Biography ==,18182835
three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,He then conducted for three years the orchestra at the Strasbourg theatre.,0,4,== Biography ==,18182835
1875,CD,YEAR_REGEX_1,TIME,time_reference,"In 1875, he became Kapellmeister at the Aktientheather in Zürich, a position which he held until 1915.",1,4,== Biography ==,18182835
1915,CD,YEAR_REGEX_1,TIME,time_reference,"In 1875, he became Kapellmeister at the Aktientheather in Zürich, a position which he held until 1915.",1,4,== Biography ==,18182835
1879,CD,YEAR_REGEX_1,TIME,time_reference,In 1879 he became director of the Tonhalle Orchester Zürich.,2,4,== Biography ==,18182835
1886,CD,YEAR_REGEX_1,TIME,time_reference,"In 1886, he began teaching music theory and composition at the Zurich Conservatory (merged in 1999 into the School of Music, Drama, and Dance (HMT), itself merged in 2007 into the Zurich University of the Arts (ZHdK)).",0,5,== Biography ==,18182835
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In 1886, he began teaching music theory and composition at the Zurich Conservatory (merged in 1999 into the School of Music, Drama, and Dance (HMT), itself merged in 2007 into the Zurich University of the Arts (ZHdK)).",0,5,== Biography ==,18182835
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 1886, he began teaching music theory and composition at the Zurich Conservatory (merged in 1999 into the School of Music, Drama, and Dance (HMT), itself merged in 2007 into the Zurich University of the Arts (ZHdK)).",0,5,== Biography ==,18182835
1892,CD,YEAR_REGEX_1,TIME,time_reference,In 1892 he became a citizen of Zürich.,1,5,== Biography ==,18182835
1911,CD,YEAR_REGEX_1,TIME,time_reference,In 1911 he was awarded an honorary doctorate from the University of Zurich.,0,6,== Biography ==,18182835
1899,CD,YEAR_REGEX_1,TIME,time_reference,"In 1899, eleven years after his first wife Caroline had died, he married Hedwig Ratzinger, who died in 1908.",0,7,== Biography ==,18182835
eleven years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In 1899, eleven years after his first wife Caroline had died, he married Hedwig Ratzinger, who died in 1908.",0,7,== Biography ==,18182835
1908,CD,YEAR_REGEX_1,TIME,time_reference,"In 1899, eleven years after his first wife Caroline had died, he married Hedwig Ratzinger, who died in 1908.",0,7,== Biography ==,18182835
1910,CD,YEAR_REGEX_1,TIME,time_reference,"In 1910, he married Philomena Jakob (alias Philo Jarno).",1,7,== Biography ==,18182835
