time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
5 November 1921 – 15 January 1994,CD NNP CD NN CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"György Cziffra (Hungarian pronunciation: [ˈɟørɟ ˈt͡sifrɒ]; 5 November 1921 – 15 January 1994), also known as Georges Cziffra and George Cziffra, was a Hungarian-French virtuoso pianist and composer.",0,0,,775634
of the twentieth century,IN DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 ORDINAL_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,He is considered to be one of the greatest virtuoso pianists of the twentieth century.,1,0,,775634
1968,CD,YEAR_REGEX_1,TIME,time_reference,He became a French citizen in 1968.,3,0,,775634
recent years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In recent years, dozens of private recordings from various sources have surfaced online, on YouTube.",6,0,,775634
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years ==,1,1,== Early years ==,775634
1921,CD,YEAR_REGEX_1,TIME,time_reference,Cziffra was born to a poor family in Budapest in 1921.,0,2,== Early years ==,775634
1930,CD,YEAR_REGEX_1,TIME,time_reference,"In 1930 Cziffra began to study at the Franz Liszt Academy under the tuition of Ernő Dohnányi until 1941, when he was conscripted into the Hungarian Army.",8,2,== Early years ==,775634
1941,CD,YEAR_REGEX_1,TIME,time_reference,"In 1930 Cziffra began to study at the Franz Liszt Academy under the tuition of Ernő Dohnányi until 1941, when he was conscripted into the Hungarian Army.",8,2,== Early years ==,775634
Later years,RB NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Later years ==,1,3,== Later years ==,775634
1947 to 1950,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"After the war he earned a living playing in Budapest bars and clubs, touring with a European jazz band from 1947 to 1950 and earning recognition as a superb jazz pianist and virtuoso.",4,4,== Later years ==,775634
1950,CD,YEAR_REGEX_1,TIME,time_reference,After attempting to escape communist Hungary in 1950 he was again imprisoned and subject to hard labour in the period 1950–1953.,5,4,== Later years ==,775634
1950–1953,CD,YEAR_REGEX_1,TIME,time_reference,After attempting to escape communist Hungary in 1950 he was again imprisoned and subject to hard labour in the period 1950–1953.,5,4,== Later years ==,775634
1956,CD,YEAR_REGEX_1,TIME,time_reference,"In 1956 Cziffra escaped with his wife and son to Vienna, where his recital was warmly received.",6,4,== Later years ==,775634
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,His successful Paris debut the following year  preceded his London debut at the Royal Festival Hall playing Liszt's first piano concerto and Hungarian Fantasy which was also well received.,7,4,== Later years ==,775634
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Cziffra frequently performed with a large leather wristband to support the ligaments of his wrist, which were damaged after he was forced to carry 130 pounds of concrete up six flights of stairs during his two years in a labor camp.",0,5,== Later years ==,775634
1977,CD,YEAR_REGEX_1,TIME,time_reference,"In Cannons and Flowers, his autobiography, which has  been described as ""a hallucinatory journey through privation, acclaim, hostility and personal tragedy"", Cziffra recounts his life story up until 1977.",1,5,== Later years ==,775634
1966,CD,YEAR_REGEX_1,TIME,time_reference,"In 1966, he founded the Festival de musique de La Chaise-Dieu in the Auvergne, and three years later he inaugurated the piano competition named after him at Versailles.",2,5,== Later years ==,775634
three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In 1966, he founded the Festival de musique de La Chaise-Dieu in the Auvergne, and three years later he inaugurated the piano competition named after him at Versailles.",2,5,== Later years ==,775634
1968,CD,YEAR_REGEX_1,TIME,time_reference,In 1968 he took French citizenship and adopted the first name 'Georges'.,3,5,== Later years ==,775634
1977,CD,YEAR_REGEX_1,TIME,time_reference,"In 1977 he founded the Cziffra Foundation, sited in the Saint Frambourg chapel in Senlis, Oise, which he bought and restored, with the aim of helping young musicians at the outset of their careers.",4,5,== Later years ==,775634
1981,CD,YEAR_REGEX_1,TIME,time_reference,"However, his promising career was cut short by his death in an apartment fire in 1981.",6,5,== Later years ==,775634
