time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
23 October 1990,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Stan Walker (born 23 October 1990) is an Australian-born New Zealand singer, actor, and television personality.",0,0,,23116760
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, Walker was the winner of the seventh and last season of Australian Idol.",1,0,,23116760
December 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2009, Walker released his debut studio album, Introducing Stan Walker, which included the hit single, ""Black Box"".",3,0,,23116760
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, Walker released his second studio album, From the Inside Out, which spawned the hit singles, ""Unbroken"" and ""Choose You"".",0,1,,23116760
November 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 2011, Walker released his third studio album, Let the Music Play, which debuted at number 18 on the ARIA Albums Chart and number 12 in New Zealand, and spawned the hit single ""Loud"".",2,1,,23116760
2013 and 2015,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Walker was a judge on the first and second season of The X Factor NZ in 2013 and 2015.,4,1,,23116760
2013,CD,YEAR_REGEX_1,TIME,time_reference,"He made his acting debut in the New Zealand film, Mt Zion (2013), and played the role of Benjy in the 2015 New Zealand film, Born to Dance.",5,1,,23116760
the 2015,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He made his acting debut in the New Zealand film, Mt Zion (2013), and played the role of Benjy in the 2015 New Zealand film, Born to Dance.",5,1,,23116760
17 September 2021,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Walker's sixth studio album, Te Arohanui was released on 17 September 2021 and was his first in te reo Māori.",6,1,,23116760
1990–2009,CD,YEAR_REGEX_1,TIME,time_reference,1990–2009: Early life =,1,3,== Life and career == | === 1990–2009: Early life ===,23116760
23 October 1990,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Stan Walker was born on 23 October 1990 in Melbourne, Victoria, Australia to parents Ross and April Walker.",0,4,== Life and career == | === 1990–2009: Early life ===,23116760
April,NNP,MONTH_REGEX,TIME,time_reference,"Stan Walker was born on 23 October 1990 in Melbourne, Victoria, Australia to parents Ross and April Walker.",0,4,== Life and career == | === 1990–2009: Early life ===,23116760
the 1994,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Walker has compared his early life to that portrayed in the 1994 New Zealand film, Once Were Warriors, which tells the story of an urban Māori family and their problems with poverty, alcoholism and domestic violence.",4,4,== Life and career == | === 1990–2009: Early life ===,23116760
April,NNP,MONTH_REGEX,TIME,time_reference,"His father was repeatedly jailed for beating his wife, April, and five children, including Walker.",5,4,== Life and career == | === 1990–2009: Early life ===,23116760
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, Walker lost a daughter when his then-girlfriend suffered a miscarriage.",3,5,== Life and career == | === 1990–2009: Early life ===,23116760
2009,CD,YEAR_REGEX_1,TIME,time_reference,=== 2009:,0,6,== Life and career == | === 2009: Australian Idol and Introducing... Stan Walker ===,23116760
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, Walker auditioned for the seventh season of Australian Idol, singing John Legend's ""Ordinary People"" at his Brisbane audition.",0,7,== Life and career == | === 2009: Australian Idol and Introducing... Stan Walker ===,23116760
The following evening,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,"The following evening, it was announced that the first two contestants to be put through to the final top twelve according to viewer votes, were Walker and fellow contestant Kate Cook.",5,7,== Life and career == | === 2009: Australian Idol and Introducing... Stan Walker ===,23116760
22 November 2009,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,The grand final was held on 22 November 2009 at the Sydney Opera House.,8,7,== Life and career == | === 2009: Australian Idol and Introducing... Stan Walker ===,23116760
April,NNP,MONTH_REGEX,TIME,time_reference,"During this time, he established his own company called, Stan Walker Music Pty Ltd, which is run by his mother, April.",12,7,== Life and career == | === 2009: Australian Idol and Introducing... Stan Walker ===,23116760
22 November,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,"Walker's debut single, ""Black Box"", was released digitally following his win on Australian Idol on 22 November.",14,7,== Life and career == | === 2009: Australian Idol and Introducing... Stan Walker ===,23116760
8 December 2009,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Stan Walker, was released on 8 December 2009, three days ahead of its original release date.",18,7,== Life and career == | === 2009: Australian Idol and Introducing... Stan Walker ===,23116760
three days,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Stan Walker, was released on 8 December 2009, three days ahead of its original release date.",18,7,== Life and career == | === 2009: Australian Idol and Introducing... Stan Walker ===,23116760
2010–2012,CD,YEAR_REGEX_1,TIME,time_reference,2010–2012: From the Inside Out and Let the Music Play =,1,8,== Life and career == | === 2010–2012: From the Inside Out and Let the Music Play ===,23116760
April 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 2010, Walker flew to Haiti to help Compassion Australia's relief effort of the 2010 Haiti earthquake as an ambassador.",0,9,== Life and career == | === 2010–2012: From the Inside Out and Let the Music Play ===,23116760
of the 2010,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In April 2010, Walker flew to Haiti to help Compassion Australia's relief effort of the 2010 Haiti earthquake as an ambassador.",0,9,== Life and career == | === 2010–2012: From the Inside Out and Let the Music Play ===,23116760
20 August 2010,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Walker's second studio album, From the Inside Out, was released on 20 August 2010.",1,9,== Life and career == | === 2010–2012: From the Inside Out and Let the Music Play ===,23116760
12 April 2010,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"""Unbroken"" was released as the album's lead single on 12 April 2010.",5,9,== Life and career == | === 2010–2012: From the Inside Out and Let the Music Play ===,23116760
June 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 2010, Walker featured on New Zealand rapper Young Sid's single, ""Stuck in a Box"".",8,9,== Life and career == | === 2010–2012: From the Inside Out and Let the Music Play ===,23116760
20 July 2010,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"The album's second single, ""Choose You"", was released on 20 July 2010.",9,9,== Life and career == | === 2010–2012: From the Inside Out and Let the Music Play ===,23116760
29 October,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,"""Homesick"", featuring rapper Kayo, was released as the album's third and final single on 29 October.",12,9,== Life and career == | === 2010–2012: From the Inside Out and Let the Music Play ===,23116760
