time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"December 25 , 1973","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Dalia Garih Shusterman (born December 25, 1973) is a Canadian-American musician, best known as the drummer and backing vocalist for the bands Hopewell, Bulletproof Stockings, and the New Moon All Stars Party Band.",0,0,,39065239
"December 25 , 1973","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Dalia Shusterman was born December 25, 1973 in Montreal, Quebec, Canada to a French Modern Orthodox Jewish family.",0,3,== Biography == | === Early life ===,39065239
Year,NNP,TIME_UNIT_REGEX,TIME,time_reference,"She played piano as a child, but discovered her talent for drums at an Earth First New Year's Eve party when she was 16, after playing the hired band's hand drums while they were on break and getting a positive response from the people in attendance.",2,3,== Biography == | === Early life ===,39065239
1993,CD,YEAR_REGEX_1,TIME,time_reference,"In 1993, Shusterman and bassist Jason ""Whip"" Merrit joined brothers Jason and Justin Russo of Mercury Rev to form the psychedelic rock band Hopewell.",0,5,== Biography == | === Hopewell ===,39065239
their 1998,PRP$ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,"The group recorded a series of 7"" singles before releasing their 1998 debut album Contact on Burnt Hair Records.",1,5,== Biography == | === Hopewell ===,39065239
1999,CD,YEAR_REGEX_1,TIME,time_reference,"The band regrouped in 1999 to record their second album, The Curved Glass, which was released in October 2000 by Priapus Records.",3,5,== Biography == | === Hopewell ===,39065239
October 2000,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The band regrouped in 1999 to record their second album, The Curved Glass, which was released in October 2000 by Priapus Records.",3,5,== Biography == | === Hopewell ===,39065239
September 2001,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 2001, Shusterman, while in Manhattan, received a flyer for a Sukkot event in the Crown Heights neighborhood of Brooklyn and decided to attend.",0,7,== Biography == | === Return to Judaism and retirement ===,39065239
the spring,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"After her husband's death in the spring of 2011, Shusterman and her children moved back to New York.",0,9,== Biography == | === Bulletproof Stockings ===,39065239
of 2011,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"After her husband's death in the spring of 2011, Shusterman and her children moved back to New York.",0,9,== Biography == | === Bulletproof Stockings ===,39065239
December,NNP,MONTH_REGEX,TIME,time_reference,"There, a friend introduced her to Perl Wolfe, a singer-songwriter and fellow Lubavitcher, and the two formed the all-female Hasidic alternative rock group Bulletproof Stockings in December of that year.",1,9,== Biography == | === Bulletproof Stockings ===,39065239
of that year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"There, a friend introduced her to Perl Wolfe, a singer-songwriter and fellow Lubavitcher, and the two formed the all-female Hasidic alternative rock group Bulletproof Stockings in December of that year.",1,9,== Biography == | === Bulletproof Stockings ===,39065239
"April 1 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The group released their debut EP, Down to the Top, on April 1, 2012.",2,9,== Biography == | === Bulletproof Stockings ===,39065239
"April 8 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On April 8, 2016, Shusterman announced that Bulletproof Stockings had disbanded and that the four band members were heading off to individual music pursuits.",4,9,== Biography == | === Bulletproof Stockings ===,39065239
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, Shusterman and former Bulletproof Stockings bandmate Dana Pestun debuted a new Hasidic all-female jazz/klezmer/cabaret group, The New Moon All Stars Party Band.",0,11,== Biography == | === New Moon All Stars Party Band ===,39065239
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Contact (1998, Burnt Hair)",0,14,== Discography == | === With Hopewell ===,39065239
2000,CD,YEAR_REGEX_1,TIME,time_reference,"The Curved Glass (2000, Priapus)",0,15,== Discography == | === With Hopewell ===,39065239
2012,CD,YEAR_REGEX_1,TIME,time_reference,Down to the Top EP (2012),0,17,== Discography == | === With Bulletproof Stockings ===,39065239
2015,CD,YEAR_REGEX_1,TIME,time_reference,Homeland Call Stomp (2015),0,18,== Discography == | === With Bulletproof Stockings ===,39065239
