time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
23 May 1967,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Philip James Selway (born 23 May 1967) is an English musician and the drummer of the English rock group Radiohead.,0,0,,273489
2019,CD,YEAR_REGEX_1,TIME,time_reference,"Along with the other members of Radiohead, he was inducted into the Rock and Roll Hall of Fame in 2019.",1,0,,273489
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Selway has released two solo albums, Familial (2010) and Weatherhouse (2014).",2,0,,273489
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Selway has released two solo albums, Familial (2010) and Weatherhouse (2014).",2,0,,273489
the 2017,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He also composed the soundtrack for the 2017 film Let Me Go.,3,0,,273489
23 May 1967,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Selway was born on 23 May 1967 in Abingdon, Oxfordshire.",0,2,== Early life and education ==,273489
the year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Selway, along with guitarist Ed O'Brien, was in the year above singer Thom Yorke and bassist Colin Greenwood, and three years above multi-instrumentalist Jonny Greenwood, brother of Colin.",3,2,== Early life and education ==,273489
three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Selway, along with guitarist Ed O'Brien, was in the year above singer Thom Yorke and bassist Colin Greenwood, and three years above multi-instrumentalist Jonny Greenwood, brother of Colin.",3,2,== Early life and education ==,273489
1985,CD,YEAR_REGEX_1,TIME,time_reference,"In 1985, they formed On a Friday, the name referring to the band's usual rehearsal day in the school's music room.",4,2,== Early life and education ==,273489
a Friday,DT NNP,INARTICLE_REGEX WEEK_REGEX,MODIFIER TIME,time_reference,"In 1985, they formed On a Friday, the name referring to the band's usual rehearsal day in the school's music room.",4,2,== Early life and education ==,273489
day,NN,TIME_UNIT_REGEX,TIME,time_reference,"In 1985, they formed On a Friday, the name referring to the band's usual rehearsal day in the school's music room.",4,2,== Early life and education ==,273489
1991,CD,YEAR_REGEX_1,TIME,time_reference,"In 1991, On a Friday signed a six-album recording contract with EMI and changed their name to Radiohead.",0,5,== Career == | === Radiohead ===,273489
a Friday,DT NNP,INARTICLE_REGEX WEEK_REGEX,MODIFIER TIME,time_reference,"In 1991, On a Friday signed a six-album recording contract with EMI and changed their name to Radiohead.",0,5,== Career == | === Radiohead ===,273489
their 1992,PRP$ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,"They found early success with their 1992 single ""Creep"".",1,5,== Career == | === Radiohead ===,273489
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Their third album, OK Computer (1997), propelled them to international fame and is often acclaimed as one of the best albums of all time.",2,5,== Career == | === Radiohead ===,273489
2000,CD,YEAR_REGEX_1,TIME,time_reference,"From their fourth album, Kid A (2000), Radiohead began integrating drum machines and electronic percussion into their music.",3,5,== Career == | === Radiohead ===,273489
Now,RB,TIMELINE_REGEX,TIME,time_reference,Now I can express myself in a more effective way.,7,5,== Career == | === Radiohead ===,273489
2011,CD,YEAR_REGEX_1,TIME,time_reference,"""Since 2011, Radiohead have performed with a second drummer, Clive Deamer.",8,5,== Career == | === Radiohead ===,273489
their 2012,PRP$ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,"Describing their 2012 tour for The King of Limbs, Selway said: ""One [of us] played in the traditional way, the other almost mimicked a drum machine.",9,5,== Career == | === Radiohead ===,273489
2008,CD,YEAR_REGEX_1,TIME,time_reference,"""In 2008, Gigwise named Selway the 26th greatest drummer of all time, praising his ""mathematical precision"".",11,5,== Career == | === Radiohead ===,273489
2011,CD,YEAR_REGEX_1,TIME,time_reference,"By 2011, Radiohead had sold more than 30 million albums worldwide.",12,5,== Career == | === Radiohead ===,273489
March 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,They were inducted into the Rock and Roll Hall of Fame in March 2019.,13,5,== Career == | === Radiohead ===,273489
30 August 2010,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"His debut solo album, Familial, was released on 30 August 2010.",3,7,== Career == | === Solo work ===,273489
4 February 2011,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Selway announced a solo tour on 4 February 2011.,5,7,== Career == | === Solo work ===,273489
6 October 2014,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Selway's second solo album, Weatherhouse, was released on 6 October 2014.",6,7,== Career == | === Solo work ===,273489
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, he composed the score for the feature film Let Me Go, directed by Polly Steele.",7,7,== Career == | === Solo work ===,273489
20 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"For 20 years, Selway volunteered for the emotional support charity Samaritans, first as a listener and then an ambassador.",0,9,== Career == | === Other work ===,273489
March 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Selway performed with the band Dive Dive in March 2005 and appeared in the movie Harry Potter and the Goblet of Fire as a member of the band the Weird Sisters along with Radiohead bandmate Jonny Greenwood and Pulp singer Jarvis Cocker.,1,9,== Career == | === Other work ===,273489
2001,CD,YEAR_REGEX_1,TIME,time_reference,"He drummed on their eponymous 2001 live album and provides drums, guitar and  vocals on their 2009 studio album, The Sun Came Out, where he also penned two tracks.",3,9,== Career == | === Other work ===,273489
their 2009,PRP$ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,"He drummed on their eponymous 2001 live album and provides drums, guitar and  vocals on their 2009 studio album, The Sun Came Out, where he also penned two tracks.",3,9,== Career == | === Other work ===,273489
The Sun,DT NNP,PREFIX_REGEX_1 WEEK_ABBR_REGEX,MODIFIER TIME,time_reference,"He drummed on their eponymous 2001 live album and provides drums, guitar and  vocals on their 2009 studio album, The Sun Came Out, where he also penned two tracks.",3,9,== Career == | === Other work ===,273489
