time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"March 28 , 1988","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Kang Eun-hye (born March 28, 1988), better known by her stage name  Viki, or Baek Da-eun  is a South Korean singer and actress.",0,0,,60107378
28 March 1988,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Viki was born on 28 March 1988.,0,2,== Personal life ==,60107378
2011–2012,CD,YEAR_REGEX_1,TIME,time_reference,2011–2012:,1,4,== Career == | === 2011–2012: Career beginnings ===,60107378
"January 3 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Viki made her debut through the release of Supa Dupa Diva with Dal Shabet on January 3, 2011.",0,5,== Career == | === 2011–2012: Career beginnings ===,60107378
"January 6 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Promotions for ""Supa Dupa Diva"" began on January 6, 2011, on Mnet's M! Countdown.",1,5,== Career == | === 2011–2012: Career beginnings ===,60107378
May 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"However, in May 2012, it was announced that Viki would be leaving the group to continue her career as a solo artist.",0,6,== Career == | === 2011–2012: Career beginnings ===,60107378
2014–present,CD,YEAR_REGEX_1,TIME,time_reference,2014–present: Solo activities =,1,7,== Career == | === 2014–present: Solo activities ===,60107378
2014,CD,YEAR_REGEX_1,TIME,time_reference,"After leaving the group, Viki made her film debut in 2014 in the film A Pharisee, Nice Sister-In-Law in 2015 and P.S. Girls and Challenge Game in 2016.",0,8,== Career == | === 2014–present: Solo activities ===,60107378
2015,CD,YEAR_REGEX_1,TIME,time_reference,"After leaving the group, Viki made her film debut in 2014 in the film A Pharisee, Nice Sister-In-Law in 2015 and P.S. Girls and Challenge Game in 2016.",0,8,== Career == | === 2014–present: Solo activities ===,60107378
2016,CD,YEAR_REGEX_1,TIME,time_reference,"After leaving the group, Viki made her film debut in 2014 in the film A Pharisee, Nice Sister-In-Law in 2015 and P.S. Girls and Challenge Game in 2016.",0,8,== Career == | === 2014–present: Solo activities ===,60107378
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Viki signed with MBK Entertainment under her new name Baek Da-eun, but left the company in 2016.",0,9,== Career == | === 2014–present: Solo activities ===,60107378
2015,CD,YEAR_REGEX_1,TIME,time_reference,"After appearing in several erotic films, Viki revealed in 2015 that she was tricked by her acting agency to do said films.",1,9,== Career == | === 2014–present: Solo activities ===,60107378
