time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"December 26 , 1911 – October 17 , 2002","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Beecher Ray ""Pete"" Kirby (December 26, 1911 – October 17, 2002), better known as Bashful Brother Oswald, was an American country musician who popularized the use of the resonator guitar and Dobro.",0,0,,13647362
1972,CD,YEAR_REGEX_1,TIME,time_reference,"Though he released only a few recordings as a solo artist, he played as a session musician on numerous records, including the Nitty Gritty Dirt Band's 1972 album Will the Circle be Unbroken.",2,0,,13647362
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years =,1,2,== Biography == | === Early years ===,13647362
the late 1920s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the late 1920s, Kirby followed the path of many people from the Appalachian region and moved to the northern United States to find work.",0,4,== Biography == | === Early years ===,13647362
the 1930s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He lost his job, though, in the economic downturn of the Great Depression in the 1930s.",2,4,== Biography == | === Early years ===,13647362
1933,CD,YEAR_REGEX_1,TIME,time_reference,"He visited the Chicago World's Fair in 1933, playing in clubs and gaining a following.",7,6,== Biography == | === Early years ===,13647362
1934,CD,YEAR_REGEX_1,TIME,time_reference,"In a bid to find more steady work, Kirby moved to Knoxville, Tennessee in 1934.",0,8,== Biography == | === Return to Tennessee ===,13647362
1938,CD,YEAR_REGEX_1,TIME,time_reference,"Acuff joined the Grand Ole Opry in 1938, and Kirby joined the Opry with Acuff's band on New Year's Day 1939.",2,8,== Biography == | === Return to Tennessee ===,13647362
Year,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Acuff joined the Grand Ole Opry in 1938, and Kirby joined the Opry with Acuff's band on New Year's Day 1939.",2,8,== Biography == | === Return to Tennessee ===,13647362
Day 1939,NNP CD,TIME_UNIT_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Acuff joined the Grand Ole Opry in 1938, and Kirby joined the Opry with Acuff's band on New Year's Day 1939.",2,8,== Biography == | === Return to Tennessee ===,13647362
the late 1920s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"The instrument, developed in the late 1920s, was still relatively new.",1,9,== Biography == | === Return to Tennessee ===,13647362
Later years,RB NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Later years =,1,10,== Biography == | === Later years ===,13647362
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Oswald began his career as a solo artist and session musician in the 1960s.,0,11,== Biography == | === Later years ===,13647362
1962,CD,YEAR_REGEX_1,TIME,time_reference,He released his self-titled debut album in 1962 on Starday Records.,0,12,== Biography == | === Later years ===,13647362
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He joined the Rounder Records label in the 1970s, releasing around a half dozen albums over the years until his last recording, Carry Me Back, in 1999.",1,12,== Biography == | === Later years ===,13647362
the years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"He joined the Rounder Records label in the 1970s, releasing around a half dozen albums over the years until his last recording, Carry Me Back, in 1999.",1,12,== Biography == | === Later years ===,13647362
1999,CD,YEAR_REGEX_1,TIME,time_reference,"He joined the Rounder Records label in the 1970s, releasing around a half dozen albums over the years until his last recording, Carry Me Back, in 1999.",1,12,== Biography == | === Later years ===,13647362
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Oswald was also present for the Nitty Gritty Dirt Band's follow-up album, Will the Circle Be Unbroken: Volume Two in 1989, singing backing vocals on the title track.",3,13,== Biography == | === Later years ===,13647362
of the 1939,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,Oswald was the sole member of the 1939 Smoky Mountain Boys that still accompanied Acuff at the time of Acuff's death in 1992.,0,14,== Biography == | === Later years ===,13647362
1992,CD,YEAR_REGEX_1,TIME,time_reference,Oswald was the sole member of the 1939 Smoky Mountain Boys that still accompanied Acuff at the time of Acuff's death in 1992.,0,14,== Biography == | === Later years ===,13647362
1994,CD,YEAR_REGEX_1,TIME,time_reference,"He participated in 1994's The Great Dobro Sessions album, featured alongside such other resonator guitarists as Mike Auldridge, Jerry Douglas, Josh Graves, Rob Ickes, Tut Taylor and Gene Wooten.",2,14,== Biography == | === Later years ===,13647362
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Gibson Guitar Corporation, owner of the Dobro brand of resonator guitars, created a ""Brother Oswald"" signature series Dobro in 1995.",0,15,== Biography == | === Later years ===,13647362
"October 17 , 2002","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Oswald died on October 17, 2002, at his home in Madison, Tennessee, at the age of 90.",2,15,== Biography == | === Later years ===,13647362
