time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
Fallon,NNP,SEASON_REGEX,TIME,time_reference,"His mixing credits include three consecutive #1 singles by Kip Moore; 2x platinum Somethin' 'Bout a Truck, certified gold Beer Money and 1x platinum Hey Pretty Girl, as well as  Jimmy Fallon's Blow Your Pants Off, for which he won a Grammy.",4,0,,52796602
1987,CD,YEAR_REGEX_1,TIME,time_reference,"After disbanding in 1987, drummer Alan DeSilva contacted Lamothe and Brophy to form a new band.",4,2,== History ==,52796602
1988,CD,YEAR_REGEX_1,TIME,time_reference,"In 1988, together with DeSilva and Lamothe, Brophy formed the Riverdogs.",0,5,== Career == | === Riverdogs ===,52796602
February 1989,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 1989, Riverdogs signed to  Tony Martell's imprint label Epic Associated Records and began pre-production on its debut album “Riverdogs” which was released in June 1990.",2,5,== Career == | === Riverdogs ===,52796602
June 1990,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 1989, Riverdogs signed to  Tony Martell's imprint label Epic Associated Records and began pre-production on its debut album “Riverdogs” which was released in June 1990.",2,5,== Career == | === Riverdogs ===,52796602
of 1991,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,The album was critically lauded and received Holland's Edison Award for best hard rock album of 1991.,3,5,== Career == | === Riverdogs ===,52796602
November 1990,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Campbell left the band in November 1990 and later joined Def Leppard.,4,5,== Career == | === Riverdogs ===,52796602
1992,CD,YEAR_REGEX_1,TIME,time_reference,"After 2 follow-up albums, 1992's “Absolutely Live” and 1993's “Bone”, the Riverdogs disbanded.",5,5,== Career == | === Riverdogs ===,52796602
1993,CD,YEAR_REGEX_1,TIME,time_reference,"After 2 follow-up albums, 1992's “Absolutely Live” and 1993's “Bone”, the Riverdogs disbanded.",5,5,== Career == | === Riverdogs ===,52796602
1994,CD,YEAR_REGEX_1,TIME,time_reference,"During the making of “Bone”, Brophy assumed the role of engineer and in 1994 began engineering at the newly built Rondor Music Publishing studios in West Los Angeles.",6,5,== Career == | === Riverdogs ===,52796602
1994,CD,YEAR_REGEX_1,TIME,time_reference,"In 1994, after 3 months of working as an assistant engineer, Brophy was promoted to head engineer by Herb Alpert.",0,7,== Career == | === Rondor Music ===,52796602
3 months,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In 1994, after 3 months of working as an assistant engineer, Brophy was promoted to head engineer by Herb Alpert.",0,7,== Career == | === Rondor Music ===,52796602
5 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"During his 5 years at Rondor, Brophy engineered alongside veteran producers Lou Adler (the Mamas & the Papas, Carole King), Richard Perry (Harry Nilsson, Barbra Streisand, Art Garfunkel), Bones Howe (Elvis Presley, Tom Waits, the Fifth Dimension) and contemporary producers Greg Wells (Katy Perry, Adele, One Republic), Jay Joyce (Wallflowers, Patty Griffin, Eric Church) as well as writers and artists Michael Masser, Gerry Goffin, Olivia Newton-John, Everclear, and Garbage.",1,7,== Career == | === Rondor Music ===,52796602
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001, Brophy signed to World's End Producer Management.",0,9,== Career == | === World's End ===,52796602
