time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"August 25 , 1949","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Henry Paul (born August 25, 1949) is an American southern rock and country singer/songwriter who was an original recording member of the Southern rock band Outlaws.",0,0,,18065145
1969,CD,YEAR_REGEX_1,TIME,time_reference,"At the age of 17, he played his first music gigs at High School folk festivals and playing at the 18th String Coffee House and Music Emporium in Tampa, and by 1969, he had moved back north to Greenwich Village, New York, to pursue a career in music.",1,3,== Biography == | === Early life ===,18065145
1971,CD,YEAR_REGEX_1,TIME,time_reference,"With an invitation to play a concert in his hometown, he returned to Tampa in 1971.",3,3,== Biography == | === Early life ===,18065145
1972,CD,YEAR_REGEX_1,TIME,time_reference,"In 1972 the group Sienna disbanded and Paul joined the group ""The Outlaws"" which had been formed in 1967.",0,5,== Biography == | === The Outlaws ===,18065145
1967,CD,YEAR_REGEX_1,TIME,time_reference,"In 1972 the group Sienna disbanded and Paul joined the group ""The Outlaws"" which had been formed in 1967.",0,5,== Biography == | === The Outlaws ===,18065145
1974,CD,YEAR_REGEX_1,TIME,time_reference,By 1974 they were on the road opening shows for several established Southern rock groups including Lynyrd Skynyrd.,2,5,== Biography == | === The Outlaws ===,18065145
1977,CD,YEAR_REGEX_1,TIME,time_reference,"In 1977, after recording two more albums with the Outlaws, Henry left to pursue a solo career.",5,5,== Biography == | === The Outlaws ===,18065145
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012 the Outlaws released the critically acclaimed album, ""It's About Pride"".",1,6,== Biography == | === The Outlaws ===,18065145
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Within a year after leaving The Outlaws Henry founded the Henry Paul Band, debuting in 1979 with the album Grey Ghost.",0,8,== Biography == | === Henry Paul Band ===,18065145
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Within a year after leaving The Outlaws Henry founded the Henry Paul Band, debuting in 1979 with the album Grey Ghost.",0,8,== Biography == | === Henry Paul Band ===,18065145
1980,CD,YEAR_REGEX_1,TIME,time_reference,"The band recorded three more albums including Feel The Heat in 1980, which had more of a rock edge and included the title track as well as ""Whiskey Talkin'"" and ""Longshot"" that went to #3 on the Billboard Bubbling Under The Hot 100 Singles Chart in 1980.",3,8,== Biography == | === Henry Paul Band ===,18065145
1980,CD,YEAR_REGEX_1,TIME,time_reference,"The band recorded three more albums including Feel The Heat in 1980, which had more of a rock edge and included the title track as well as ""Whiskey Talkin'"" and ""Longshot"" that went to #3 on the Billboard Bubbling Under The Hot 100 Singles Chart in 1980.",3,8,== Biography == | === Henry Paul Band ===,18065145
1981,CD,YEAR_REGEX_1,TIME,time_reference,"Their third album was released in 1981, Anytime, included the hit ""Keeping Our Love Alive"" #50 on the Billboard Hot 100 Chart and #23 Billboard Top Tracks(Mainstream Rock Tracks Chart) in 1982 with background vocals by Richard Paige of Mr. Mister & Bill Champlin of Chicago.",4,8,== Biography == | === Henry Paul Band ===,18065145
1982,CD,YEAR_REGEX_1,TIME,time_reference,"Their third album was released in 1981, Anytime, included the hit ""Keeping Our Love Alive"" #50 on the Billboard Hot 100 Chart and #23 Billboard Top Tracks(Mainstream Rock Tracks Chart) in 1982 with background vocals by Richard Paige of Mr. Mister & Bill Champlin of Chicago.",4,8,== Biography == | === Henry Paul Band ===,18065145
1982,CD,YEAR_REGEX_1,TIME,time_reference,"The album also featured a non-charted single ""Living Without Your Love"" that was played on some album rock stations, cover version of Van Morrison's ""Brown Eyed Girl"" #5 Billboard Bubbling Under The Hot 100 Singles Chart in 1982, and a live show highlight ""Crazy Eyes"".",5,8,== Biography == | === Henry Paul Band ===,18065145
1982,CD,YEAR_REGEX_1,TIME,time_reference,"Henry's last, self-titled album was released in 1982, with the Henry Paul Band featured the songs ""Hold On"", Heat Of The Night"" and the haunting song ""Tragedy"" .",6,8,== Biography == | === Henry Paul Band ===,18065145
Of The Night,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,"Henry's last, self-titled album was released in 1982, with the Henry Paul Band featured the songs ""Hold On"", Heat Of The Night"" and the haunting song ""Tragedy"" .",6,8,== Biography == | === Henry Paul Band ===,18065145
1983,CD,YEAR_REGEX_1,TIME,time_reference,"In 1983, the Henry Paul Band disbanded as Paul reunited with Hughie Thomasson of the Outlaws.",0,10,== Biography == | === Henry Paul Band ===,18065145
the 1986,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Their collaboration led to the 1986 release of The Outlaws' Soldiers of Fortune.,1,10,== Biography == | === Henry Paul Band ===,18065145
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Paul remained with the band until 1989, when he left again to start a new career in country music, founding BlackHawk in 1991.",2,10,== Biography == | === Henry Paul Band ===,18065145
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Paul remained with the band until 1989, when he left again to start a new career in country music, founding BlackHawk in 1991.",2,10,== Biography == | === Henry Paul Band ===,18065145
1994,CD,YEAR_REGEX_1,TIME,time_reference,"BlackHawk's No. 11 debut, ""Goodbye Says It All"", was heavily promoted on CMT during 1994.",0,12,== Biography == | === Blackhawk ===,18065145
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, the group left Arista for Columbia Records, with one album — 2002's Spirit Dancer — being released on that label.",3,12,== Biography == | === Blackhawk ===,18065145
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, the group left Arista for Columbia Records, with one album — 2002's Spirit Dancer — being released on that label.",3,12,== Biography == | === Blackhawk ===,18065145
The 2008,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,The 2008 lineup is signed to Radiance Records.,4,12,== Biography == | === Blackhawk ===,18065145
