time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"July 6 , 1957 – January 22 , 1999","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Sherrick (July 6, 1957 – January 22, 1999) was an American soul singer and musician.",0,0,,13353558
1957,CD,YEAR_REGEX_1,TIME,time_reference,"He was born F Lamonte-Smith; or Lamotte Smith in 1957 in Sacramento, California, United States.",0,2,== Biography ==,13353558
1987,CD,YEAR_REGEX_1,TIME,time_reference,"He signed with Warner Bros. Records in 1987, co-producing an album with Michael Stokes and with Ray Singleton as an executive producer.",2,3,== Biography ==,13353558
of the late 1960s,IN DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME,time_reference,"A version of the Originals' major hit of the late 1960s, ""Baby I'm for Real"" also charted, peaking at number 53.",4,3,== Biography ==,13353558
1987,CD,YEAR_REGEX_1,TIME,time_reference,He also had two entries in the UK Singles Chart in 1987.,5,3,== Biography ==,13353558
Tonight,NNP,DAY_TIME_REGEX,TIME,time_reference,"These were ""Just Call"" (number 23) and ""Let's Be Lovers Tonight"" (number 63).",6,3,== Biography ==,13353558
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"In addition, his album, Sherrick reached number 27 in the UK Albums Chart the same year.",7,3,== Biography ==,13353558
1987,CD,YEAR_REGEX_1,TIME,time_reference,Sherrick attended rehab sessions while finishing up his debut album (1987).,8,3,== Biography ==,13353558
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Sherrick disappeared from public eye a year later in 1988 and didn't re-appear,15,3,== Biography ==,13353558
1988,CD,YEAR_REGEX_1,TIME,time_reference,Sherrick disappeared from public eye a year later in 1988 and didn't re-appear,15,3,== Biography ==,13353558
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999, he stated that he was ""drug-free and working on new material"".",0,5,== Proposed comeback and death ==,13353558
"January 22 , 1999","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"However his proposed comeback ended tragically, when he died in Los Angeles, California, on January 22, 1999, at the age of 41.",1,5,== Proposed comeback and death ==,13353558
January 2021,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 2021, Wendy Williams alleged that Sherrick date raped her in the 1980s.",0,7,== Rape accusation ==,13353558
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In January 2021, Wendy Williams alleged that Sherrick date raped her in the 1980s.",0,7,== Rape accusation ==,13353558
