time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"February 15 , 1980","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Domingo Garcia Hindoyan (born in Caracas, February 15, 1980) is an Armenian-Venezuelan conductor and violinist.",0,0,,41840514
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, he was invited to join the Allianz International Conductor’s Academy, where he worked with the London Philharmonic Orchestra and The Philharmonia Orchestra, under conductors Esa-Pekka Salonen and Sir Andrew Davis.",4,2,== Biography ==,41840514
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, Hindoyan was appointed as first assistant conductor to Daniel Barenboim at the Deutsche Staatsoper Berlin.",0,3,== Biography ==,41840514
January 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,He made his Metropolitan Opera conducting debut in January 2018.,1,3,== Biography ==,41840514
the 2017-2018,DT JJ,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Other debuts during the 2017-2018 season included appearances at the Oper Stuttgart, with Giacomo Puccini's Tosca, and the at Monte-Carlo Opera, with Vincenzo Bellini's I puritani.",2,3,== Biography ==,41840514
June 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 2019, Hindoyan first guest-conducted the Royal Liverpool Philharmonic (RLPO).",0,4,== Biography ==,41840514
September 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,He became principal guest conductor of the Polish National Radio Symphony Orchestra in September 2019.,1,4,== Biography ==,41840514
June 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 2020, the RLPO announced the appointment of Hindoyan as its next chief conductor, effective with the 2021-2022 season.",2,4,== Biography ==,41840514
the 2021-2022,DT JJ,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In June 2020, the RLPO announced the appointment of Hindoyan as its next chief conductor, effective with the 2021-2022 season.",2,4,== Biography ==,41840514
September 2021,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"This appointment marks his first chief conductor post.  With the RLPO, Hindoyan made his conducting debut at The Proms in September 2021.",3,4,== Biography ==,41840514
6 October 2014,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"The couple have two children, a son, Mateo, born on 6 October 2014, and a daughter, Sofia, born in October 2019.",5,4,== Biography ==,41840514
October 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The couple have two children, a son, Mateo, born on 6 October 2014, and a daughter, Sofia, born in October 2019.",5,4,== Biography ==,41840514
