time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
26 November 1961,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Nicola Luisotti (born 26 November 1961, Viareggio, Italy) is an Italian conductor.",0,0,,8862818
currently,RB,TIMELINE_REGEX,TIME,time_reference,"He currently holds the title ""Director Principal Invitado"" (principal guest conductor) of Madrid's Teatro Real.",1,0,,8862818
a 2000,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,Luisotti's first professional opera conducting engagements were a 2000 production of Stiffelio in Trieste and a 2001 Staatstheater Stuttgart production of Il trovatore.,0,3,== Biography ==,8862818
a 2001,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,Luisotti's first professional opera conducting engagements were a 2000 production of Stiffelio in Trieste and a 2001 Staatstheater Stuttgart production of Il trovatore.,0,3,== Biography ==,8862818
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Luisotti became Stuttgart's main conductor for the Italian repertory, conducting Tosca, Turandot, Madama Butterfly and Otello in 2006.",1,3,== Biography ==,8862818
weeks,NNS,TIME_UNIT_REGEX,TIME,time_reference,"His Stuttgart Il trovatore was met with critical acclaim, and within weeks he was offered a debut engagement at Paris Opera.",2,3,== Biography ==,8862818
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Other early invitations came from the Canadian Opera Company (Un ballo in maschera in 2003), Genoa's Teatro Carlo Felice (Il viaggio a Reims in 2003 and Simon Boccanegra in 2004), and Munich's Bavarian State Opera (Tosca in 2004).",3,3,== Biography ==,8862818
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Other early invitations came from the Canadian Opera Company (Un ballo in maschera in 2003), Genoa's Teatro Carlo Felice (Il viaggio a Reims in 2003 and Simon Boccanegra in 2004), and Munich's Bavarian State Opera (Tosca in 2004).",3,3,== Biography ==,8862818
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Other early invitations came from the Canadian Opera Company (Un ballo in maschera in 2003), Genoa's Teatro Carlo Felice (Il viaggio a Reims in 2003 and Simon Boccanegra in 2004), and Munich's Bavarian State Opera (Tosca in 2004).",3,3,== Biography ==,8862818
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Other early invitations came from the Canadian Opera Company (Un ballo in maschera in 2003), Genoa's Teatro Carlo Felice (Il viaggio a Reims in 2003 and Simon Boccanegra in 2004), and Munich's Bavarian State Opera (Tosca in 2004).",3,3,== Biography ==,8862818
2005,CD,YEAR_REGEX_1,TIME,time_reference,Luisotti made his San Francisco Opera debut in 2005 conducting La forza del destino.,0,4,== Biography ==,8862818
January 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 2007, the company announced his appointment as its third music director, effective with the 2009-2010 season, with an initial contract of 5 years.",1,4,== Biography ==,8862818
the 2009-2010,DT JJ,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In January 2007, the company announced his appointment as its third music director, effective with the 2009-2010 season, with an initial contract of 5 years.",1,4,== Biography ==,8862818
of 5 years,IN CD NNS,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"In January 2007, the company announced his appointment as its third music director, effective with the 2009-2010 season, with an initial contract of 5 years.",1,4,== Biography ==,8862818
May 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2016, the company announced that Luisotti was to conclude his music directorship of San Francisco Opera after the 2017-2018 season.",3,4,== Biography ==,8862818
the 2017-2018,DT JJ,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In May 2016, the company announced that Luisotti was to conclude his music directorship of San Francisco Opera after the 2017-2018 season.",3,4,== Biography ==,8862818
February 2012 to December 2014,NNP CD TO NNP CD,MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,TIME TIME MODIFIER TIME TIME,time_reference,He served as music director of the Teatro di San Carlo in Naples from February 2012 to December 2014.,5,4,== Biography ==,8862818
April 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,He served as principal guest conductor of the Tokyo Symphony Orchestra from April 2009 to the spring of 2012.,6,4,== Biography ==,8862818
the spring,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,He served as principal guest conductor of the Tokyo Symphony Orchestra from April 2009 to the spring of 2012.,6,4,== Biography ==,8862818
of 2012,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He served as principal guest conductor of the Tokyo Symphony Orchestra from April 2009 to the spring of 2012.,6,4,== Biography ==,8862818
first year,JJ NN,ORDINAL_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Marina Romani, 'Nicola Luisotti chats about his first year at the SF Opera, his Puccini, and future plans'.",0,12,== External links ==,8862818
15 June 2010,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"MusicalCriticism.com blog, 15 June 2010",1,12,== External links ==,8862818
17 November 2012,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Opera Warhorses blog, 17 November 2012",1,14,== External links ==,8862818
