time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
2 September 1984,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Jack Peñate (; born 2 September 1984),0,0,,10419783
the end of the second year,DT NN IN DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 PREFIX_REGEX_1 ORDINAL_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER MODIFIER NUMERAL TIME,time_reference,"He undertook a bachelor's degree in Ancient World Studies at University College London, but dropped out at the end of the second year as interest from record labels grew.",3,2,== Early life ==,10419783
October 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He released his first promo single in October 2006, ""Second, Minute or Hour"" along with its b-side track, ""Got My Favourite"".",1,4,== Music ==,10419783
Minute or Hour,NNP CC NNP,TIME_UNIT_REGEX LINKAGE_REGEX TIME_UNIT_REGEX,TIME MODIFIER TIME,time_reference,"He released his first promo single in October 2006, ""Second, Minute or Hour"" along with its b-side track, ""Got My Favourite"".",1,4,== Music ==,10419783
a 1000-only,DT JJ,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"This single was released by the record label Young (formerly Young Turks), as a 1000-only limited 7 inch, each containing a different Polaroid photograph, taken of Peñate.",2,4,== Music ==,10419783
April 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"And in April 2007 he released the ""Spit At Stars EP"".",3,4,== Music ==,10419783
of the Week,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"He has appeared on XFM radio's ""Xposure"" and his first two singles were both Single of the Week on BBC Radio 1 DJ Zane Lowe's show.",6,4,== Music ==,10419783
10 August 2007,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 10 August 2007, he announced that his album would be released on 1 October and be titled Matinée.",0,5,== Music ==,10419783
1 October,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,"On 10 August 2007, he announced that his album would be released on 1 October and be titled Matinée.",0,5,== Music ==,10419783
7 September,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,"However, on 7 September, this date was pushed back to 8 October, because more time was needed to ""finish off all the bits of artwork for the inside cover and because my neck is playing up again.""",1,5,== Music ==,10419783
8 October,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,"However, on 7 September, this date was pushed back to 8 October, because more time was needed to ""finish off all the bits of artwork for the inside cover and because my neck is playing up again.""",1,5,== Music ==,10419783
now,RB,TIMELINE_REGEX,TIME,time_reference,"Peñate also stated that ""I've been told it's now in production so hopefully there won't be any more delays.""",2,5,== Music ==,10419783
3 January 2009,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 3 January 2009, XFM played a new track by Peñate called ""Tonight's Today"", the song ended up being the first single from his second album Everything Is New.",0,6,== Music ==,10419783
Tonight,NNP,DAY_TIME_REGEX,TIME,time_reference,"On 3 January 2009, XFM played a new track by Peñate called ""Tonight's Today"", the song ended up being the first single from his second album Everything Is New.",0,6,== Music ==,10419783
Today,NN,TIMELINE_REGEX,TIME,time_reference,"On 3 January 2009, XFM played a new track by Peñate called ""Tonight's Today"", the song ended up being the first single from his second album Everything Is New.",0,6,== Music ==,10419783
24 August 2009,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 24 August 2009, Peñate released his single ""Pull My Heart Away"".",0,7,== Music ==,10419783
of the week,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,This single was also available for free single of the week download on the Australian iTunes.,1,7,== Music ==,10419783
of the 2010,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,This track was also played in the credits of the 2010 film Charlie St. Cloud.,2,7,== Music ==,10419783
an autumn,DT NN,INARTICLE_REGEX SEASON_REGEX,MODIFIER TIME,time_reference,"He has also announced an autumn tour that will take him to cities including Dublin, Belfast, Glasgow, and Manchester.",3,7,== Music ==,10419783
19 January 2012,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 19 January 2012, Peñate recorded the song ""No One Lied"".",4,7,== Music ==,10419783
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Directed by Dani Castro, shot and recorded in one take at Peñate's home; the song was uploaded to Peñate's YouTube channel after a two-year hiatus of activity since 2010.",5,7,== Music ==,10419783
29 November 2019,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"After You, the third album by Peñate, was released on 29 November 2019.",7,7,== Music ==,10419783
22 April 2007,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,One such stage invasion at the Oxford Zodiac on 22 April 2007 resulted in a fan stealing Peñate's distortion pedal.,1,9,== Live gigs and tours ==,10419783
Friday 22 June 2007,NNP CD NNP CD,WEEK_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,TIME NUMERAL TIME TIME,time_reference,Peñate was featured on BBC Three's coverage of the Glastonbury Festival on Friday 22 June 2007.,0,10,== Live gigs and tours ==,10419783
Weekend,NNP,TIME_UNIT_REGEX,TIME,time_reference,He has appeared at the Carling Weekend in Reading and Leeds.,0,11,== Live gigs and tours ==,10419783
Two days,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Two days after his performances at both festivals, he announced on a message on his MySpace that he would have to cancel two gigs the following week, due to severe damage to his throat which also resulted in him reducing his set length at the previous weekend's Carling Weekend.",1,11,== Live gigs and tours ==,10419783
the following week,DT VBG NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Two days after his performances at both festivals, he announced on a message on his MySpace that he would have to cancel two gigs the following week, due to severe damage to his throat which also resulted in him reducing his set length at the previous weekend's Carling Weekend.",1,11,== Live gigs and tours ==,10419783
