time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
30 November 1858,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,0
19 January 1938,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,0
30 November 1858,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,3
28 April 1873,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,2,3
1928,CD,YEAR_REGEX_1,TIME,time_reference,9,3
future,NN,TIMELINE_REGEX,TIME,time_reference,13,3
1881,CD,YEAR_REGEX_1,TIME,time_reference,16,3
1883,CD,YEAR_REGEX_1,TIME,time_reference,18,3
1912,CD,YEAR_REGEX_1,TIME,time_reference,19,3
1935,CD,YEAR_REGEX_1,TIME,time_reference,19,3
1905,CD,YEAR_REGEX_1,TIME,time_reference,5,5
1912,CD,YEAR_REGEX_1,TIME,time_reference,5,5
of the seventeenth and eighteenth centuries,IN DT NN CC JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 LINKAGE_REGEX BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL MODIFIER NUMERAL TIME,time_reference,6,5
1923,CD,YEAR_REGEX_1,TIME,time_reference,8,5
1981,CD,YEAR_REGEX_1,TIME,time_reference,1,6
1896,CD,YEAR_REGEX_1,TIME,time_reference,6,6
these years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,7,6
1902,CD,YEAR_REGEX_1,TIME,time_reference,8,6
1907,CD,YEAR_REGEX_1,TIME,time_reference,0,7
1919,CD,YEAR_REGEX_1,TIME,time_reference,1,7
the late 1920s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,1,10
