time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1993,CD,YEAR_REGEX_1,TIME,time_reference,Red Tide began as a thrash metal outfit in 1993 then evolved into a jazz metal band in the late 1990s.,1,3,== Biography == | === Early life ===,5381517
the late 1990s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,Red Tide began as a thrash metal outfit in 1993 then evolved into a jazz metal band in the late 1990s.,1,3,== Biography == | === Early life ===,5381517
2002,CD,YEAR_REGEX_1,TIME,time_reference,Red Tide disbanded in 2002 as there was a general lack of interest in continuing (cited by interview).,4,3,== Biography == | === Early life ===,5381517
October 2003,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Foley joined Killswitch Engage after the departure of the previous drummer, Tom Gomes, in October 2003.",0,5,== Biography == | === Killswitch Engage ===,5381517
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Foley also plays drums on metalcore band Unearth's 2011 album, Darkness in the Light filling in for departed drummer Derek Kerswill.",0,6,== Biography == | === Killswitch Engage ===,5381517
1997,CD,YEAR_REGEX_1,TIME,time_reference,Themes of the Cosmic Consciousness (1997),0,11,== Discography == | === Red Tide ===,5381517
2001,CD,YEAR_REGEX_1,TIME,time_reference,Type II (2001),0,12,== Discography == | === Red Tide ===,5381517
"March 11 , 2003","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Spirals (March 11, 2003; Ferret Records)",0,14,== Discography == | === Blood Has Been Shed ===,5381517
"May 11 , 2004","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The End of Heartache (May 11, 2004; Roadrunner Records)",0,16,== Discography == | === Killswitch Engage ===,5381517
Daylight,NNP,TIME_UNIT_REGEX,TIME,time_reference,"As Daylight Dies (November 21, 2006; Roadrunner Records)",0,17,== Discography == | === Killswitch Engage ===,5381517
"November 21 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"As Daylight Dies (November 21, 2006; Roadrunner Records)",0,17,== Discography == | === Killswitch Engage ===,5381517
"June 30 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Killswitch Engage (June 30, 2009; Roadrunner Records)",0,18,== Discography == | === Killswitch Engage ===,5381517
"April 1 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Disarm The Descent (April 1, 2013; Roadrunner Records)",0,19,== Discography == | === Killswitch Engage ===,5381517
"March 11 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Incarnate (March 11, 2016; Roadrunner Records)",0,20,== Discography == | === Killswitch Engage ===,5381517
"August 16 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Atonement (August 16, 2019; Metal Blade Records)",0,21,== Discography == | === Killswitch Engage ===,5381517
"July 4 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Unearth - Darkness in the Light (July 4, 2011; Metal Blade Records)",0,23,== Discography == | === As a guest ===,5381517
