time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"October 8 , 1883 – January 23 , 1977","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Richard Daniel Burnett (October 8, 1883 – January 23, 1977) was an American folk musician and songwriter from Kentucky.",0,0,,11607198
Springs,NNP,SEASON_REGEX,TIME,time_reference,"Burnett was born in the area around the head of Elk Springs, about seven miles north of Monticello.",0,4,== Early life ==,11607198
four years old,CD NNS JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,Burnett did say that his mother told him how his father would carry him in his arms when he was only four years old and he would help his dad sing.,3,4,== Early life ==,11607198
1907,CD,YEAR_REGEX_1,TIME,time_reference,Then in 1907 he sustained a gunshot explosion in his face while fighting off a mugger.,8,4,== Early life ==,11607198
1913,CD,YEAR_REGEX_1,TIME,time_reference,"For the most part he had individual song lyrics printed on cards he called ""ballets"", but occasionally he compiled songbooks such as his 1913 compilation of six songs.",18,4,== Early life ==,11607198
am,VBP,HALFDAY_REGEX_1,TIME,,"Some of these were from other singers, dealing with disasters such as the sinking of the Titanic and the wreck of the FFV but two were notably personal: the autobiographical Song of the Orphan Boy, which was later recorded but not released, and the semi-autobiographical Farewell Song, with its opening line ""I am a man of constant sorrow"".",19,4,== Early life ==,11607198
around 1914,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In around 1914, Burnett proposed to solve the problem of travelling as a blind man by employing teenaged Leonard Rutherford as sighted companion.",0,6,== Burnett and Rutherford ==,11607198
about 1914,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"From about 1914 until 1950, the pair became so popular that they found themselves in the company of most all the popular mountain musicians of the time.",7,6,== Burnett and Rutherford ==,11607198
1950,CD,YEAR_REGEX_1,TIME,time_reference,"From about 1914 until 1950, the pair became so popular that they found themselves in the company of most all the popular mountain musicians of the time.",7,6,== Burnett and Rutherford ==,11607198
1926,CD,YEAR_REGEX_1,TIME,time_reference,"It was in In Bonny Blue Coal Camp, Virginia in 1926 that they encountered a general store owner specialising in phonograph records, who recommended them to Columbia records.",11,6,== Burnett and Rutherford ==,11607198
1926,CD,YEAR_REGEX_1,TIME,time_reference,In 1926 the country music sector of the recording industry was on the point of expansion.,12,6,== Burnett and Rutherford ==,11607198
1924,CD,YEAR_REGEX_1,TIME,time_reference,"Columbia Records had started its dedicated 3500-D series 1924 for the ""Old Familiar Tunes"" country market, without many authentic southern performers.",13,6,== Burnett and Rutherford ==,11607198
a November,DT NNP,INARTICLE_REGEX MONTH_REGEX,MODIFIER TIME,time_reference,"Columbia's A&R manager Frank Walker was prepared to record more southern musicians, and invited Burnett and Rutherford to a November ""field recording"" session in November at a temporary studio in Atlanta.",15,6,== Burnett and Rutherford ==,11607198
November,NNP,MONTH_REGEX,TIME,time_reference,"Columbia's A&R manager Frank Walker was prepared to record more southern musicians, and invited Burnett and Rutherford to a November ""field recording"" session in November at a temporary studio in Atlanta.",15,6,== Burnett and Rutherford ==,11607198
1927,CD,YEAR_REGEX_1,TIME,time_reference,"At this first session Burnett and Rutherford recorded six sides, which were issued in 1927 as three 78 rpm records and sold very well.",16,6,== Burnett and Rutherford ==,11607198
three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"The best seller of the three with Lost John A-side sold 37,600 copies in three years, an astonishing figure for that market at the time.",18,6,== Burnett and Rutherford ==,11607198
previously,RB,TIMELINE_REGEX,TIME,time_reference,"He bought many copies wholesale from Columbia and sold them at his performances, just as he had previously sold his ballets and songbooks.",21,6,== Burnett and Rutherford ==,11607198
April and November 1927,NNP CC NNP CD,MONTH_REGEX LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,TIME MODIFIER TIME TIME,time_reference,Burnett and Rutherford were invited to the Columbia's next Atlanta sessions in April and November 1927.,22,6,== Burnett and Rutherford ==,11607198
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"Another blues, All Night Long was backed by the ballad Wilie Moore, which was reissued on the influential 1952 Harry Smith Anthology of American Folk Music, thus introducing Burnett and Rutherford to the new market of the American folk music revival.",24,6,== Burnett and Rutherford ==,11607198
1952,CD,YEAR_REGEX_1,TIME,time_reference,"Another blues, All Night Long was backed by the ballad Wilie Moore, which was reissued on the influential 1952 Harry Smith Anthology of American Folk Music, thus introducing Burnett and Rutherford to the new market of the American folk music revival.",24,6,== Burnett and Rutherford ==,11607198
The next year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The next year, dissatisfied with their payment  they broke from Columbia and recorded with Gennett Records.",0,7,== Burnett and Rutherford ==,11607198
October 1928,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Newly partnered with guitarist Byrd Moore, they recorded five sides in October 1928.",2,7,== Burnett and Rutherford ==,11607198
1001tunes.com,CD,YEAR_REGEX_1,TIME,time_reference,1001tunes.com,0,12,== External links ==,11607198
"April 30 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Archived from the original on April 30, 2008.",2,13,== External links ==,11607198
