time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
8 April 1991,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Minami Takahashi (高橋 みなみ, Takahashi Minami, born 8 April 1991)",0,0,,6710678
June 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In an interview with Nippon Television in June 2010, AKB48 producer Yasushi Akimoto says she is the ""eldest daughter of the 48 sisters"".",4,0,,6710678
August 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2005, she became one of the 30th HoriPro Talent Contest's 15 final candidates, but she did not win the competition's Grand-Prix prize.",1,2,== Career ==,6710678
October 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2005, she participated in the first AKB48 audition and beat 7,924 other applicants to be chosen as one of the 24 founding members of the group.",2,2,== Career ==,6710678
8 April,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,"According to Tomonobu Togasaki, the manager of the AKB48 Theater, she had two unofficial advantages going for her, in that both her birthday (8 April; 1991-04-08) and her height (148 cm) contain the number ""48"".",3,2,== Career ==,6710678
1991-04-08,JJ,YEAR_REGEX_1,TIME,time_reference,"According to Tomonobu Togasaki, the manager of the AKB48 Theater, she had two unofficial advantages going for her, in that both her birthday (8 April; 1991-04-08) and her height (148 cm) contain the number ""48"".",3,2,== Career ==,6710678
8 December 2005,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,She debuted with Team A on 8 December 2005.,4,2,== Career ==,6710678
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, no3b members, including Takahashi, appeared in the TV Tokyo drama Men Dol.",5,2,== Career ==,6710678
23 August 2009,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 23 August 2009, Takahashi was officially announced as the captain of AKB48's Team A. Three years later, on 24 August 2012, with Mariko Shinoda replacing her as the captain of Team A, Minami Takahashi was promoted to be the General Director of the entire AKB48 enterprise, including all sister groups.",7,2,== Career ==,6710678
Three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"On 23 August 2009, Takahashi was officially announced as the captain of AKB48's Team A. Three years later, on 24 August 2012, with Mariko Shinoda replacing her as the captain of Team A, Minami Takahashi was promoted to be the General Director of the entire AKB48 enterprise, including all sister groups.",7,2,== Career ==,6710678
24 August 2012,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 23 August 2009, Takahashi was officially announced as the captain of AKB48's Team A. Three years later, on 24 August 2012, with Mariko Shinoda replacing her as the captain of Team A, Minami Takahashi was promoted to be the General Director of the entire AKB48 enterprise, including all sister groups.",7,2,== Career ==,6710678
25–27 March 2011,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"""We will follow Takamina""), which was to have been held on 25–27 March 2011 at the Yokohama Arena but was cancelled due to the 2011 Tōhoku earthquake and tsunami.",11,2,== Career ==,6710678
the 2011,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"""We will follow Takamina""), which was to have been held on 25–27 March 2011 at the Yokohama Arena but was cancelled due to the 2011 Tōhoku earthquake and tsunami.",11,2,== Career ==,6710678
25 August 2012,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 25 August 2012, the second day of AKB48 Tokyo Dome Concert, it was announced by Max Hole that Takahashi would make her solo debut with the company, through its Nayutawave Records label.",0,3,== Career ==,6710678
the second day,DT JJ NN,PREFIX_REGEX_1 ORDINAL_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"On 25 August 2012, the second day of AKB48 Tokyo Dome Concert, it was announced by Max Hole that Takahashi would make her solo debut with the company, through its Nayutawave Records label.",0,3,== Career ==,6710678
3 April 2013,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"The single, titled ""Jane Doe"", was released on 3 April 2013.",1,3,== Career ==,6710678
8 December 2014,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 8 December 2014, the 9th Anniversary of AKB48 Theater, it was confirmed by Takahashi herself that she would officially leave AKB48 exactly one year later, or 8 December 2015, the 10th Anniversary of the AKB48 Theater.",3,3,== Career ==,6710678
one year,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"On 8 December 2014, the 9th Anniversary of AKB48 Theater, it was confirmed by Takahashi herself that she would officially leave AKB48 exactly one year later, or 8 December 2015, the 10th Anniversary of the AKB48 Theater.",3,3,== Career ==,6710678
8 December 2015,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 8 December 2014, the 9th Anniversary of AKB48 Theater, it was confirmed by Takahashi herself that she would officially leave AKB48 exactly one year later, or 8 December 2015, the 10th Anniversary of the AKB48 Theater.",3,3,== Career ==,6710678
25 October 2015,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 25 October 2015, during the handshake and autograph event at Pacific Yokohama had announced the details of AKB48's 42nd Single and Request Hour 2016.",5,3,== Career ==,6710678
Hour 2016,NNP CD,TIME_UNIT_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"On 25 October 2015, during the handshake and autograph event at Pacific Yokohama had announced the details of AKB48's 42nd Single and Request Hour 2016.",5,3,== Career ==,6710678
9 December 2015,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,The 42nd Single will be released on 9 December 2015.,6,3,== Career ==,6710678
