time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
13 July 1973,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Mariada Pieridi (Greek: Μαριάντα Πιερίδη, pronounced [mariˌada pçeˈriði]; born 13 July 1973) is a Greek Cypriot pop singer.",0,0,,14667228
nine years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,She was on the Pan-Hellenic Gymnastics Association (PGS) for nine years and started playing the piano.,5,2,== Early life ==,14667228
1995,CD,YEAR_REGEX_1,TIME,time_reference,1995:,1,4,== Career == | === 1995: Eurovision ===,14667228
the 1995,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Pieridi got her first real break into the music industry during the 1995 Eurovision Song Contest in Dublin, Ireland.",0,5,== Career == | === 1995: Eurovision ===,14667228
2002–present,CD,YEAR_REGEX_1,TIME,time_reference,2002–present ===,1,6,== Career == | === 2002–present ===,14667228
June 2002,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 2002, Pieridi released her first album, I Gineka",0,7,== Career == | === 2002–present ===,14667228
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Also in 2002, at the Arion Music Awards she received the award for ""Best New Artist"".",2,7,== Career == | === 2002–present ===,14667228
July 2003,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"July 2003 marked the release of Pieridi's first single, ""Oute Ki Esi"" (""Neither You""), and the album Vale Fantasia (Use Your Imagination) was released three months later in October.",3,7,== Career == | === 2002–present ===,14667228
three months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"July 2003 marked the release of Pieridi's first single, ""Oute Ki Esi"" (""Neither You""), and the album Vale Fantasia (Use Your Imagination) was released three months later in October.",3,7,== Career == | === 2002–present ===,14667228
October,NNP,MONTH_REGEX,TIME,time_reference,"July 2003 marked the release of Pieridi's first single, ""Oute Ki Esi"" (""Neither You""), and the album Vale Fantasia (Use Your Imagination) was released three months later in October.",3,7,== Career == | === 2002–present ===,14667228
the following years,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Over the following years, she went on to release two more albums,  Abra Katabra and Sfera Stin Kardia (Bullet In The Heart).",4,7,== Career == | === 2002–present ===,14667228
September 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 2006, she returned with the single ""DJ"".",0,8,== Career == | === 2002–present ===,14667228
A few days,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"A few days after the release of the single, Pieridi released her first ""best of"" album, DJ - The Hits Collection.",3,8,== Career == | === 2002–present ===,14667228
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In mid-December 2008, she released her fifth studio album, Se Prokalo, nine songs, including the single ""Milia Makria"".",4,8,== Career == | === 2002–present ===,14667228
