time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
29 September 1946,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Vladimir Abramovich Altschuler, also Altshuler (Russian: Владимир Абрамович Альтшулер; born 29 September 1946), is a Russian chief-conductor and artistic director of Saint Petersburg Academic Symphony Orchestra and Honoured Artist of Russia.",0,0,,41497074
1969,CD,YEAR_REGEX_1,TIME,time_reference,He joined one of Saint Petersburg's orchestras in 1969.,1,2,== Education and first appearance ==,41497074
1970,CD,YEAR_REGEX_1,TIME,time_reference,"In 1970 he graduated from the Leningrad Conservatory under the tutelage of Yuri Kramarov, who taught him viola.",2,2,== Education and first appearance ==,41497074
Twelve years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,Twelve years later he became a conductor at his graduation school under guidance from Aleksandr Dmitriyev and then became chief conductor of the Academic Symphony Orchestra two years later.,3,2,== Education and first appearance ==,41497074
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,Twelve years later he became a conductor at his graduation school under guidance from Aleksandr Dmitriyev and then became chief conductor of the Academic Symphony Orchestra two years later.,3,2,== Education and first appearance ==,41497074
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"His debut as a conductor was in the same year at the same place and in 1990 he became a director of the Chamber Orchestra of the Academic Troupe, a position he retains as of 2013.",4,2,== Education and first appearance ==,41497074
1990,CD,YEAR_REGEX_1,TIME,time_reference,"His debut as a conductor was in the same year at the same place and in 1990 he became a director of the Chamber Orchestra of the Academic Troupe, a position he retains as of 2013.",4,2,== Education and first appearance ==,41497074
of 2013,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"His debut as a conductor was in the same year at the same place and in 1990 he became a director of the Chamber Orchestra of the Academic Troupe, a position he retains as of 2013.",4,2,== Education and first appearance ==,41497074
1994,CD,YEAR_REGEX_1,TIME,time_reference,In 1994 he became a conductor of the Academic Symphony Orchestra where he performed musical scores from Bach to Shostakovich which pieces have appeared in many Russian films.,0,5,== Conductor == | === National performances ===,41497074
2011 to 2012,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 2011 to 2012 he performed Sergei Slonimsky's Symphony No. 13 and later on produced works by French, German and Austrian Romantic era composers such as Camille Saint-Saëns, Mahler, Mendelssohn, Schumann, Richard Strauss.",4,5,== Conductor == | === National performances ===,41497074
2013 to 2014,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,From 2013 to 2014 he played Slonimsky's Symphony No. 28 and also did  Hector Berlioz's Romeo and Juliet following by Edvard Grieg's Cello Sonata.,1,7,== Conductor == | === International performances ===,41497074
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"During the same years he performed musical scores of Russian composers such as Rachmaninoff and Tchaikovsky, as well German and French ones such as Ludwig van Beethoven, Mozart, Brahms, Claude Debussy and Frédéric Chopin.",2,7,== Conductor == | === International performances ===,41497074
Currently,RB,TIMELINE_REGEX,TIME,time_reference,Currently he is rehearsing with Alexander Rudin with whom he will perform Saint Petersburg’s Musical Spring on the 50th International Festival.,3,7,== Conductor == | === International performances ===,41497074
Spring,NN,SEASON_REGEX,TIME,time_reference,Currently he is rehearsing with Alexander Rudin with whom he will perform Saint Petersburg’s Musical Spring on the 50th International Festival.,3,7,== Conductor == | === International performances ===,41497074
