time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"September 8 , 1992","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Huang Tingting (simplified Chinese: 黄婷婷; traditional Chinese: 黃婷婷; pinyin: Huáng Tíngtíng; born September 8, 1992 in Nanjing, Jiangsu, China) is a Chinese idol singer.",0,0,,50004256
"February 13 , 2015 to December 22 , 2017","NNP CD , CD TO NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"She is a member of Team NII of Chinese idol group SNH48, of which she served as vice-captain from February 13, 2015 to December 22, 2017.",1,0,,50004256
2013,CD,YEAR_REGEX_1,TIME,time_reference,2013,1,3,== Career == | === 2013 ===,50004256
August 18,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"On August 18, Huang was among the 34 shortlisted candidates for second-generation members of SNH48, and made her debut at Team NII's 1st Stage, ""Theater no Megami"" on 2 November.",0,4,== Career == | === 2013 ===,50004256
2 November,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,"On August 18, Huang was among the 34 shortlisted candidates for second-generation members of SNH48, and made her debut at Team NII's 1st Stage, ""Theater no Megami"" on 2 November.",0,4,== Career == | === 2013 ===,50004256
11 November,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,"On 11 November, it was announced that Huang will be one of 24 members in Team NII during the team inauguration ceremony.",1,4,== Career == | === 2013 ===,50004256
16 November,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,"On 16 November, she participated in SNH48's first major concert, ""SNH48 Guangzhou Concert"", held in the Guangzhou International Sports Arena.",2,4,== Career == | === 2013 ===,50004256
December 6,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"On December 6, Huang accepted the “Most Potential Combination” award on behalf of SNH48 group at the 6th Top Chinese Music Chart Breakthrough New Artist Awards.",3,4,== Career == | === 2013 ===,50004256
December 31,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"On December 31, Huang participated in Dragon TV's “New Year’s Eve concert” themed ""Dream of Oriental Life"".",5,4,== Career == | === 2013 ===,50004256
Year,NNP,TIME_UNIT_REGEX,TIME,time_reference,"On December 31, Huang participated in Dragon TV's “New Year’s Eve concert” themed ""Dream of Oriental Life"".",5,4,== Career == | === 2013 ===,50004256
2014,CD,YEAR_REGEX_1,TIME,time_reference,2014,1,5,== Career == | === 2014 ===,50004256
January 18,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"On January 18, Huang participated in the first anniversary concert, a “Red and White PK Concert” for SNH48 in Shanghai.",0,6,== Career == | === 2014 ===,50004256
March 30,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"On March 30, Huang represented SNH48 to accept the ERC Chinese Top Ten Best New Artist Award.",3,6,== Career == | === 2014 ===,50004256
July 4,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"On July 4, she participated in the original season of the variety show ""SNHello Xingmeng Academy"" which was planned and launched by SNH48.",4,6,== Career == | === 2014 ===,50004256
July 26,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"On July 26, she participated the first General Election of SNH48, but not placing in the top 16.",6,6,== Career == | === 2014 ===,50004256
