time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
13 September 1993,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Oladipo Olamide Emmanuel (born 13 September 1993), known professionally as Chinko Ekun, is a Nigerian rapper and songwriter.",0,0,,62772192
2011–2014,CD,YEAR_REGEX_1,TIME,time_reference,2011–2014:,1,6,== Career == | === 2011–2014: Career beginnings ===,62772192
first year,JJ NN,ORDINAL_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"During his first year in the university, he picked interest in commercial and rap music.",1,7,== Career == | === 2011–2014: Career beginnings ===,62772192
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Chinko Ekun officially started his musical career in 2011, posting videos of his freestyles on Instagram.",2,7,== Career == | === 2011–2014: Career beginnings ===,62772192
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, he released ""Ekun"" as his first official track.",3,7,== Career == | === 2011–2014: Career beginnings ===,62772192
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, Chinko Ekun featured in Olamide's Street OT music album, on tracks ""100 To Million"", ""Bang"" and ""Usian Bolt"".",4,7,== Career == | === 2011–2014: Career beginnings ===,62772192
2014,CD,YEAR_REGEX_1,TIME,time_reference,"He appeared on Olamide Live In Concert (OLIC) 2014, where he did freestyle performance.",5,7,== Career == | === 2011–2014: Career beginnings ===,62772192
2015–present,CD,YEAR_REGEX_1,TIME,time_reference,=== 2015–present: YBNL Nation and Dek-Niyor Entertainment ===,0,8,== Career == | === 2015–present: YBNL Nation and Dek-Niyor Entertainment ===,62772192
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, Chinko Ekun joined Olamide's YBNL Nation.",0,9,== Career == | === 2015–present: YBNL Nation and Dek-Niyor Entertainment ===,62772192
25 February 2015,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"He released his first official singles titled ""Alejo Oran"" and ""Emi Na Re"" through YBNL Nation on 25 February 2015.",1,9,== Career == | === 2015–present: YBNL Nation and Dek-Niyor Entertainment ===,62772192
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Barely a year later, he exited the record label after his contract expired, alongside fellow label mates Adekunle Gold and Viktoh.",2,9,== Career == | === 2015–present: YBNL Nation and Dek-Niyor Entertainment ===,62772192
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, he joined Dek-Niyor Entertainment, a Dubai based record label.",3,9,== Career == | === 2015–present: YBNL Nation and Dek-Niyor Entertainment ===,62772192
13 September 2018,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 13 September 2018, he released a song titled ""Able God"" featuring Zlatan and Lil Kesh.",4,9,== Career == | === 2015–present: YBNL Nation and Dek-Niyor Entertainment ===,62772192
2019,CD,YEAR_REGEX_1,TIME,time_reference,"The song earned him his first Headies award as ""Best Street Hop Artiste"" at The Headies 2019.",5,9,== Career == | === 2015–present: YBNL Nation and Dek-Niyor Entertainment ===,62772192
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The song received the nomination of ""Popular Song of the Year"" at the 2019 City People Music Awards.",6,9,== Career == | === 2015–present: YBNL Nation and Dek-Niyor Entertainment ===,62772192
the 2019,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The song received the nomination of ""Popular Song of the Year"" at the 2019 City People Music Awards.",6,9,== Career == | === 2015–present: YBNL Nation and Dek-Niyor Entertainment ===,62772192
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"It won ""Street Song of the Year"" at the 2019 City People Music Awards.",7,9,== Career == | === 2015–present: YBNL Nation and Dek-Niyor Entertainment ===,62772192
the 2019,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"It won ""Street Song of the Year"" at the 2019 City People Music Awards.",7,9,== Career == | === 2015–present: YBNL Nation and Dek-Niyor Entertainment ===,62772192
