time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
11 March 1974,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Adam Wakeman (born 11 March 1974) is an English musician and the current keyboardist and rhythm guitarist for Ozzy Osbourne's band; he also played keyboards and guitar off-stage for Black Sabbath.,0,0,,2925773
100 Years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"He has also released solo albums Soliloquy, 100 Years Overtime, Real World Trilogy and Neurasthenia.",1,1,,2925773
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, he created his own band, Headspace, with Damian Wilson.",2,1,,2925773
2000 and 2001,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"In 2000 and 2001, he toured with his father's old band the Strawbs.",8,3,== Biography ==,2925773
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, he put together the progressive rock band Headspace, with vocalist Damian Wilson, guitarist Pete Rinaldi, bass player Lee Pomeroy and drummer Richard Brook.",0,4,== Biography ==,2925773
am,VBP,HALFDAY_REGEX_1,TIME,,"Their EP entitled I am... was released in 2007 to coincide with support shows at Wembley Arena, Birmingham's NIA and Dublin's The Point with Ozzy Osbourne.",1,4,== Biography ==,2925773
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Their EP entitled I am... was released in 2007 to coincide with support shows at Wembley Arena, Birmingham's NIA and Dublin's The Point with Ozzy Osbourne.",1,4,== Biography ==,2925773
Am,VBP,HALFDAY_REGEX_1,TIME,,They released their debut concept album I Am Anonymous worldwide on 22 May 2012 on the Inside Out / Century Media record label.,2,4,== Biography ==,2925773
22 May 2012,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,They released their debut concept album I Am Anonymous worldwide on 22 May 2012 on the Inside Out / Century Media record label.,2,4,== Biography ==,2925773
Century,NNP,TIME_UNIT_REGEX,TIME,time_reference,They released their debut concept album I Am Anonymous worldwide on 22 May 2012 on the Inside Out / Century Media record label.,2,4,== Biography ==,2925773
1992,CD,YEAR_REGEX_1,TIME,time_reference,"He also participated in Wakeman's tours from 1992, and he appeared in the Border TV's 1996 broadcast and VHS presentation of 'The New Gospels' from the Isle of Mann, the DVD from the Gran Rex, Argentina as well as 2009's Six Wives of Henry VIII at Hampton Court Palace.",1,5,== Biography ==,2925773
1996,CD,YEAR_REGEX_1,TIME,time_reference,"He also participated in Wakeman's tours from 1992, and he appeared in the Border TV's 1996 broadcast and VHS presentation of 'The New Gospels' from the Isle of Mann, the DVD from the Gran Rex, Argentina as well as 2009's Six Wives of Henry VIII at Hampton Court Palace.",1,5,== Biography ==,2925773
presentation,NN,TIMELINE_REGEX,TIME,time_reference,"He also participated in Wakeman's tours from 1992, and he appeared in the Border TV's 1996 broadcast and VHS presentation of 'The New Gospels' from the Isle of Mann, the DVD from the Gran Rex, Argentina as well as 2009's Six Wives of Henry VIII at Hampton Court Palace.",1,5,== Biography ==,2925773
2009,CD,YEAR_REGEX_1,TIME,time_reference,"He also participated in Wakeman's tours from 1992, and he appeared in the Border TV's 1996 broadcast and VHS presentation of 'The New Gospels' from the Isle of Mann, the DVD from the Gran Rex, Argentina as well as 2009's Six Wives of Henry VIII at Hampton Court Palace.",1,5,== Biography ==,2925773
The 2010,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The 2010 release, Scream, from Ozzy Osbourne featured five songs co-written by Adam Wakeman, although an error in the liner notes means the track ""I Want It More"" was wrongly credited to only Osbourne and Kevin Churko.",2,5,== Biography ==,2925773
2010,CD,YEAR_REGEX_1,TIME,time_reference,"With over 200 pieces of music composed for several production music libraries, Wakeman started www.theperfectmusiclibrary in 2010 representing and creating music for film, television and media.",3,5,== Biography ==,2925773
2 July 2011,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 2 July 2011, Wakeman started his own radio show on TotalRock radio in London along with fellow members of Headspace, where he (once a month, every first Saturday) playing ""the best rock, metal and prog over the last 30 years"".",0,6,== Biography ==,2925773
a month,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"On 2 July 2011, Wakeman started his own radio show on TotalRock radio in London along with fellow members of Headspace, where he (once a month, every first Saturday) playing ""the best rock, metal and prog over the last 30 years"".",0,6,== Biography ==,2925773
