time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
31 December 1953 – 16 April 2020,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Tissa Srilal Abeykoon (31 December 1953 – 16 April 2020 as ශ්‍රීලාල් අබේකෝන්),0,0,,64387462
31 December 1953,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,He was born on 31 December 1953.,0,2,== Personal life ==,64387462
nearly five years,RB CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,Abeykoon had been ill for nearly five years and received treatment at Mirigama and Ragama hospitals.,5,2,== Personal life ==,64387462
five days,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Srilal who had been receiving treatment at the Ragama General Hospital for five days, had returned to his home at Tawalampitiya, Mirigama two days ago in 13 June.",6,2,== Personal life ==,64387462
two days ago,CD NNS RB,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"Srilal who had been receiving treatment at the Ragama General Hospital for five days, had returned to his home at Tawalampitiya, Mirigama two days ago in 13 June.",6,2,== Personal life ==,64387462
13 June,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,"Srilal who had been receiving treatment at the Ragama General Hospital for five days, had returned to his home at Tawalampitiya, Mirigama two days ago in 13 June.",6,2,== Personal life ==,64387462
15 April,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,He was admitted to the Meerigama Hospital on 15 April where he died on next day 16th at the age of 66.,7,2,== Personal life ==,64387462
next day 16th,JJ NN CD,PREFIX_REGEX_1 TIME_UNIT_REGEX DIGIT_REGEX_1,MODIFIER TIME NUMERAL,time_reference,He was admitted to the Meerigama Hospital on 15 April where he died on next day 16th at the age of 66.,7,2,== Personal life ==,64387462
Saturday 17 April 2020,NNP CD NNP CD,WEEK_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,TIME NUMERAL TIME TIME,time_reference,Funeral took place on Saturday 17 April 2020 at the Malwatta cemetery in Nittambuwa.,8,2,== Personal life ==,64387462
1981,CD,YEAR_REGEX_1,TIME,time_reference,"In 1981, Abeykoon was selected to the television serial Kopi Kade by Thevis Guruge.",2,4,== Career ==,64387462
1 April 1987,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,He appeared in the series from the beginning which first aired on 1 April 1987.,4,4,== Career ==,64387462
more than 30 consecutive years,JJR IN CD JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL MODIFIER TIME,time_reference,He continued to act in the series for more than 30 consecutive years even with illness.,5,4,== Career ==,64387462
mid 1990s,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He also released many music cassettes in mid 1990s.,1,5,== Career ==,64387462
the 1980s and 1990s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,He was a prominent role on the outdoor musical shows island wide during the 1980s and 1990s.,3,5,== Career ==,64387462
1994,CD,YEAR_REGEX_1,TIME,time_reference,He made his maiden cinematic appearance in 1994 film Sanda Madala directed by Malini Fonseka.,8,5,== Career ==,64387462
today,NN,TIMELINE_REGEX,TIME,time_reference,Funeral of Mr. Lal Abeykoon (Appu) today,0,14,== External links ==,64387462
