URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID,timeEntityType
http://dbpedia.org/resource/Isle_of_Lewis,1335.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Lewis,0.0,0.8482833480405216,0.1751593533016496,place,"Lewis ""Scan"" Tester (7 September 1886 – May 1972) was an English folk and English country musician.",0,0,,1234606,
http://dbpedia.org/resource/C._S._Lewis,2468.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Lewis,0.0,0.704881157925514,0.401068200625338,person,"Lewis Tester was born in Chelwood Gate, near Horsted Keynes, Sussex, England.",0,2,== Overview ==,1234606,
http://dbpedia.org/resource/Chelwood_Gate,12.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Chelwood Gate,25.0,1.0,0.0,place,"Lewis Tester was born in Chelwood Gate, near Horsted Keynes, Sussex, England.",0,2,== Overview ==,1234606,
http://dbpedia.org/resource/Horsted_Keynes,107.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Horsted Keynes,45.0,0.9999999997245936,2.754118946190616e-10,place,"Lewis Tester was born in Chelwood Gate, near Horsted Keynes, Sussex, England.",0,2,== Overview ==,1234606,
http://dbpedia.org/resource/Sussex,11282.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Sussex,61.0,0.9948398511323172,0.0049728641264148,place,"Lewis Tester was born in Chelwood Gate, near Horsted Keynes, Sussex, England.",0,2,== Overview ==,1234606,
http://dbpedia.org/resource/Brighton,13021.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Brighton,43.0,0.9992434031596216,0.0004272030699885402,place,"He spent most of life in the area north of Brighton, playing Anglo concertina, bandoneon, melodeon and fiddle.",3,2,== Overview ==,1234606,
http://dbpedia.org/resource/Diatonic_button_accordion,,http://dbpedia.org/ontology/Person,,,,,person,"He spent most of life in the area north of Brighton, playing Anglo concertina, bandoneon, melodeon and fiddle.",3,2,== Overview ==,1234606,
http://dbpedia.org/resource/Horsted_Keynes,107.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Horsted Keynes,38.0,0.9999999960685244,3.931472443714788e-09,place,"At his father's pub, the Green Man at Horsted Keynes he learned step-dancing.",8,2,== Overview ==,1234606,
http://dbpedia.org/resource/Kent,24574.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Kent,32.0,0.9712975665001964,0.0290799572131818,place,When visiting the hop fields of Kent he earned more money from playing concertina and dancing than he could have earned by pulling hops.,0,4,== Gypsies and jazz ==,1234606,
http://dbpedia.org/resource/World_War_I,136577.0,"Wikidata:Q1656682,DUL:Event,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:MilitaryConflict",First World War,10.0,0.999653385999892,0.00034168341611739804,event,"After the First World War he formed a ""jazz band"" - that is a country dance band that included a full drum kit.",2,4,== Gypsies and jazz ==,1234606,
