URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Sammy_Cahn,1359.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Sammy Cahn,75.0,1.0,0.0,person,"Samuel Cohen (June 18, 1913 – January 15, 1993), known professionally as Sammy Cahn, was an American lyricist, songwriter, and musician.",0,0,,323499
http://dbpedia.org/resource/Sammy_Cahn,1359.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Sammy Cahn,75.0,1.0,0.0,person,"Samuel Cohen (June 18, 1913 – January 15, 1993), known professionally as Sammy Cahn, was an American lyricist, songwriter, and musician.",0,0,,323499
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,94.0,0.9986772501875902,0.0011403807748902,place,"Samuel Cohen (June 18, 1913 – January 15, 1993), known professionally as Sammy Cahn, was an American lyricist, songwriter, and musician.",0,0,,323499
http://dbpedia.org/resource/Greater_Los_Angeles,950.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Greater Los Angeles Area,139.0,1.0,0.0,place,"He is best known for his romantic lyrics to films and Broadway songs, as well as stand-alone songs premiered by recording companies in the Greater Los Angeles Area.",1,0,,323499
http://dbpedia.org/resource/Frank_Sinatra,7482.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Frank Sinatra,61.0,1.0,3.724423996192592e-15,person,"He and his collaborators had a series of hit recordings with Frank Sinatra during the singer's tenure at Capitol Records, but also enjoyed hits with Dean Martin, Doris Day and many others.",2,0,,323499
http://dbpedia.org/resource/Doris_Day,1749.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Doris Day,162.0,1.0,2.4272948705249104e-15,person,"He and his collaborators had a series of hit recordings with Frank Sinatra during the singer's tenure at Capitol Records, but also enjoyed hits with Dean Martin, Doris Day and many others.",2,0,,323499
http://dbpedia.org/resource/Purple_martin,,http://dbpedia.org/ontology/Person,,,,,person,"He and his collaborators had a series of hit recordings with Frank Sinatra during the singer's tenure at Capitol Records, but also enjoyed hits with Dean Martin, Doris Day and many others.",2,0,,323499
http://dbpedia.org/resource/Jule_Styne,1063.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Jule Styne,30.0,1.0,0.0,person,"Let It Snow!"", cowritten with Jule Styne in 1945.",2,1,,323499
http://dbpedia.org/resource/Jule_Styne,1063.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Jule Styne,30.0,1.0,0.0,person,"Let It Snow!"", cowritten with Jule Styne in 1945.",2,1,,323499
http://dbpedia.org/resource/Lower_East_Side,2676.0,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict",Lower East Side,34.0,1.0,0.0,place,"Cahn was born Samuel Cohen in the Lower East Side of New York City, the only son (he had four sisters) of Abraham and Elka Reiss Cohen, who were Jewish immigrants from Galicia, then ruled by Austria-Hungary.",0,3,== Life and career ==,323499
http://dbpedia.org/resource/New_York_City,210990.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York City,53.0,0.9999996780557248,1.6011239744904314e-07,place,"Cahn was born Samuel Cohen in the Lower East Side of New York City, the only son (he had four sisters) of Abraham and Elka Reiss Cohen, who were Jewish immigrants from Galicia, then ruled by Austria-Hungary.",0,3,== Life and career ==,323499
http://dbpedia.org/resource/Kingdom_of_Galicia_and_Lodomeria,982.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Galicia,168.0,0.9997052235053584,0.0002820622778388849,place,"Cahn was born Samuel Cohen in the Lower East Side of New York City, the only son (he had four sisters) of Abraham and Elka Reiss Cohen, who were Jewish immigrants from Galicia, then ruled by Austria-Hungary.",0,3,== Life and career ==,323499
http://dbpedia.org/resource/Austria-Hungary,15544.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Austria-Hungary,191.0,0.9999979093454356,1.756498796110419e-06,place,"Cahn was born Samuel Cohen in the Lower East Side of New York City, the only son (he had four sisters) of Abraham and Elka Reiss Cohen, who were Jewish immigrants from Galicia, then ruled by Austria-Hungary.",0,3,== Life and career ==,323499
http://dbpedia.org/resource/Samuel_T._Cohen,,http://dbpedia.org/ontology/Person,,,,,person,"Cahn was born Samuel Cohen in the Lower East Side of New York City, the only son (he had four sisters) of Abraham and Elka Reiss Cohen, who were Jewish immigrants from Galicia, then ruled by Austria-Hungary.",0,3,== Life and career ==,323499
http://dbpedia.org/resource/Evelyn_De_Morgan,110.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Artist",Evelyn,41.0,0.6854125265902364,0.2662220048975209,person,"His sisters, Sadye, Pearl, Florence, and Evelyn, all studied the piano.",1,3,== Life and career ==,323499
http://dbpedia.org/resource/Florence,23412.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Florence,27.0,0.9998175984715602,0.00018096536404404624,place,"His sisters, Sadye, Pearl, Florence, and Evelyn, all studied the piano.",1,3,== Life and career ==,323499
http://dbpedia.org/resource/Catskill_Mountains,1622.0,"Wikidata:Q8502,Schema:Place,Schema:Mountain,DBpedia:Place,DBpedia:NaturalPlace,DBpedia:Location,DBpedia:Mountain",Catskill Mountains,125.0,1.0,0.0,place,"After three lessons and following his bar mitzvah, he joined a small dixieland band called Pals of Harmony, which toured the Catskill Mountains in the summer and also played at private parties.",3,3,== Life and career ==,323499
http://dbpedia.org/resource/Tinsmith,,http://dbpedia.org/ontology/Person,,,,,person,"Some of the side jobs he had were playing violin in a theater-pit orchestra, working at a meat-packing plant, serving as a movie-house usher, tinsmith, freight-elevator operator, restaurant cashier, and porter at a bindery.",5,3,== Life and career ==,323499
http://dbpedia.org/resource/Regional_Municipality_of_Niagara,408.0,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town",Niagara,103.0,0.6514426052151874,0.1862113792059635,place,"Cahn was inspired and, on his way home from the theater, wrote his first lyric, which was titled ""Like Niagara Falls, I'm Falling for You – Baby.""",7,3,== Life and career ==,323499
http://dbpedia.org/resource/Saul_Chaplin,154.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Saul Chaplin,59.0,1.0,0.0,person,"""Much of Cahn's early work was written in partnership with Saul Chaplin.",12,3,== Life and career ==,323499
http://dbpedia.org/resource/Henry_Street_Settlement,238.0,"Wikidata:Q41176,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:ArchitecturalStructure,DBpedia:Building",Henry Street Settlement,68.0,1.0,0.0,place,They first met when Cahn invited Chaplin to audition for him at the Henry Street Settlement.,13,3,== Life and career ==,323499
http://dbpedia.org/resource/Saul_Chaplin,154.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Chaplin,84.0,0.9997387042206552,0.0002613636186193274,person,"Something I called 'Shake Your Head from Side to Side.'"" Billed simply as ""Cahn and Chaplin"" (in the manner of ""Rodgers and Hart""), they composed witty special material for Warner Brothers' musical short subjects, filmed at Warners' Vitaphone studio in Brooklyn, New York.",15,3,== Life and career ==,323499
http://dbpedia.org/resource/Lorenz_Hart,1591.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Hart,124.0,0.9999900515197496,9.667076952385218e-06,person,"Something I called 'Shake Your Head from Side to Side.'"" Billed simply as ""Cahn and Chaplin"" (in the manner of ""Rodgers and Hart""), they composed witty special material for Warner Brothers' musical short subjects, filmed at Warners' Vitaphone studio in Brooklyn, New York.",15,3,== Life and career ==,323499
http://dbpedia.org/resource/Lorenz_Hart,1591.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Hart,124.0,0.9999900515197496,9.667076952385218e-06,person,"Something I called 'Shake Your Head from Side to Side.'"" Billed simply as ""Cahn and Chaplin"" (in the manner of ""Rodgers and Hart""), they composed witty special material for Warner Brothers' musical short subjects, filmed at Warners' Vitaphone studio in Brooklyn, New York.",15,3,== Life and career ==,323499
http://dbpedia.org/resource/Brooklyn,43338.0,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict",Brooklyn,253.0,0.9999720381362348,2.2709751510307345e-05,place,"Something I called 'Shake Your Head from Side to Side.'"" Billed simply as ""Cahn and Chaplin"" (in the manner of ""Rodgers and Hart""), they composed witty special material for Warner Brothers' musical short subjects, filmed at Warners' Vitaphone studio in Brooklyn, New York.",15,3,== Life and career ==,323499
http://dbpedia.org/resource/New_York_City,210990.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York,263.0,0.9956715276841814,0.0043223498394039,place,"Something I called 'Shake Your Head from Side to Side.'"" Billed simply as ""Cahn and Chaplin"" (in the manner of ""Rodgers and Hart""), they composed witty special material for Warner Brothers' musical short subjects, filmed at Warners' Vitaphone studio in Brooklyn, New York.",15,3,== Life and career ==,323499
http://dbpedia.org/resource/William_Morris,2110.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",William Morris,23.0,0.9848426910954096,0.0153868724320468,person,"they were the MCA, the William Morris of the Borscht Belt.",1,4,== Life and career ==,323499
http://dbpedia.org/resource/Borscht_Belt,,http://dbpedia.org/ontology/Place,,,,,place,"they were the MCA, the William Morris of the Borscht Belt.",1,4,== Life and career ==,323499
http://dbpedia.org/resource/John_Milton,2617.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Milton,67.0,0.9993412908305004,0.0002448112461752037,person,"They did not make much money, but they did work with up-and-comers Milton Berle, Danny Kaye, Phil Silvers, and Bob Hope.",4,4,== Life and career ==,323499
http://dbpedia.org/resource/Danny_Kaye,778.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Danny Kaye,81.0,1.0,0.0,person,"They did not make much money, but they did work with up-and-comers Milton Berle, Danny Kaye, Phil Silvers, and Bob Hope.",4,4,== Life and career ==,323499
http://dbpedia.org/resource/Phil_Silvers,449.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:Comedian",Phil Silvers,93.0,1.0,0.0,person,"They did not make much money, but they did work with up-and-comers Milton Berle, Danny Kaye, Phil Silvers, and Bob Hope.",4,4,== Life and career ==,323499
http://dbpedia.org/resource/Bob_Hope,2879.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Bob Hope,111.0,0.9999999999992042,4.59238651546761e-13,person,"They did not make much money, but they did work with up-and-comers Milton Berle, Danny Kaye, Phil Silvers, and Bob Hope.",4,4,== Life and career ==,323499
