@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,37,0.8690311181973966,0.1444614562996881,place,Howard Saul Becker (born 1928) is an American sociologist who teaches at Northwestern University.,0,0,,1561641
http://dbpedia.org/resource/Robert_K._Merton,274,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",deviance,50,0.9998455436231666,1.5028373991826945E-4,person,"Becker has made contributions to the sociology of deviance, sociology of art, and sociology of music.",1,0,,1561641
http://dbpedia.org/resource/Erving_Goffman,401,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",Erving Goffman,130,1.0,0.0,person,"A graduate of the University of Chicago, Becker is considered part of the second Chicago School of Sociology, which also includes Erving Goffman and Anselm Strauss.",5,0,,1561641
http://dbpedia.org/resource/Anselm_Strauss,49,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Anselm Strauss,149,1.0,0.0,person,"A graduate of the University of Chicago, Becker is considered part of the second Chicago School of Sociology, which also includes Erving Goffman and Anselm Strauss.",5,0,,1561641
http://dbpedia.org/resource/Dwight_Howard,2211,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Howard,0,0.6472181654439804,0.4686404580974785,person,"Howard Saul Becker was born April 18, 1928, in Chicago, Illinois, the son of Allan Becker (April 2, 1902 – March 27, 1988) and Donna Becker (born Bertha Goldberg; December 31, 1904 – 1997).",0,3,== Biography == | === Early life and education ===,1561641
http://dbpedia.org/resource/Saul,1291,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Saul,7,0.9875494715750223,0.012592235024446029,person,"Howard Saul Becker was born April 18, 1928, in Chicago, Illinois, the son of Allan Becker (April 2, 1902 – March 27, 1988) and Donna Becker (born Bertha Goldberg; December 31, 1904 – 1997).",0,3,== Biography == | === Early life and education ===,1561641
http://dbpedia.org/resource/Donna_Becker,5,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q10871364,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BaseballPlayer",Donna Becker,129,0.9999974205136668,0.0,person,"Howard Saul Becker was born April 18, 1928, in Chicago, Illinois, the son of Allan Becker (April 2, 1902 – March 27, 1988) and Donna Becker (born Bertha Goldberg; December 31, 1904 – 1997).",0,3,== Biography == | === Early life and education ===,1561641
http://dbpedia.org/resource/Bertha_Benz,121,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Bertha,148,0.5618041889532125,0.7799609140100756,person,"Howard Saul Becker was born April 18, 1928, in Chicago, Illinois, the son of Allan Becker (April 2, 1902 – March 27, 1988) and Donna Becker (born Bertha Goldberg; December 31, 1904 – 1997).",0,3,== Biography == | === Early life and education ===,1561641
http://dbpedia.org/resource/Bill_Goldberg,1054,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Goldberg,155,0.9181034697284732,0.05805668337239868,person,"Howard Saul Becker was born April 18, 1928, in Chicago, Illinois, the son of Allan Becker (April 2, 1902 – March 27, 1988) and Donna Becker (born Bertha Goldberg; December 31, 1904 – 1997).",0,3,== Biography == | === Early life and education ===,1561641
http://dbpedia.org/resource/Illinois,73914,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Illinois,56,0.9960255630912854,0.0032668777760472174,place,"Howard Saul Becker was born April 18, 1928, in Chicago, Illinois, the son of Allan Becker (April 2, 1902 – March 27, 1988) and Donna Becker (born Bertha Goldberg; December 31, 1904 – 1997).",0,3,== Biography == | === Early life and education ===,1561641
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",United States,64,0.9999957786865958,1.7979706142675014E-6,place,"His great-grandfather, Gershon Movsha Becker, immigrated to the United States from Lithuania.",1,3,== Biography == | === Early life and education ===,1561641
http://dbpedia.org/resource/Lithuania,28215,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Lithuania,83,0.9922505759340651,0.0043589458261258365,place,"His great-grandfather, Gershon Movsha Becker, immigrated to the United States from Lithuania.",1,3,== Biography == | === Early life and education ===,1561641
