URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID,timeEntityType
http://dbpedia.org/resource/Edwin_Pearce_Christy,29.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Edwin Pearce Christy,0.0,1.0,0.0,person,"Edwin Pearce Christy (November 28, 1815 – May 21, 1862) was an American composer, singer, actor and stage producer.",0,0,,2625004,
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,65.0,0.9989830064183852,0.0004851142128209506,place,"Edwin Pearce Christy (November 28, 1815 – May 21, 1862) was an American composer, singer, actor and stage producer.",0,0,,2625004,
http://dbpedia.org/resource/Composer,,http://dbpedia.org/ontology/Person,,,,,person,"Edwin Pearce Christy (November 28, 1815 – May 21, 1862) was an American composer, singer, actor and stage producer.",0,0,,2625004,
http://dbpedia.org/resource/Philadelphia,84206.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Philadelphia,36.0,0.9999681759576962,3.180949012869216e-05,place,"He was born on November 28, 1815 in Philadelphia, Pennsylvania to Robert F. Christy and Ruth Wheaton.",0,2,== Biography ==,2625004,
http://dbpedia.org/resource/Pennsylvania,105273.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Pennsylvania,50.0,0.998651819188382,0.0012794552840425,place,"He was born on November 28, 1815 in Philadelphia, Pennsylvania to Robert F. Christy and Ruth Wheaton.",0,2,== Biography ==,2625004,
"http://dbpedia.org/resource/Buffalo,_New_York",14903.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City","Buffalo, New York",42.0,0.9774366055997448,0.0163731945556129,place,"Christy began his career as a minstrel in Buffalo, New York.",1,2,== Biography ==,2625004,
http://dbpedia.org/resource/New_York_City,210990.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York,18.0,0.9811724687882826,0.0111754647269389,place,He toured upstate New York from 1843 to 1845.,3,2,== Biography ==,2625004,
http://dbpedia.org/resource/New_York_City,210990.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York City,73.0,0.999999397704226,2.394999908678834e-07,place,In April 1846 Christy and his band of six performers began performing in New York City at Polmer's Opera House.,5,2,== Biography ==,2625004,
http://dbpedia.org/resource/Stephen_V_of_Hungary,623.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Stephen,46.0,0.427817216611576,0.6671924491424469,person,"After performing at a benefit performance for Stephen Foster in Cincinnati, Ohio, on August 25, 1847, the group specialized in performances of Foster's works.",7,2,== Biography ==,2625004,
http://dbpedia.org/resource/David_Foster,1604.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Foster,54.0,0.9228714116897696,0.0619979973946472,person,"After performing at a benefit performance for Stephen Foster in Cincinnati, Ohio, on August 25, 1847, the group specialized in performances of Foster's works.",7,2,== Biography ==,2625004,
http://dbpedia.org/resource/David_Foster,1604.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Foster,143.0,0.9228714116897696,0.0619979973946472,person,"After performing at a benefit performance for Stephen Foster in Cincinnati, Ohio, on August 25, 1847, the group specialized in performances of Foster's works.",7,2,== Biography ==,2625004,
http://dbpedia.org/resource/David_Foster,1604.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Foster,54.0,0.9228714116897696,0.0619979973946472,person,"After performing at a benefit performance for Stephen Foster in Cincinnati, Ohio, on August 25, 1847, the group specialized in performances of Foster's works.",7,2,== Biography ==,2625004,
