@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Ruth_Etting,171,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Ruth Etting,0,1.0,0.0,person,"Ruth Etting (November 23, 1896 – September 24, 1978) was an American singer and actress of the 1920s and 1930s, who had over 60 hit recordings and worked in stage, radio, and film.",0,0,,1495782
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,62,0.9990325185359898,6.239504450151306E-4,place,"Ruth Etting (November 23, 1896 – September 24, 1978) was an American singer and actress of the 1920s and 1930s, who had over 60 hit recordings and worked in stage, radio, and film.",0,0,,1495782
http://dbpedia.org/resource/Nebraska,23766,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Nebraska,19,0.9947496401536778,0.0047893376708372385,place,"As a young girl in Nebraska, Etting had wanted to become an artist; she drew and sketched all the time.",0,1,,1495782
http://dbpedia.org/resource/Chicago,131732,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Chicago,66,0.9995837480366986,3.586250185498876E-4,place,"At sixteen, her grandparents decided to send her to art school in Chicago.",1,1,,1495782
http://dbpedia.org/resource/Eitel_Brothers,39,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Marigold Gardens,52,1.0,0.0,person,"While Etting attended class, she found a job at the Marigold Gardens nightclub; after a short time there, Etting gave up art classes in favor of a career in show business.",2,1,,1495782
http://dbpedia.org/resource/Florenz_Ziegfeld_Jr.,427,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Flo Ziegfeld,49,1.0,0.0,person,She became nationally known when she appeared in Flo Ziegfeld's Follies of 1927.,7,1,,1495782
http://dbpedia.org/resource/Ted_Snyder,147,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Snyder,0,0.766077607427521,0.2602363631250432,person,Snyder did not like seeing his former wife in the company of other men and began making telephone threats to Etting in January 1938.,2,2,,1495782
http://dbpedia.org/resource/Los_Angeles,123072,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Los Angeles,31,0.9999514802724784,3.225005593484135E-5,place,"By October, Snyder traveled to Los Angeles and detained Alderman after he left a local radio station; he forced the pianist to take him to the home of his ex-wife at gunpoint.",3,2,,1495782
http://dbpedia.org/resource/Mexico,127378,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Mexico,58,0.996145732956885,0.003649753435055396,place,"While Alderman and Etting claimed to have been married in Mexico in July 1938, Alderman's divorce would not be final until December of that year.",0,3,,1495782
http://dbpedia.org/resource/Colorado,53629,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Colorado,51,0.9997231842815706,1.5465529554594513E-4,place,"Etting and Alderman relocated to a farm outside of Colorado Springs, Colorado, where they were out of the spotlight for most of their lives.",2,3,,1495782
http://dbpedia.org/resource/Colorado,53629,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Colorado,69,0.9997231842815706,1.5465529554594513E-4,place,"Etting and Alderman relocated to a farm outside of Colorado Springs, Colorado, where they were out of the spotlight for most of their lives.",2,3,,1495782
http://dbpedia.org/resource/Doris_Day,1749,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Doris Day,85,1.0,2.019615328615818E-15,person,Her fictionalized story was told in the musical film Love Me Or Leave Me (1955) with Doris Day as Ruth Etting and James Cagney as Snyder.,3,3,,1495782
http://dbpedia.org/resource/Ruth_Etting,171,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Ruth Etting,98,1.0,0.0,person,Her fictionalized story was told in the musical film Love Me Or Leave Me (1955) with Doris Day as Ruth Etting and James Cagney as Snyder.,3,3,,1495782
