URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID,timeEntityType
http://dbpedia.org/resource/Pati_Regency,69.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",pati,12.0,0.9929932881322504,0.0070413085363721,place,[ˈdinu liˈpati] (listen); 1 April [O.S. 19 March] 1917 – 2 December 1950) was a Romanian classical pianist and composer whose career was cut short by his death from causes related to Hodgkin's disease at age 33.,1,0,,312781,
http://dbpedia.org/resource/Composer,,http://dbpedia.org/ontology/Person,,,,,person,[ˈdinu liˈpati] (listen); 1 April [O.S. 19 March] 1917 – 2 December 1950) was a Romanian classical pianist and composer whose career was cut short by his death from causes related to Hodgkin's disease at age 33.,1,0,,312781,
http://dbpedia.org/resource/Béla_Bartók,,http://dbpedia.org/ontology/Person,,,,,person,"He composed few works, all of which demonstrated a strong influence from Bartok.",3,0,,312781,
http://dbpedia.org/resource/Ludwig_van_Beethoven,9567.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Beethoven,109.0,1.0,6.786521123216168e-16,person,"A relentless perfectionist, Lipatti often prepared many years for major performances, such as four years for Beethoven's Piano Concerto No. 5 and three for Tchaikovsky's Piano Concerto No. 1.",4,0,,312781,
http://dbpedia.org/resource/Pyotr_Ilyich_Tchaikovsky,,http://dbpedia.org/ontology/Person,,,,,person,"A relentless perfectionist, Lipatti often prepared many years for major performances, such as four years for Beethoven's Piano Concerto No. 5 and three for Tchaikovsky's Piano Concerto No. 1.",4,0,,312781,
http://dbpedia.org/resource/Gracioso,,http://dbpedia.org/ontology/Person,,,,,person,"He left a small amount of recordings, and they are well-regarded, particularly that of Alborada del gracioso from Ravel's Miroirs suite.",5,0,,312781,
http://dbpedia.org/resource/Maurice_Ravel,,http://dbpedia.org/ontology/Person,,,,,person,"He left a small amount of recordings, and they are well-regarded, particularly that of Alborada del gracioso from Ravel's Miroirs suite.",5,0,,312781,
http://dbpedia.org/resource/Alfred_Cortot,331.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Alfred Cortot,114.0,1.0,0.0,person,"In his short lifetime he was highly acclaimed by many musical figures of the 20th century, namely Yehudi Menuhin, Alfred Cortot, Nadia Boulanger and Francis Poulenc.",6,0,,312781,
http://dbpedia.org/resource/Alfred_Cortot,331.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Alfred Cortot,114.0,1.0,0.0,person,"In his short lifetime he was highly acclaimed by many musical figures of the 20th century, namely Yehudi Menuhin, Alfred Cortot, Nadia Boulanger and Francis Poulenc.",6,0,,312781,
http://dbpedia.org/resource/Yehudi_Menuhin,,http://dbpedia.org/ontology/Person,,,,,person,"In his short lifetime he was highly acclaimed by many musical figures of the 20th century, namely Yehudi Menuhin, Alfred Cortot, Nadia Boulanger and Francis Poulenc.",6,0,,312781,
http://dbpedia.org/resource/Nadia_Boulanger,,http://dbpedia.org/ontology/Person,,,,,person,"In his short lifetime he was highly acclaimed by many musical figures of the 20th century, namely Yehudi Menuhin, Alfred Cortot, Nadia Boulanger and Francis Poulenc.",6,0,,312781,
http://dbpedia.org/resource/Francis_Poulenc,,http://dbpedia.org/ontology/Person,,,,,person,"In his short lifetime he was highly acclaimed by many musical figures of the 20th century, namely Yehudi Menuhin, Alfred Cortot, Nadia Boulanger and Francis Poulenc.",6,0,,312781,
http://dbpedia.org/resource/Pablo_de_Sarasate,245.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Pablo de Sarasate,161.0,1.0,0.0,person,"Constantin Lipatti (from childhood called by the diminutive ""Dinu"") was born in Bucharest into a musical family: his father was a violinist who had studied with Pablo de Sarasate and Carl Flesch, his mother a pianist.",0,3,== Biography == | === Early life ===,312781,
http://dbpedia.org/resource/Pablo_de_Sarasate,245.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Pablo de Sarasate,161.0,1.0,0.0,person,"Constantin Lipatti (from childhood called by the diminutive ""Dinu"") was born in Bucharest into a musical family: his father was a violinist who had studied with Pablo de Sarasate and Carl Flesch, his mother a pianist.",0,3,== Biography == | === Early life ===,312781,
http://dbpedia.org/resource/Bucharest,19739.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Bucharest,80.0,0.9999999407419882,5.9228017923510885e-08,place,"Constantin Lipatti (from childhood called by the diminutive ""Dinu"") was born in Bucharest into a musical family: his father was a violinist who had studied with Pablo de Sarasate and Carl Flesch, his mother a pianist.",0,3,== Biography == | === Early life ===,312781,
http://dbpedia.org/resource/Carl_Flesch,,http://dbpedia.org/ontology/Person,,,,,person,"Constantin Lipatti (from childhood called by the diminutive ""Dinu"") was born in Bucharest into a musical family: his father was a violinist who had studied with Pablo de Sarasate and Carl Flesch, his mother a pianist.",0,3,== Biography == | === Early life ===,312781,
