URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,95.0,0.9975962425756608,0.0019820238901923,place,"Melvin Howard Tormé (September 13, 1925 – June 5, 1999), nicknamed ""The Velvet Fog"", was an American musician, singer, composer, arranger, drummer, actor, and author.",0,0,,376223
http://dbpedia.org/resource/Composer,,http://dbpedia.org/ontology/Person,,,,,person,"Melvin Howard Tormé (September 13, 1925 – June 5, 1999), nicknamed ""The Velvet Fog"", was an American musician, singer, composer, arranger, drummer, actor, and author.",0,0,,376223
http://dbpedia.org/resource/Robert_Wells_(songwriter),174.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Bob Wells,115.0,0.9068789571108568,0.1019157088122595,person,"He composed the music for ""The Christmas Song"" (""Chestnuts Roasting on an Open Fire"") and co-wrote the lyrics with Bob Wells.",1,0,,376223
http://dbpedia.org/resource/Dwight_Howard,2211.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Howard,7.0,0.5448075562401952,0.5307193991638011,person,"Melvin Howard Tormé was born in Chicago, Illinois, United States, to William David Torme, a Polish-Jewish immigrant, and Betty Torme (née Sopkin), a New York City native.",0,2,== Early life ==,376223
http://dbpedia.org/resource/Chicago,131732.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Chicago,33.0,0.9975518160396074,0.002450605010322,place,"Melvin Howard Tormé was born in Chicago, Illinois, United States, to William David Torme, a Polish-Jewish immigrant, and Betty Torme (née Sopkin), a New York City native.",0,2,== Early life ==,376223
http://dbpedia.org/resource/Chicago,131732.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City","Chicago, Illinois, United States",33.0,1.0,0.0,place,"Melvin Howard Tormé was born in Chicago, Illinois, United States, to William David Torme, a Polish-Jewish immigrant, and Betty Torme (née Sopkin), a New York City native.",0,2,== Early life ==,376223
http://dbpedia.org/resource/New_York_City,210990.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York City,151.0,0.9999998636857392,5.0148916821549036e-08,place,"Melvin Howard Tormé was born in Chicago, Illinois, United States, to William David Torme, a Polish-Jewish immigrant, and Betty Torme (née Sopkin), a New York City native.",0,2,== Early life ==,376223
http://dbpedia.org/resource/Chicago,131732.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Chicago,133.0,0.9999570603174756,4.078158658151079e-05,place,"A child prodigy, he first performed professionally at age four with the Coon-Sanders Orchestra, singing ""You're Driving Me Crazy"" at Chicago's Blackhawk restaurant.",2,2,== Early life ==,376223
http://dbpedia.org/resource/William_Shakespeare,22809.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Shakespeare,47.0,0.9999805910112576,1.7927083337217992e-05,person,He played drums in the drum-and-bugle corps at Shakespeare Elementary School.,3,2,== Early life ==,376223
http://dbpedia.org/resource/B._J._Armstrong,133.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Armstrong,86.0,0.4978988776791371,0.8068099807316095,person,"From 1933 to 1941, he acted in the radio programs The Romance of Helen Trent and Jack Armstrong, the All-American Boy.",4,2,== Early life ==,376223
http://dbpedia.org/resource/River_Trent,1460.0,"Wikidata:Q47521,Wikidata:Q4022,Schema:RiverBodyOfWater,Schema:Place,Schema:BodyOfWater,DBpedia:Stream,DBpedia:Place,DBpedia:NaturalPlace,DBpedia:Location,DBpedia:BodyOfWater,DBpedia:River",Trent,71.0,0.783009056156169,0.1653207314992067,place,"From 1933 to 1941, he acted in the radio programs The Romance of Helen Trent and Jack Armstrong, the All-American Boy.",4,2,== Early life ==,376223
http://dbpedia.org/resource/Harry_James,1040.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Harry James,90.0,0.999998655059864,1.3449419169580866e-06,person,"Three years later his first published song, ""Lament to Love"", became a hit for bandleader Harry James.",6,2,== Early life ==,376223
http://dbpedia.org/resource/Bandleader,,http://dbpedia.org/ontology/Person,,,,,person,"Three years later his first published song, ""Lament to Love"", became a hit for bandleader Harry James.",6,2,== Early life ==,376223
http://dbpedia.org/resource/Chico_Marx,355.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Chico Marx,52.0,1.0,0.0,person,"From 1942 to 1943, he was a member of a band led by Chico Marx of the Marx Brothers.",0,5,== Career == | === Jazz music ===,376223
http://dbpedia.org/resource/Marx_Brothers,1202.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:Comedian",Marx Brothers,70.0,1.0,0.0,person,"From 1942 to 1943, he was a member of a band led by Chico Marx of the Marx Brothers.",0,5,== Career == | === Jazz music ===,376223
http://dbpedia.org/resource/Frank_Sinatra,7482.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Frank Sinatra,40.0,0.9999999913424062,8.657603115457641e-09,person,"In 1943, Tormé made his movie debut in Frank Sinatra's first film, the musical Higher and Higher.",2,5,== Career == | === Jazz music ===,376223
http://dbpedia.org/resource/Teen_idol,,http://dbpedia.org/ontology/Person,,,,,person,His appearance in the 1947 film musical Good News made him a teen idol.,3,5,== Career == | === Jazz music ===,376223
http://dbpedia.org/resource/Frank_Sinatra,7482.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Frank Sinatra,78.0,0.9999999999996588,3.44564947600502e-13,person,"In 1944, he formed the vocal quintet Mel Tormé and His Mel-Tones, modeled on Frank Sinatra and The Pied Pipers.",4,5,== Career == | === Jazz music ===,376223
http://dbpedia.org/resource/Les_Baxter,195.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Les Baxter,30.0,1.0,0.0,person,"The Mel-Tones, which included Les Baxter and Ginny O'Connor, had several hits fronting Artie Shaw's band and on their own, including Cole Porter's ""What Is This Thing Called Love?""",5,5,== Career == | === Jazz music ===,376223
http://dbpedia.org/resource/Artie_Shaw,627.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Artie Shaw,87.0,1.0,0.0,person,"The Mel-Tones, which included Les Baxter and Ginny O'Connor, had several hits fronting Artie Shaw's band and on their own, including Cole Porter's ""What Is This Thing Called Love?""",5,5,== Career == | === Jazz music ===,376223
