@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
"http://dbpedia.org/resource/Lesslie,_South_Carolina",8,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Lesslie,7,0.8901300270166363,0.0,place,"Thomas Lesslie ""Snuff"" Garrett (July 5, 1938 – December 16, 2015) was an American record producer whose most famous work was during the 1960s and 1970s.",0,0,,2727386
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,75,0.9984179597567574,0.0011438471605601005,place,"Thomas Lesslie ""Snuff"" Garrett (July 5, 1938 – December 16, 2015) was an American record producer whose most famous work was during the 1960s and 1970s.",0,0,,2727386
http://dbpedia.org/resource/Dallas,29437,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Dallas,20,0.9998884830076061,1.0759569513086009E-4,place,"Garrett was born in Dallas, Texas, United States, and attended South Oak Cliff High School, dropping out in the 10th grade.",0,2,== Early years ==,2727386
http://dbpedia.org/resource/Texas,138942,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Texas,28,0.9993817566721005,4.2414124018679694E-4,place,"Garrett was born in Dallas, Texas, United States, and attended South Oak Cliff High School, dropping out in the 10th grade.",0,2,== Early years ==,2727386
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",United States,35,0.999937816130224,4.582790236337497E-5,place,"Garrett was born in Dallas, Texas, United States, and attended South Oak Cliff High School, dropping out in the 10th grade.",0,2,== Early years ==,2727386
http://dbpedia.org/resource/Dallas,29437,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Dallas,24,0.9966145880349397,0.0024041071947578977,place,"In 1976, he returned to Dallas to receive a special high school diploma that conferred an ""honorary music degree.""",1,2,== Early years ==,2727386
http://dbpedia.org/resource/Buddy_Holly,1701,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Buddy Holly,72,0.999999999999801,1.156709054745307E-13,person,"At seventeen, Garrett was a disc jockey in Lubbock, Texas, where he met Buddy Holly.",0,4,== Biography ==,2727386
"http://dbpedia.org/resource/Lubbock,_Texas",2544,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City","Lubbock, Texas",43,0.9999999999999716,0.0,place,"At seventeen, Garrett was a disc jockey in Lubbock, Texas, where he met Buddy Holly.",0,4,== Biography ==,2727386
http://dbpedia.org/resource/Sheppard_Air_Force_Base,263,"Schema:Place,DBpedia:Location,DBpedia:Place","Wichita Falls, Texas",32,0.9701061601343121,0.030815019112508835,place,"Garrett also worked in radio in Wichita Falls, Texas, where he performed on-air stunts.",2,4,== Biography ==,2727386
http://dbpedia.org/resource/Ritchie_Valens,418,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Ritchie Valens,101,1.0,1.339089885977281E-25,person,"On February 3, 1959, Garrett broadcast his own tribute show to Holly after he was killed (along with Ritchie Valens and the Big Bopper) in a plane crash in Iowa.In 1959, Garrett became a staff producer at Liberty Records in Hollywood at the age of 19, after having joined the label to work in the promotions department.",3,4,== Biography ==,2727386
http://dbpedia.org/resource/Ritchie_Valens,418,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Ritchie Valens,101,1.0,1.339089885977281E-25,person,"On February 3, 1959, Garrett broadcast his own tribute show to Holly after he was killed (along with Ritchie Valens and the Big Bopper) in a plane crash in Iowa.In 1959, Garrett became a staff producer at Liberty Records in Hollywood at the age of 19, after having joined the label to work in the promotions department.",3,4,== Biography ==,2727386
