@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Daniel_Santos_(singer),88,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Daniel Santos,0,0.8534692778893804,0.1716867469879476,person,"Daniel Santos (June 6, 1916 – November 27, 1992) was a Puerto Rican singer and composer of boleros, and an overall performer of multiple Caribbean music genres, including guaracha, plena and rumba.",0,0,,1409780
http://dbpedia.org/resource/Daniel_Santos_(singer),88,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Daniel Santos,0,0.8534692778893804,0.1716867469879476,person,"Daniel Santos (June 6, 1916 – November 27, 1992) was a Puerto Rican singer and composer of boleros, and an overall performer of multiple Caribbean music genres, including guaracha, plena and rumba.",0,0,,1409780
http://dbpedia.org/resource/Daniel_Santos_(singer),88,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Daniel Santos,20,0.8534692778893804,0.1716867469879476,person,"Santos (birth name: Daniel Santos Betancourt) was born and raised with his three sisters, Sara, Rosa Lydia and Luz América in Trastalleres, a poor section of Santurce, Puerto Rico.",0,2,== Early years ==,1409780
http://dbpedia.org/resource/Rafael_Betancourt,96,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q10871364,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BaseballPlayer",Betancourt,34,0.9999964999843629,3.413863754963709E-6,person,"Santos (birth name: Daniel Santos Betancourt) was born and raised with his three sisters, Sara, Rosa Lydia and Luz América in Trastalleres, a poor section of Santurce, Puerto Rico.",0,2,== Early years ==,1409780
http://dbpedia.org/resource/Sara_Duterte,109,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Sara,90,0.7284501354777327,0.16254429790659042,person,"Santos (birth name: Daniel Santos Betancourt) was born and raised with his three sisters, Sara, Rosa Lydia and Luz América in Trastalleres, a poor section of Santurce, Puerto Rico.",0,2,== Early years ==,1409780
http://dbpedia.org/resource/Daniel_Santos_(singer),88,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Daniel Santos,20,0.8534692778893804,0.1716867469879476,person,"Santos (birth name: Daniel Santos Betancourt) was born and raised with his three sisters, Sara, Rosa Lydia and Luz América in Trastalleres, a poor section of Santurce, Puerto Rico.",0,2,== Early years ==,1409780
"http://dbpedia.org/resource/Santurce,_San_Juan,_Puerto_Rico",722,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town","Santurce, Puerto Rico",159,1.0,0.0,place,"Santos (birth name: Daniel Santos Betancourt) was born and raised with his three sisters, Sara, Rosa Lydia and Luz América in Trastalleres, a poor section of Santurce, Puerto Rico.",0,2,== Early years ==,1409780
http://dbpedia.org/resource/Palmitas,4,"Wikidata:Q532,Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Village",Palmitas,16,0.9999999164758896,0.0,place,He attended Las Palmitas Elementary School.,1,2,== Early years ==,1409780
http://dbpedia.org/resource/New_York_City,210990,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York City,29,0.9999955784922867,1.8670814355615286E-6,place,"In 1924, his family moved to New York City looking for a better way of life.",0,3,== Early years ==,1409780
http://dbpedia.org/resource/Rosendo_Mercado,34,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Rosendo,18,0.9863151989798047,0.01387467316157793,person,"When his parents, Rosendo and María enrolled him in school, he had to start from the first grade again because he did not know enough English.",1,3,== Early years ==,1409780
http://dbpedia.org/resource/Rosendo_Mercado,34,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Rosendo,18,0.9863151989798047,0.01387467316157793,person,"When his parents, Rosendo and María enrolled him in school, he had to start from the first grade again because he did not know enough English.",1,3,== Early years ==,1409780
http://dbpedia.org/resource/Manhattan,33236,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict",Manhattan,55,0.9989511293722486,7.69871440824897E-4,place,"He returned to Puerto Rico only to return once more to Manhattan after he unsuccessfully tried to acquire a job as a singer at WKAQ, which was one of the island's main radio stations.",8,3,== Early years ==,1409780
http://dbpedia.org/resource/Flores,1146,"Wikidata:Q23442,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Island",Flores,14,0.9905418626543844,0.005076348875409476,place,"=== ""Cuarteto Flores"" with Pedro Flores ===",0,5,"== Musical career == | === ""Cuarteto Flores"" with Pedro Flores ===",1409780
http://dbpedia.org/resource/Manhattan,33236,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict",Manhattan,59,0.998204760623734,0.0017459791703357728,place,"In 1938, Santos was working at the Cuban Casino Cabaret in Manhattan, which was normally visited by Puerto Ricans and other Latinos.",2,6,"== Musical career == | === ""Cuarteto Flores"" with Pedro Flores ===",1409780
http://dbpedia.org/resource/Myrta_Silva,31,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Myrta Silva,105,1.0,0.0,person,"Flores liked what he heard and invited Santos to join his group ""El Cuarteto Flores"" which also included Myrta Silva, and would in the future also include Pedro Ortiz Davila (also known by his stage name ""Davilita"").",5,6,"== Musical career == | === ""Cuarteto Flores"" with Pedro Flores ===",1409780
http://dbpedia.org/resource/Pedro_Ortiz_Dávila,15,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Pedro Ortiz Davila,155,0.9999999999872671,0.0,person,"Flores liked what he heard and invited Santos to join his group ""El Cuarteto Flores"" which also included Myrta Silva, and would in the future also include Pedro Ortiz Davila (also known by his stage name ""Davilita"").",5,6,"== Musical career == | === ""Cuarteto Flores"" with Pedro Flores ===",1409780
http://dbpedia.org/resource/Pedro_Ortiz_Dávila,15,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Davilita,205,0.9382358702158421,0.0,person,"Flores liked what he heard and invited Santos to join his group ""El Cuarteto Flores"" which also included Myrta Silva, and would in the future also include Pedro Ortiz Davila (also known by his stage name ""Davilita"").",5,6,"== Musical career == | === ""Cuarteto Flores"" with Pedro Flores ===",1409780
http://dbpedia.org/resource/Myrta_Silva,31,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Myrta Silva,105,1.0,0.0,person,"Flores liked what he heard and invited Santos to join his group ""El Cuarteto Flores"" which also included Myrta Silva, and would in the future also include Pedro Ortiz Davila (also known by his stage name ""Davilita"").",5,6,"== Musical career == | === ""Cuarteto Flores"" with Pedro Flores ===",1409780
http://dbpedia.org/resource/Pedro_Ortiz_Dávila,15,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Pedro Ortiz Davila,155,0.9999999999872671,0.0,person,"Flores liked what he heard and invited Santos to join his group ""El Cuarteto Flores"" which also included Myrta Silva, and would in the future also include Pedro Ortiz Davila (also known by his stage name ""Davilita"").",5,6,"== Musical career == | === ""Cuarteto Flores"" with Pedro Flores ===",1409780
http://dbpedia.org/resource/Pedro_Ortiz_Dávila,15,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Davilita,205,0.9382358702158421,0.0,person,"Flores liked what he heard and invited Santos to join his group ""El Cuarteto Flores"" which also included Myrta Silva, and would in the future also include Pedro Ortiz Davila (also known by his stage name ""Davilita"").",5,6,"== Musical career == | === ""Cuarteto Flores"" with Pedro Flores ===",1409780
