URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Irwin_Goodman,33.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Irwin Goodman,88.0,1.0,0.0,person,"Antti Yrjö Hammarberg (14 September 1943 – 14 January 1991), professionally known as Irwin Goodman, was a popular Finnish rock and folk singer.",0,0,,3358257
http://dbpedia.org/resource/Irwin_Goodman,33.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Irwin Goodman,88.0,1.0,0.0,person,"Antti Yrjö Hammarberg (14 September 1943 – 14 January 1991), professionally known as Irwin Goodman, was a popular Finnish rock and folk singer.",0,0,,3358257
http://dbpedia.org/resource/Finland,61100.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Finnish,117.0,0.8454836915780267,0.097707042868781,place,"Antti Yrjö Hammarberg (14 September 1943 – 14 January 1991), professionally known as Irwin Goodman, was a popular Finnish rock and folk singer.",0,0,,3358257
http://dbpedia.org/resource/Vexi_Salmi,28.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Vexi Salmi,92.0,1.0,0.0,person,"He recorded over 300 songs, most of which were his own compositions, with lyrics written by Vexi Salmi.",2,0,,3358257
http://dbpedia.org/resource/Vexi_Salmi,28.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Vexi Salmi,92.0,1.0,0.0,person,"He recorded over 300 songs, most of which were his own compositions, with lyrics written by Vexi Salmi.",2,0,,3358257
http://dbpedia.org/resource/Irwin_Goodman,33.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Irwin Goodman,0.0,1.0,0.0,person,"Irwin Goodman started as a protest song singer in the folk boom of the mid-1960s; his humorous songs, often mocking the authorities, became favorites of the Finnish people, to the extent that small Irwin singalike contests are still held by some pubs for entertainment.",3,0,,3358257
http://dbpedia.org/resource/Irwin_Goodman,33.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Irwin Goodman,0.0,1.0,0.0,person,"Irwin Goodman started as a protest song singer in the folk boom of the mid-1960s; his humorous songs, often mocking the authorities, became favorites of the Finnish people, to the extent that small Irwin singalike contests are still held by some pubs for entertainment.",3,0,,3358257
http://dbpedia.org/resource/Shire_of_Irwin,27.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Irwin,198.0,0.716739049418143,0.3945004258438422,place,"Irwin Goodman started as a protest song singer in the folk boom of the mid-1960s; his humorous songs, often mocking the authorities, became favorites of the Finnish people, to the extent that small Irwin singalike contests are still held by some pubs for entertainment.",3,0,,3358257
http://dbpedia.org/resource/Finland,61100.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Finnish,37.0,0.7387316712691876,0.3356431535430194,place,Goodman had continuing troubles with Finnish tax authorities and had ever-worsening problems with alcohol.,4,0,,3358257
http://dbpedia.org/resource/Tax,,http://dbpedia.org/ontology/Person,,,,,person,Goodman had continuing troubles with Finnish tax authorities and had ever-worsening problems with alcohol.,4,0,,3358257
http://dbpedia.org/resource/Vyborg,1645.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Vyborg,53.0,0.9959224353263006,0.0040866882643576,place,"Goodman died of a heart attack while on the way from Vyborg to Hamina, Finland.",0,1,,3358257
http://dbpedia.org/resource/Finland,61100.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Finland,71.0,0.997248266639216,0.0027591454768308,place,"Goodman died of a heart attack while on the way from Vyborg to Hamina, Finland.",0,1,,3358257
http://dbpedia.org/resource/Hamina,,http://dbpedia.org/ontology/Place,,,,,place,"Goodman died of a heart attack while on the way from Vyborg to Hamina, Finland.",0,1,,3358257
http://dbpedia.org/resource/Shire_of_Irwin,27.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Irwin,0.0,0.7028839624718528,0.403654297162547,place,"Irwin's most famous songs include ""Poing Poing Poing"" (1971), ""Haistakaa paska koko valtiovalta"" (1976), ""Rentun ruusu"" (1988), ""Ei tippa tapa"" (1966), ""Työmiehen lauantai"" (1965), ""En kerro kuinka jouduin naimisiin"" (1965) and ""Tyttö tuli"" (1978).",0,2,,3358257
"http://dbpedia.org/resource/Poing,_Bavaria",22.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Poing,35.0,0.5195298296237245,0.8210227272727517,place,"Irwin's most famous songs include ""Poing Poing Poing"" (1971), ""Haistakaa paska koko valtiovalta"" (1976), ""Rentun ruusu"" (1988), ""Ei tippa tapa"" (1966), ""Työmiehen lauantai"" (1965), ""En kerro kuinka jouduin naimisiin"" (1965) and ""Tyttö tuli"" (1978).",0,2,,3358257
"http://dbpedia.org/resource/Poing,_Bavaria",22.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Poing,41.0,0.5195298296237245,0.8210227272727517,place,"Irwin's most famous songs include ""Poing Poing Poing"" (1971), ""Haistakaa paska koko valtiovalta"" (1976), ""Rentun ruusu"" (1988), ""Ei tippa tapa"" (1966), ""Työmiehen lauantai"" (1965), ""En kerro kuinka jouduin naimisiin"" (1965) and ""Tyttö tuli"" (1978).",0,2,,3358257
"http://dbpedia.org/resource/Poing,_Bavaria",22.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Poing,47.0,0.5195298296237245,0.8210227272727517,place,"Irwin's most famous songs include ""Poing Poing Poing"" (1971), ""Haistakaa paska koko valtiovalta"" (1976), ""Rentun ruusu"" (1988), ""Ei tippa tapa"" (1966), ""Työmiehen lauantai"" (1965), ""En kerro kuinka jouduin naimisiin"" (1965) and ""Tyttö tuli"" (1978).",0,2,,3358257
http://dbpedia.org/resource/KOKO_(music_venue),227.0,"Wikidata:Q41176,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:Building,DBpedia:ArchitecturalStructure,DBpedia:Venue",koko,79.0,0.9956688361834696,0.0,place,"Irwin's most famous songs include ""Poing Poing Poing"" (1971), ""Haistakaa paska koko valtiovalta"" (1976), ""Rentun ruusu"" (1988), ""Ei tippa tapa"" (1966), ""Työmiehen lauantai"" (1965), ""En kerro kuinka jouduin naimisiin"" (1965) and ""Tyttö tuli"" (1978).",0,2,,3358257
