@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Louise_of_Mecklenburg-Strelitz,237,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Louise,0,0.9999204946049076,3.889964024032016E-5,person,Louise Joséphine Bourgeois (French: [lwiz buʁʒwa] (listen); 25 December 1911 – 31 May 2010) was a French-American artist.,0,0,,604117
http://dbpedia.org/resource/Phine_District,5,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",phine,12,0.8350799031760723,0.0,place,Louise Joséphine Bourgeois (French: [lwiz buʁʒwa] (listen); 25 December 1911 – 31 May 2010) was a French-American artist.,0,0,,604117
http://dbpedia.org/resource/Paris,139486,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Paris,42,0.9999267926505038,7.31475891738506E-5,place,"Bourgeois was born on 25 December 1911 in Paris, France.",0,3,== Life == | === Early life ===,604117
http://dbpedia.org/resource/France,262297,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",France,49,0.998613639865013,4.6659552317336524E-4,place,"Bourgeois was born on 25 December 1911 in Paris, France.",0,3,== Life == | === Early life ===,604117
http://dbpedia.org/resource/Phine_District,5,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",phine,55,0.8350799031760723,0.0,place,She was the middle child of three born to parents Joséphine Fauriaux and Louis Bourgeois.,1,3,== Life == | === Early life ===,604117
http://dbpedia.org/resource/Paris,139486,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Paris,53,0.9999999402274415,5.967467175379701E-8,place,"A few years after her birth, her family moved out of Paris and set up a workshop for tapestry restoration below their apartment in Choisy-le-Roi, for which Bourgeois filled in the designs where they had become worn.",3,3,== Life == | === Early life ===,604117
http://dbpedia.org/resource/Choisy-le-Roi,96,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Choisy-le-Roi,131,1.0,5.4645703671031555E-17,place,"A few years after her birth, her family moved out of Paris and set up a workshop for tapestry restoration below their apartment in Choisy-le-Roi, for which Bourgeois filled in the designs where they had become worn.",3,3,== Life == | === Early life ===,604117
http://dbpedia.org/resource/André_Lhote,301,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Artist",Lhote,280,0.9967301588356903,0.0,person,"She began studying art in Paris, first at the École des Beaux-Arts and École du Louvre, and after 1932 in the independent academies of Montparnasse and Montmartre such as Académie Colarossi, Académie Ranson, Académie Julian, Académie de la Grande Chaumière and with André Lhote, Fernand Léger, Paul Colin and Cassandre.",6,4,== Life == | === Early life ===,604117
http://dbpedia.org/resource/Paul_Colin_(artist),37,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Artist",Paul Colin,303,0.9559177560253354,0.04292527821939661,person,"She began studying art in Paris, first at the École des Beaux-Arts and École du Louvre, and after 1932 in the independent academies of Montparnasse and Montmartre such as Académie Colarossi, Académie Ranson, Académie Julian, Académie de la Grande Chaumière and with André Lhote, Fernand Léger, Paul Colin and Cassandre.",6,4,== Life == | === Early life ===,604117
http://dbpedia.org/resource/Paris,139486,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Paris,26,0.9999999996032898,3.9670798764815926E-10,place,"She began studying art in Paris, first at the École des Beaux-Arts and École du Louvre, and after 1932 in the independent academies of Montparnasse and Montmartre such as Académie Colarossi, Académie Ranson, Académie Julian, Académie de la Grande Chaumière and with André Lhote, Fernand Léger, Paul Colin and Cassandre.",6,4,== Life == | === Early life ===,604117
http://dbpedia.org/resource/Louvre,8732,"Wikidata:Q41176,Wikidata:Q33506,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:Building,DBpedia:ArchitecturalStructure,DBpedia:Museum",Louvre,82,0.999999511239372,4.887047153937309E-7,place,"She began studying art in Paris, first at the École des Beaux-Arts and École du Louvre, and after 1932 in the independent academies of Montparnasse and Montmartre such as Académie Colarossi, Académie Ranson, Académie Julian, Académie de la Grande Chaumière and with André Lhote, Fernand Léger, Paul Colin and Cassandre.",6,4,== Life == | === Early life ===,604117
"http://dbpedia.org/resource/Ranson,_West_Virginia",20,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Ranson,204,0.6744901643098092,0.42500000000000365,place,"She began studying art in Paris, first at the École des Beaux-Arts and École du Louvre, and after 1932 in the independent academies of Montparnasse and Montmartre such as Académie Colarossi, Académie Ranson, Académie Julian, Académie de la Grande Chaumière and with André Lhote, Fernand Léger, Paul Colin and Cassandre.",6,4,== Life == | === Early life ===,604117
