@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Dionysios_Solomos,98,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Dionysios Solomos,0,1.0,0.0,person,Dionysios Solomos (; Greek: Διονύσιος Σολωμός [ði.oniˈsios soloˈmos]; 8 April 1798 – 9 February 1857) was a Greek poet from Zakynthos.,0,0,,295286
http://dbpedia.org/resource/Zakynthos,1052,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Zakynthos,145,0.9999999993032134,6.967608555801099E-10,place,Dionysios Solomos (; Greek: Διονύσιος Σολωμός [ði.oniˈsios soloˈmos]; 8 April 1798 – 9 February 1857) was a Greek poet from Zakynthos.,0,0,,295286
http://dbpedia.org/resource/Cyprus,31090,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Cypriot,207,0.9919620911096688,0.005924500235976778,place,"He is best known for writing the Hymn to Liberty (Greek: Ὕμνος εις την Ἐλευθερίαν, Ýmnos eis tīn Eleutherían), which was set to music by Nikolaos Mantzaros and became the Greek and Cypriot national anthem in 1865 and 1966 respectively.",1,0,,295286
http://dbpedia.org/resource/Dionysios_Solomos,98,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Dionysios Solomos,27,1.0,0.0,person,"Born in Zakynthos in 1798, Dionysios Solomos was the illegitimate child of a wealthy count, Nikolaos Solomos, and his housekeeper, Angeliki Nikli.",0,3,== Life == | === Early life and education ===,295286
http://dbpedia.org/resource/Zakynthos,1052,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Zakynthos,8,1.0,1.0652135682842325E-19,place,"Born in Zakynthos in 1798, Dionysios Solomos was the illegitimate child of a wealthy count, Nikolaos Solomos, and his housekeeper, Angeliki Nikli.",0,3,== Life == | === Early life and education ===,295286
http://dbpedia.org/resource/Tegea,334,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Nikli,140,0.9999976805878146,0.0,place,"Born in Zakynthos in 1798, Dionysios Solomos was the illegitimate child of a wealthy count, Nikolaos Solomos, and his housekeeper, Angeliki Nikli.",0,3,== Life == | === Early life and education ===,295286
http://dbpedia.org/resource/Crete,11442,"Wikidata:Q23442,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Island",Cretan,24,0.9999985151995868,9.155305158068044E-7,place,Nikolaos Solomos was of Cretan origin; his family were Cretan refugees who settled on Zakynthos in 1670 after Crete's conquest by the Ottoman Empire in 1669.,1,3,== Life == | === Early life and education ===,295286
http://dbpedia.org/resource/Crete,11442,"Wikidata:Q23442,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Island",Cretan,55,0.9999985151995868,9.155305158068044E-7,place,Nikolaos Solomos was of Cretan origin; his family were Cretan refugees who settled on Zakynthos in 1670 after Crete's conquest by the Ottoman Empire in 1669.,1,3,== Life == | === Early life and education ===,295286
http://dbpedia.org/resource/Zakynthos,1052,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Zakynthos,86,0.9999999999999716,2.6645988346417723E-14,place,Nikolaos Solomos was of Cretan origin; his family were Cretan refugees who settled on Zakynthos in 1670 after Crete's conquest by the Ottoman Empire in 1669.,1,3,== Life == | === Early life and education ===,295286
http://dbpedia.org/resource/Crete,11442,"Wikidata:Q23442,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Island",Crete,110,0.9999980741965045,1.0802237825855182E-6,place,Nikolaos Solomos was of Cretan origin; his family were Cretan refugees who settled on Zakynthos in 1670 after Crete's conquest by the Ottoman Empire in 1669.,1,3,== Life == | === Early life and education ===,295286
http://dbpedia.org/resource/Tegea,334,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Nikli,40,0.9999993508252036,0.0,place,It is possible that his mother Angeliki Nikli came from the region of Mani.,2,3,== Life == | === Early life and education ===,295286
http://dbpedia.org/resource/Dimitrios_Giannakopoulos,12,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Dimitrios,147,0.565555755921046,0.4263036986842284,person,"Since 1796, Nikolaos Solomos had a parallel relationship with his housekeeper Angeliki Nikli, who gave birth to one more son apart from Dionysios, Dimitrios (born in 1801).",5,3,== Life == | === Early life and education ===,295286
http://dbpedia.org/resource/Tegea,334,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Nikli,87,0.9999989372334389,0.0,place,"Since 1796, Nikolaos Solomos had a parallel relationship with his housekeeper Angeliki Nikli, who gave birth to one more son apart from Dionysios, Dimitrios (born in 1801).",5,3,== Life == | === Early life and education ===,295286
