URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Karl_Malone,515.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Malone,15.0,0.9444906266333974,0.0336815693215713,person,"Thomas ""Bones"" Malone (born June 16, 1947) is an American jazz musician, arranger, and producer.",0,0,,2722084
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,49.0,0.925370536852263,0.0777885539379929,place,"Thomas ""Bones"" Malone (born June 16, 1947) is an American jazz musician, arranger, and producer.",0,0,,2722084
http://dbpedia.org/resource/David_Letterman,1425.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:Comedian",David Letterman,131.0,0.9685300246844234,0.0230969025918725,person,"He has been a member of The Blues Brothers, Saturday Night Live Band, and the CBS Orchestra, the house band for the Late Show with David Letterman.",2,0,,2722084
http://dbpedia.org/resource/Honolulu,11804.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City","Honolulu, Hawaii",19.0,0.9999977920749148,2.205336998112969e-06,place,"Malone was born in Honolulu, Hawaii.",0,2,== Early life ==,2722084
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",U.S.,31.0,0.6337504722005503,0.5658584647095382,place,"His father, Odie Malone, was a U.S. Navy pilot who survived the Japanese attack on Pearl Harbor.",1,2,== Early life ==,2722084
http://dbpedia.org/resource/Pearl_Harbor,,http://dbpedia.org/ontology/Place,,,,,place,"His father, Odie Malone, was a U.S. Navy pilot who survived the Japanese attack on Pearl Harbor.",1,2,== Early life ==,2722084
http://dbpedia.org/resource/Lou_Marini,150.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Lou Marini,56.0,1.0,0.0,person,"Malone graduated from North Texas State University with Lou Marini, who would also become a member of the Blues Brothers band.",2,2,== Early life ==,2722084
http://dbpedia.org/resource/Lou_Marini,150.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Lou Marini,56.0,1.0,0.0,person,"Malone graduated from North Texas State University with Lou Marini, who would also become a member of the Blues Brothers band.",2,2,== Early life ==,2722084
http://dbpedia.org/resource/Texas,138942.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Texas,55.0,0.9983959996091644,0.0013094479990922,place,Both were members of the One O'Clock Lab Band at North Texas.,3,2,== Early life ==,2722084
http://dbpedia.org/resource/Brenda_Lee,704.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Brenda Lee,54.0,0.9999999999921556,7.833256055756529e-12,person,"He began playing professionally as lead trumpeter for Brenda Lee at a club in Jackson, Mississippi while enrolled at the University of Southern Mississippi.",0,4,== Career ==,2722084
http://dbpedia.org/resource/Brenda_Lee,704.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Brenda Lee,54.0,0.9999999999921556,7.833256055756529e-12,person,"He began playing professionally as lead trumpeter for Brenda Lee at a club in Jackson, Mississippi while enrolled at the University of Southern Mississippi.",0,4,== Career ==,2722084
"http://dbpedia.org/resource/Jackson,_Mississippi",4141.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City","Jackson, Mississippi",78.0,0.8741308531410046,0.1439934838196757,place,"He began playing professionally as lead trumpeter for Brenda Lee at a club in Jackson, Mississippi while enrolled at the University of Southern Mississippi.",0,4,== Career ==,2722084
http://dbpedia.org/resource/Southern_United_States,13536.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Southern,135.0,0.92043328440967,0.0383868011071229,place,"He began playing professionally as lead trumpeter for Brenda Lee at a club in Jackson, Mississippi while enrolled at the University of Southern Mississippi.",0,4,== Career ==,2722084
http://dbpedia.org/resource/Mississippi,34604.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Mississippi,144.0,0.9946175897701058,0.0035610311718637,place,"He began playing professionally as lead trumpeter for Brenda Lee at a club in Jackson, Mississippi while enrolled at the University of Southern Mississippi.",0,4,== Career ==,2722084
http://dbpedia.org/resource/Tommy_Dorsey,1107.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Tommy Dorsey,59.0,1.0,0.0,person,"In response to a call from Warren Covington, leader of the Tommy Dorsey Orchestra, he began contracting musicians.",1,4,== Career ==,2722084
http://dbpedia.org/resource/Tommy_Dorsey,1107.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Tommy Dorsey,59.0,1.0,0.0,person,"In response to a call from Warren Covington, leader of the Tommy Dorsey Orchestra, he began contracting musicians.",1,4,== Career ==,2722084
http://dbpedia.org/resource/Warren_Covington,,http://dbpedia.org/ontology/Person,,,,,person,"In response to a call from Warren Covington, leader of the Tommy Dorsey Orchestra, he began contracting musicians.",1,4,== Career ==,2722084
http://dbpedia.org/resource/Woody_Herman,956.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Woody Herman,44.0,1.0,0.0,person,"After graduation, Malone worked in bands of Woody Herman (1969), Duke Pearson (1970), Louie Bellson (1971), Doc Severinsen, Frank Zappa (1972), and Blood, Sweat & Tears (1973).",3,4,== Career ==,2722084
http://dbpedia.org/resource/Duke_Pearson,264.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Duke Pearson,65.0,1.0,0.0,person,"After graduation, Malone worked in bands of Woody Herman (1969), Duke Pearson (1970), Louie Bellson (1971), Doc Severinsen, Frank Zappa (1972), and Blood, Sweat & Tears (1973).",3,4,== Career ==,2722084
