URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Emma_Albani,80,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Dame Emma Albani,0,1.0,0.0,person,"Dame Emma Albani, DBE (born Marie-Louise-Emma-Cécile Lajeunesse; 1 November 1847 – 3 April 1930) was a leading opera soprano of the 19th century and early 20th century, and the first Canadian singer to become an international star.",0,0,,194903
http://dbpedia.org/resource/Soprano,,http://dbpedia.org/ontology/Person,,,,,person,"Dame Emma Albani, DBE (born Marie-Louise-Emma-Cécile Lajeunesse; 1 November 1847 – 3 April 1930) was a leading opera soprano of the 19th century and early 20th century, and the first Canadian singer to become an international star.",0,0,,194903
http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,,http://dbpedia.org/ontology/Person,,,,,person,"Her repertoire focused on the operas of Mozart, Rossini, Donizetti, Bellini and Wagner.",1,0,,194903
http://dbpedia.org/resource/Gioachino_Rossini,,http://dbpedia.org/ontology/Person,,,,,person,"Her repertoire focused on the operas of Mozart, Rossini, Donizetti, Bellini and Wagner.",1,0,,194903
http://dbpedia.org/resource/Gaetano_Donizetti,,http://dbpedia.org/ontology/Person,,,,,person,"Her repertoire focused on the operas of Mozart, Rossini, Donizetti, Bellini and Wagner.",1,0,,194903
http://dbpedia.org/resource/Vincenzo_Bellini,,http://dbpedia.org/ontology/Person,,,,,person,"Her repertoire focused on the operas of Mozart, Rossini, Donizetti, Bellini and Wagner.",1,0,,194903
http://dbpedia.org/resource/Richard_Wagner,,http://dbpedia.org/ontology/Person,,,,,person,"Her repertoire focused on the operas of Mozart, Rossini, Donizetti, Bellini and Wagner.",1,0,,194903
http://dbpedia.org/resource/Europe,82142,"Schema:Place,Schema:Continent,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Continent",Europe,21,0.9999094375182022,5.9004501007970434E-5,place,She performed across Europe and North America.,2,0,,194903
http://dbpedia.org/resource/North_America,39373,"Schema:Place,Schema:Continent,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Continent",North America,32,0.9999094261575959,7.77433824158899E-5,place,She performed across Europe and North America.,2,0,,194903
http://dbpedia.org/resource/Saint_Joseph,3415,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Joseph,102,0.9217484028546707,0.0596109968618344,person,"Albani was born Marie-Louise-Emma-Cécile Lajeunesse in Chambly, Quebec, to the professional musician Joseph Lajeunesse and his wife, Mélina Mignault.",0,2,== Early life ==,194903
"http://dbpedia.org/resource/Chambly,_Quebec",345,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City","Chambly, Quebec",56,0.9999999999999432,0.0,place,"Albani was born Marie-Louise-Emma-Cécile Lajeunesse in Chambly, Quebec, to the professional musician Joseph Lajeunesse and his wife, Mélina Mignault.",0,2,== Early life ==,194903
http://dbpedia.org/resource/Clinton_County_Airport,23,"Wikidata:Q1248784,Schema:Place,Schema:Airport,DBpedia:Place,DBpedia:Location,DBpedia:Infrastructure,DBpedia:ArchitecturalStructure,DBpedia:Airport","Plattsburgh, New York",20,0.9323280784001543,0.07224206922299561,place,"The family moved to Plattsburgh, New York, in 1852.",0,4,== Emigration and tuition ==,194903
http://dbpedia.org/resource/Montreal,60668,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Montreal,72,0.99999366930294,4.744868987525626E-6,place,"In 1856 after the death of her mother, she continued her education in a Montreal convent-school, run by the Dames du Sacré-Coeur where her father had obtained the position of Music Master.",1,4,== Emigration and tuition ==,194903
http://dbpedia.org/resource/Adelina_Patti,248,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Adelina Patti,26,1.0,0.0,person,On 24 August 1860 she and Adelina Patti were soloists in the world premiere of Charles Wugk Sabatier's Cantata in Montreal which was performed in honour of the visit of the Prince of Wales.,3,4,== Emigration and tuition ==,194903
http://dbpedia.org/resource/Edward_VII,6012,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Prince,173,0.8368717846089887,0.19119129571994425,person,On 24 August 1860 she and Adelina Patti were soloists in the world premiere of Charles Wugk Sabatier's Cantata in Montreal which was performed in honour of the visit of the Prince of Wales.,3,4,== Emigration and tuition ==,194903
http://dbpedia.org/resource/Montreal,60668,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Montreal,114,0.9999998525734493,8.138409869345843E-8,place,On 24 August 1860 she and Adelina Patti were soloists in the world premiere of Charles Wugk Sabatier's Cantata in Montreal which was performed in honour of the visit of the Prince of Wales.,3,4,== Emigration and tuition ==,194903
http://dbpedia.org/resource/Gold_medal,,http://dbpedia.org/ontology/Person,,,,,person,She was also awarded a gold medal for musical composition from that convent.,4,4,== Emigration and tuition ==,194903
"http://dbpedia.org/resource/Albany,_New_York",11424,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City","Albany, New York",173,0.712656253302929,0.40320104589739725,place,"However, she was ultimately unable to finance a musical education in Quebec, where singing and acting were considered unsavoury careers for a woman, and her family moved to Albany, New York in 1865.",5,4,== Emigration and tuition ==,194903
http://dbpedia.org/resource/Paris,139486,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Paris,26,0.999971328110701,2.8662922183996844E-5,place,"In 1868, she travelled to Paris, where she studied with Gilbert Duprez at the Conservatoire de Paris.",8,4,== Emigration and tuition ==,194903
http://dbpedia.org/resource/Gilbert_Duprez,,http://dbpedia.org/ontology/Person,,,,,person,"In 1868, she travelled to Paris, where she studied with Gilbert Duprez at the Conservatoire de Paris.",8,4,== Emigration and tuition ==,194903
http://dbpedia.org/resource/Paris,139486,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Paris,24,0.9999743929538101,2.5338553939912563E-5,place,"She spent six months in Paris, training with Duprez.",9,4,== Emigration and tuition ==,194903
http://dbpedia.org/resource/Italy,155703,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Italy,22,0.9994610810915155,3.4248477627687524E-4,place,"She then travelled to Italy, where she studied Italian opera singing with Francesco Lamperti.",10,4,== Emigration and tuition ==,194903
http://dbpedia.org/resource/Francesco_Lamperti,,http://dbpedia.org/ontology/Person,,,,,person,"She then travelled to Italy, where she studied Italian opera singing with Francesco Lamperti.",10,4,== Emigration and tuition ==,194903
http://dbpedia.org/resource/Emma_Albani,80,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Emma Albani,102,0.9999999999975557,0.0,person,"Under the guidance of her elocution instructor, Signor Delorenzi, she changed her name to the simpler Emma Albani, which sounded more European.",11,4,== Emigration and tuition ==,194903
http://dbpedia.org/resource/Messina,3886,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Messina,22,0.9717245913227136,0.028656326176404748,place,She made her debut at Messina using the surname Albani.,12,4,== Emigration and tuition ==,194903
http://dbpedia.org/resource/Italy,155703,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Italy,15,0.9929444409997692,0.0046012381990787965,place,Development in Italy =,1,6,== Operatic career == | === Development in Italy ===,194903
http://dbpedia.org/resource/Messina,3886,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Messina,24,0.9991635919507083,8.343845525621914E-4,place,"She found a position in Messina, and her operatic debut was on 30 March 1870, in Messina, playing Amina in La sonnambula.",1,7,== Operatic career == | === Development in Italy ===,194903
http://dbpedia.org/resource/Messina,3886,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Messina,81,0.9991635919507083,8.343845525621914E-4,place,"She found a position in Messina, and her operatic debut was on 30 March 1870, in Messina, playing Amina in La sonnambula.",1,7,== Operatic career == | === Development in Italy ===,194903
http://dbpedia.org/resource/Milan,34154,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Milan,16,0.9975902638182567,0.0024131797227572582,place,"She returned to Milan after her contract in Messina had expired, to resume her instruction by Lamperti.",0,9,== Operatic career == | === Development in Italy ===,194903
http://dbpedia.org/resource/Messina,3886,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Messina,44,0.994300617795992,0.00572541337019506,place,"She returned to Milan after her contract in Messina had expired, to resume her instruction by Lamperti.",0,9,== Operatic career == | === Development in Italy ===,194903
http://dbpedia.org/resource/Cento,195,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Cento,67,0.9982597414867315,0.0013800734316823278,place,"She soon accepted the role of Gilda in Rigoletto, performing it in Cento.",2,9,== Operatic career == | === Development in Italy ===,194903
http://dbpedia.org/resource/Florence,23412,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Florence,26,0.9999996244939234,3.7499126935662935E-7,place,"Further roles followed in Florence and Malta, with parts in La sonnambula, Lucia di Lammermoor, Robert le diable, The Barber of Seville and L'Africaine.",3,9,== Operatic career == | === Development in Italy ===,194903
http://dbpedia.org/resource/Malta,29420,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Malta,39,0.9999221929540596,7.120298633104212E-5,place,"Further roles followed in Florence and Malta, with parts in La sonnambula, Lucia di Lammermoor, Robert le diable, The Barber of Seville and L'Africaine.",3,9,== Operatic career == | === Development in Italy ===,194903
http://dbpedia.org/resource/Seville,8653,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town",Seville,128,0.9996735002547721,2.399897816927211E-4,place,"Further roles followed in Florence and Malta, with parts in La sonnambula, Lucia di Lammermoor, Robert le diable, The Barber of Seville and L'Africaine.",3,9,== Operatic career == | === Development in Italy ===,194903
http://dbpedia.org/resource/Malta,29420,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Malta,55,0.9929431839326928,0.004315334476644267,place,"After spending the winter of 1870–1871 performing in Malta, she auditioned for Frederick Gye, the manager of Covent Garden in London.",4,9,== Operatic career == | === Development in Italy ===,194903
http://dbpedia.org/resource/Royal_Opera_House,5058,"Wikidata:Q41176,Wikidata:Q24354,Schema:Place,DBpedia:Venue,DBpedia:Place,DBpedia:Location,DBpedia:Building,DBpedia:ArchitecturalStructure,DBpedia:Theatre",Covent Garden,111,0.9279880666481963,0.07759940006205769,place,"After spending the winter of 1870–1871 performing in Malta, she auditioned for Frederick Gye, the manager of Covent Garden in London.",4,9,== Operatic career == | === Development in Italy ===,194903
http://dbpedia.org/resource/London,242203,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",London,128,0.9421933588909633,0.059501944308979274,place,"After spending the winter of 1870–1871 performing in Malta, she auditioned for Frederick Gye, the manager of Covent Garden in London.",4,9,== Operatic career == | === Development in Italy ===,194903
http://dbpedia.org/resource/Frederick_Gye,,http://dbpedia.org/ontology/Person,,,,,person,"After spending the winter of 1870–1871 performing in Malta, she auditioned for Frederick Gye, the manager of Covent Garden in London.",4,9,== Operatic career == | === Development in Italy ===,194903
http://dbpedia.org/resource/London,242203,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",London,30,0.9996375752756755,1.5996781167298182E-4,place,She was scheduled to make her London debut in the spring of 1872.,6,9,== Operatic career == | === Development in Italy ===,194903
http://dbpedia.org/resource/London,242203,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",London,11,0.9999211922959923,6.961896065318457E-5,place,"Before her London contract began, she returned to Italy to study with Lamperti at Lake Como, and then appeared at the Teatro della Pergola in Florence, giving one last series of nine performances in ten days in the title role of Ambroise Thomas's Mignon, a part she studied with the composer in Paris prior to her making her debut in the role.",7,9,== Operatic career == | === Development in Italy ===,194903
http://dbpedia.org/resource/Italy,155703,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Italy,50,0.9999848337020164,1.4553204191186037E-5,place,"Before her London contract began, she returned to Italy to study with Lamperti at Lake Como, and then appeared at the Teatro della Pergola in Florence, giving one last series of nine performances in ten days in the title role of Ambroise Thomas's Mignon, a part she studied with the composer in Paris prior to her making her debut in the role.",7,9,== Operatic career == | === Development in Italy ===,194903
http://dbpedia.org/resource/Lake_Como,764,"Schema:Place,Schema:BodyOfWater,DBpedia:Place,DBpedia:NaturalPlace,DBpedia:Location,DBpedia:BodyOfWater",Lake Como,82,1.0,3.1944877530334668E-15,place,"Before her London contract began, she returned to Italy to study with Lamperti at Lake Como, and then appeared at the Teatro della Pergola in Florence, giving one last series of nine performances in ten days in the title role of Ambroise Thomas's Mignon, a part she studied with the composer in Paris prior to her making her debut in the role.",7,9,== Operatic career == | === Development in Italy ===,194903
http://dbpedia.org/resource/Florence,23412,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Florence,142,0.9999999695170918,3.048289437311867E-8,place,"Before her London contract began, she returned to Italy to study with Lamperti at Lake Como, and then appeared at the Teatro della Pergola in Florence, giving one last series of nine performances in ten days in the title role of Ambroise Thomas's Mignon, a part she studied with the composer in Paris prior to her making her debut in the role.",7,9,== Operatic career == | === Development in Italy ===,194903
http://dbpedia.org/resource/Paris,139486,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Paris,295,0.9999975100055017,2.489973813452684E-6,place,"Before her London contract began, she returned to Italy to study with Lamperti at Lake Como, and then appeared at the Teatro della Pergola in Florence, giving one last series of nine performances in ten days in the title role of Ambroise Thomas's Mignon, a part she studied with the composer in Paris prior to her making her debut in the role.",7,9,== Operatic career == | === Development in Italy ===,194903
http://dbpedia.org/resource/Ambroise_Thomas,,http://dbpedia.org/ontology/Person,,,,,person,"Before her London contract began, she returned to Italy to study with Lamperti at Lake Como, and then appeared at the Teatro della Pergola in Florence, giving one last series of nine performances in ten days in the title role of Ambroise Thomas's Mignon, a part she studied with the composer in Paris prior to her making her debut in the role.",7,9,== Operatic career == | === Development in Italy ===,194903
http://dbpedia.org/resource/Composer,,http://dbpedia.org/ontology/Person,,,,,person,"Before her London contract began, she returned to Italy to study with Lamperti at Lake Como, and then appeared at the Teatro della Pergola in Florence, giving one last series of nine performances in ten days in the title role of Ambroise Thomas's Mignon, a part she studied with the composer in Paris prior to her making her debut in the role.",7,9,== Operatic career == | === Development in Italy ===,194903
http://dbpedia.org/resource/London,242203,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",London,8,0.9996440703249757,1.9740553076233897E-4,place,Move to London's Covent Garden =,1,10,== Operatic career == | === Move to London's Covent Garden ===,194903
http://dbpedia.org/resource/Covent_Garden,3125,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Covent Garden,17,0.8695850548784151,0.14876591655542676,place,Move to London's Covent Garden =,1,10,== Operatic career == | === Move to London's Covent Garden ===,194903
