URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Bridget_St_John,44,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Bridget St John,0,1.0,0.0,person,"Bridget St John (born Bridget Anne Hobbs; 4 October 1946 in Surrey, England) is an English singer-songwriter and guitarist, best known for the three albums she recorded between 1969 and 1972 for John Peel's Dandelion record label.",0,0,,1213916
http://dbpedia.org/resource/Bridget_of_Sweden,319,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Bridget,22,0.405744099465466,0.3856424422886864,person,"Bridget St John (born Bridget Anne Hobbs; 4 October 1946 in Surrey, England) is an English singer-songwriter and guitarist, best known for the three albums she recorded between 1969 and 1972 for John Peel's Dandelion record label.",0,0,,1213916
http://dbpedia.org/resource/John_Peel,2831,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q13590141,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Presenter",John Peel,195,1.0,6.27417599910732E-15,person,"Bridget St John (born Bridget Anne Hobbs; 4 October 1946 in Surrey, England) is an English singer-songwriter and guitarist, best known for the three albums she recorded between 1969 and 1972 for John Peel's Dandelion record label.",0,0,,1213916
http://dbpedia.org/resource/Bridget_St_John,44,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Bridget St John,0,1.0,0.0,person,"Bridget St John (born Bridget Anne Hobbs; 4 October 1946 in Surrey, England) is an English singer-songwriter and guitarist, best known for the three albums she recorded between 1969 and 1972 for John Peel's Dandelion record label.",0,0,,1213916
http://dbpedia.org/resource/John_Peel,2831,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q13590141,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Presenter",Peel,0,0.9202292790808239,0.05385333574809008,person,"Peel produced her debut album, Ask Me No Questions.",1,0,,1213916
http://dbpedia.org/resource/John_Peel,2831,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q13590141,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Presenter",Peel,50,0.9999952569791832,3.7266187089683485E-6,person,She also recorded a large number of BBC Radio and Peel sessions and toured regularly on the British college and festival circuit.,2,0,,1213916
http://dbpedia.org/resource/United_Kingdom,196331,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",British,92,0.9735209999488668,0.012928427171453228,place,She also recorded a large number of BBC Radio and Peel sessions and toured regularly on the British college and festival circuit.,2,0,,1213916
http://dbpedia.org/resource/Nick_Drake,708,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Nick Drake,112,0.9999999999999432,6.02184136252835E-14,person,"St John appeared at leading folk venues in the UK, along with other folk and pop luminaries of the time such as Nick Drake, Paul Simon, and David Bowie, among others.",3,0,,1213916
http://dbpedia.org/resource/Paul_Simon,2402,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Paul Simon,124,0.9999999998489102,1.3891318730156518E-10,person,"St John appeared at leading folk venues in the UK, along with other folk and pop luminaries of the time such as Nick Drake, Paul Simon, and David Bowie, among others.",3,0,,1213916
http://dbpedia.org/resource/David_Bowie,8616,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",David Bowie,140,0.9999999999956515,2.5824321336809378E-12,person,"St John appeared at leading folk venues in the UK, along with other folk and pop luminaries of the time such as Nick Drake, Paul Simon, and David Bowie, among others.",3,0,,1213916
