@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,75,0.9994276403299011,3.0020032476636824E-4,place,"James Hubert ""Eubie"" Blake (February 7, 1887 – February 12, 1983) was an American pianist, lyricist, and  composer of ragtime, jazz, and popular music.",0,0,,106366
http://dbpedia.org/resource/William_Blake,2666,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Blake,0,0.7277687589775824,0.36461206838283033,person,"Blake's compositions included such hits as ""Bandana Days"", ""Charleston Rag"", ""Love Will Find a Way"", ""Memories of You"" and ""I'm Just Wild About Harry"".",2,0,,106366
"http://dbpedia.org/resource/Charleston,_South_Carolina",11523,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Charleston,60,0.8002869223972809,0.20124355645560024,place,"Blake's compositions included such hits as ""Bandana Days"", ""Charleston Rag"", ""Love Will Find a Way"", ""Memories of You"" and ""I'm Just Wild About Harry"".",2,0,,106366
http://dbpedia.org/resource/Eubie_Blake,328,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Eubie Blake,0,1.0,0.0,person,"Eubie Blake was born February 7, 1887, at 319 Forrest Street, in Baltimore, Maryland.",0,2,== Early years ==,106366
http://dbpedia.org/resource/Eubie_Blake,328,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Eubie Blake,0,1.0,0.0,person,"Eubie Blake was born February 7, 1887, at 319 Forrest Street, in Baltimore, Maryland.",0,2,== Early years ==,106366
http://dbpedia.org/resource/Maryland,52099,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Maryland,76,0.9999516131324162,2.9477598373422835E-5,place,"Eubie Blake was born February 7, 1887, at 319 Forrest Street, in Baltimore, Maryland.",0,2,== Early years ==,106366
http://dbpedia.org/resource/Emily_Dickinson,1373,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Emily,44,0.9870523726531552,0.011986947244254984,person,"Of the many children born to former slaves, Emily ""Emma"" Johnstone and John Sumner Blake, he was the only one to survive childhood.",1,2,== Early years ==,106366
http://dbpedia.org/resource/Emma_Darwin,243,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Emma,51,0.7630482242198399,0.20290876833432792,person,"Of the many children born to former slaves, Emily ""Emma"" Johnstone and John Sumner Blake, he was the only one to survive childhood.",1,2,== Early years ==,106366
http://dbpedia.org/resource/John_Bird_Sumner,121,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Cleric",John Sumner,71,0.9968273805614445,0.003180285421995935,person,"Of the many children born to former slaves, Emily ""Emma"" Johnstone and John Sumner Blake, he was the only one to survive childhood.",1,2,== Early years ==,106366
http://dbpedia.org/resource/William_Blake,2666,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Blake,83,0.973668726984898,0.02516891945592002,person,"Of the many children born to former slaves, Emily ""Emma"" Johnstone and John Sumner Blake, he was the only one to survive childhood.",1,2,== Early years ==,106366
