@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Jackie_Gleason,824,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Gleason,13,0.9996425655449647,3.5756063625755336E-4,person,"John Herbert Gleason (February 26, 1916 – June 24, 1987) was an American actor, comedian, writer, composer, and conductor known affectionately as ""The Great One.""",0,0,,143114
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,66,0.9986862026216043,7.29785866237447E-4,place,"John Herbert Gleason (February 26, 1916 – June 24, 1987) was an American actor, comedian, writer, composer, and conductor known affectionately as ""The Great One.""",0,0,,143114
http://dbpedia.org/resource/Brooklyn,43338,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict",Brooklyn,53,0.9999547671048094,2.711894846158368E-5,place,"Developing a style and characters from growing up in Brooklyn, New York, he was known for his brash visual and verbal comedy, exemplified by his city-bus-driver Ralph Kramden character in the television series The Honeymooners.",1,0,,143114
http://dbpedia.org/resource/New_York_City,210990,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York,63,0.9999941970016952,4.635251393153169E-6,place,"Developing a style and characters from growing up in Brooklyn, New York, he was known for his brash visual and verbal comedy, exemplified by his city-bus-driver Ralph Kramden character in the television series The Honeymooners.",1,0,,143114
http://dbpedia.org/resource/Jackie_Gleason,824,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Gleason,89,0.99995645379535,2.7360090228334558E-5,person,"After originating in New York City, filming moved to Miami Beach, Florida, in 1964 after Gleason took up permanent residence there.",3,0,,143114
http://dbpedia.org/resource/New_York_City,210990,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York City,21,0.9999968881040888,2.076361572971301E-6,place,"After originating in New York City, filming moved to Miami Beach, Florida, in 1964 after Gleason took up permanent residence there.",3,0,,143114
"http://dbpedia.org/resource/Miami_Beach,_Florida",3187,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City","Miami Beach, Florida",53,1.0,0.0,place,"After originating in New York City, filming moved to Miami Beach, Florida, in 1964 after Gleason took up permanent residence there.",3,0,,143114
http://dbpedia.org/resource/Paul_Newman,1699,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Paul Newman,89,1.0,1.3972292684254613E-18,person,"Among his notable film roles were Minnesota Fats in 1961's The Hustler (co-starring with Paul Newman), and Buford T. Justice in the Smokey and the Bandit series from 1977 to 1983 (co-starring Burt Reynolds).",0,1,,143114
http://dbpedia.org/resource/Burt_Reynolds,1317,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Burt Reynolds,192,1.0,0.0,person,"Among his notable film roles were Minnesota Fats in 1961's The Hustler (co-starring with Paul Newman), and Buford T. Justice in the Smokey and the Bandit series from 1977 to 1983 (co-starring Burt Reynolds).",0,1,,143114
http://dbpedia.org/resource/Minnesota,54973,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Minnesota,34,0.9989316073661759,7.48364562164918E-4,place,"Among his notable film roles were Minnesota Fats in 1961's The Hustler (co-starring with Paul Newman), and Buford T. Justice in the Smokey and the Bandit series from 1977 to 1983 (co-starring Burt Reynolds).",0,1,,143114
http://dbpedia.org/resource/Fort_Buford,95,"Wikidata:Q41176,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:ArchitecturalStructure,DBpedia:Building",Buford,107,0.9850977078955335,0.015031687633007277,place,"Among his notable film roles were Minnesota Fats in 1961's The Hustler (co-starring with Paul Newman), and Buford T. Justice in the Smokey and the Bandit series from 1977 to 1983 (co-starring Burt Reynolds).",0,1,,143114
