URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID,timeEntityType
http://dbpedia.org/resource/Tony_Croatto,51.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Tony Croatto,56.0,1.0,0.0,person,"Hermes Davide Fastino Croatto Martinis, better known as Tony Croatto (March 2, 1940, some sources state his year of birth as 1939 – April 3, 2005) was an Italian singer and composer best known for his interpretations of Spanish folkloric songs and music from Puerto Rico.",0,0,,290808,
http://dbpedia.org/resource/Tony_Croatto,51.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Tony Croatto,56.0,1.0,0.0,person,"Hermes Davide Fastino Croatto Martinis, better known as Tony Croatto (March 2, 1940, some sources state his year of birth as 1939 – April 3, 2005) was an Italian singer and composer best known for his interpretations of Spanish folkloric songs and music from Puerto Rico.",0,0,,290808,
http://dbpedia.org/resource/Hermes,,http://dbpedia.org/ontology/Person,,,,,person,"Hermes Davide Fastino Croatto Martinis, better known as Tony Croatto (March 2, 1940, some sources state his year of birth as 1939 – April 3, 2005) was an Italian singer and composer best known for his interpretations of Spanish folkloric songs and music from Puerto Rico.",0,0,,290808,
http://dbpedia.org/resource/Composer,,http://dbpedia.org/ontology/Person,,,,,person,"Hermes Davide Fastino Croatto Martinis, better known as Tony Croatto (March 2, 1940, some sources state his year of birth as 1939 – April 3, 2005) was an Italian singer and composer best known for his interpretations of Spanish folkloric songs and music from Puerto Rico.",0,0,,290808,
http://dbpedia.org/resource/Television_presenter,,http://dbpedia.org/ontology/Person,,,,,person,He was also a television presenter.,2,0,,290808,
http://dbpedia.org/resource/Attimis,29.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Attimis,8.0,0.999999999997982,0.0,place,"Born in Attimis, a comune in the province of Udine, Italy.",0,2,== Biography ==,290808,
http://dbpedia.org/resource/Udine,1848.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Udine,45.0,0.9999368808450614,5.690273506660896e-05,place,"Born in Attimis, a comune in the province of Udine, Italy.",0,2,== Biography ==,290808,
http://dbpedia.org/resource/Italy,155703.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Italy,52.0,0.9999975488608952,1.6335995735680734e-06,place,"Born in Attimis, a comune in the province of Udine, Italy.",0,2,== Biography ==,290808,
"http://dbpedia.org/resource/La_Paz,_Canelones",26.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City","La Paz, Uruguay",45.0,1.0,0.0,place,"Croatto's family moved to the border town of La Paz, Uruguay when he was 9 years old.",1,2,== Biography ==,290808,
http://dbpedia.org/resource/Argentina,70394.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Argentina,113.0,0.9938759208602916,0.0059959646951966,place,"In 1959, at 19, he created his first pop music group with his brother Edelweiss (nicknamed ""Tim"") and his sister Argentina (nicknamed ""Nelly"") which was named ""TNT"".",3,2,== Biography ==,290808,
http://dbpedia.org/resource/Uruguay,18788.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Uruguay,65.0,0.9725462862606172,0.0276688314560265,place,"The group eventually developed a very strong following, first in Uruguay, then Argentina, then in Spain, where TNT moved as their popularity soared.",5,2,== Biography ==,290808,
http://dbpedia.org/resource/Argentina,70394.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Argentina,79.0,0.9802830705773482,0.019850455488612,place,"The group eventually developed a very strong following, first in Uruguay, then Argentina, then in Spain, where TNT moved as their popularity soared.",5,2,== Biography ==,290808,
http://dbpedia.org/resource/Spain,124713.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Spain,98.0,0.920506878656828,0.0855653419763188,place,"The group eventually developed a very strong following, first in Uruguay, then Argentina, then in Spain, where TNT moved as their popularity soared.",5,2,== Biography ==,290808,
http://dbpedia.org/resource/Virgilio_Redondo,10.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:ComicsCreator",Virgilio,74.0,0.9999994794184706,2.76086305184795e-07,person,"In 1960, TNT recorded a song, ""Eso, eso, eso"", written by tango composers Virgilio and Homero Expósito, for RCA Records, which sold more than 100,000 copies in that country alone.",0,5,== Biography == | === The TNT Years ===,290808,
