@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Bob_Dole,1264,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Dole,199,0.6144094926299069,0.3670697134031347,person,"Antoine-François Ève, also known by the name Ève Demaillot and the pseudonyms Antoine-François Ève-Démaillot, Démaillot, Ève Démaillot, Desmaillot, Maillot, Des Maillots..., (21 May 1747 in Dole – 18 July 1814 in Dubois hospital in Paris) was an 18th-century French comedian, man of letters, journalist and revolutionary.",0,0,,50963136
http://dbpedia.org/resource/Sieur_Dubois,31,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Dubois,224,0.9409652756375878,0.06244941702734153,person,"Antoine-François Ève, also known by the name Ève Demaillot and the pseudonyms Antoine-François Ève-Démaillot, Démaillot, Ève Démaillot, Desmaillot, Maillot, Des Maillots..., (21 May 1747 in Dole – 18 July 1814 in Dubois hospital in Paris) was an 18th-century French comedian, man of letters, journalist and revolutionary.",0,0,,50963136
http://dbpedia.org/resource/Paris,139486,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Paris,243,0.9991894037539316,8.112538453784485E-4,place,"Antoine-François Ève, also known by the name Ève Demaillot and the pseudonyms Antoine-François Ève-Démaillot, Démaillot, Ève Démaillot, Desmaillot, Maillot, Des Maillots..., (21 May 1747 in Dole – 18 July 1814 in Dubois hospital in Paris) was an 18th-century French comedian, man of letters, journalist and revolutionary.",0,0,,50963136
http://dbpedia.org/resource/Amsterdam,35904,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Amsterdam,85,0.9999734146519199,1.3228439768426853E-5,place,"A volunteer in the royal army at eighteen, he deserted after a few years and fled to Amsterdam, where he held for seven years the acting profession.",0,1,,50963136
http://dbpedia.org/resource/Justus_of_Lyon,32,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Saint-Just,32,0.9999169981482704,8.300873348048509E-5,person,"Back in France, he was tutor to Saint-Just for some time and played comedies and opéras comiques.",1,1,,50963136
http://dbpedia.org/resource/France,262297,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",France,8,0.8963299625396839,0.09253515455924935,place,"Back in France, he was tutor to Saint-Just for some time and played comedies and opéras comiques.",1,1,,50963136
http://dbpedia.org/resource/First_French_Empire,4172,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Empire,332,0.9999999572199849,1.7491294939447506E-8,place,"Dedicated to journalism and theater after his release, he directed the character of Madame Angot in several of his plays.Hostile to the regime introduced by Bonaparte after the coup of 18 Brumaire, he participated in the attempted coup led by general Malet in October 1812 and spent several years in jail under the Consulat and the Empire.",1,2,,50963136
http://dbpedia.org/resource/1963_South_Vietnamese_coup,215,"Wikidata:Q1656682,DUL:Event,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:MilitaryConflict",coup,177,0.991494385422115,0.008578578472568637,event,"Dedicated to journalism and theater after his release, he directed the character of Madame Angot in several of his plays.Hostile to the regime introduced by Bonaparte after the coup of 18 Brumaire, he participated in the attempted coup led by general Malet in October 1812 and spent several years in jail under the Consulat and the Empire.",1,2,,50963136
http://dbpedia.org/resource/1963_South_Vietnamese_coup,215,"Wikidata:Q1656682,DUL:Event,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:MilitaryConflict",coup,231,0.991494385422115,0.008578578472568637,event,"Dedicated to journalism and theater after his release, he directed the character of Madame Angot in several of his plays.Hostile to the regime introduced by Bonaparte after the coup of 18 Brumaire, he participated in the attempted coup led by general Malet in October 1812 and spent several years in jail under the Consulat and the Empire.",1,2,,50963136
http://dbpedia.org/resource/Paris,139486,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Paris,159,0.999999978702306,2.1297702024741942E-8,place,"1785: Figaro, directeur des marionnettes, comédie en 1 acte et en prose, mêlée de vaudevilles et d'ariettes, par M. E. D. (Palais-Royal, 31 December 1784), Paris, Hardouin, 36 pages.",0,4,== Works ==,50963136
http://dbpedia.org/resource/Paris,139486,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Paris,154,0.9999999794619614,2.053804713724928E-8,place,"1785: Le Vieux soldat et sa pupille, opéra comique in one act and in verse (free), mingled with ariettes, premiered at Théâtre du Palais-Royal 6 June, Paris, Brunet, 1785, 28 pages.",0,5,== Works ==,50963136
http://dbpedia.org/resource/Chevalier_de_Saint-Georges,91,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Artist",chevalier de Saint-George,94,1.0,0.0,person,"1787: La Fille garçon, two-act opera, presented 18 August at Théâtre Italien on a music by chevalier de Saint-George",0,7,== Works ==,50963136
http://dbpedia.org/resource/Paris,139486,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Paris,100,0.9999153338299108,8.467324107920809E-5,place,"c. 1789: «Argumentum adhominem» à l'auteur du : «Domine, salvum fac regem» (signed Demaillot), Paris, Imprimerie de Giroüard, 12 pages.",0,8,== Works ==,50963136
http://dbpedia.org/resource/Les_Subsistances,21,"Wikidata:Q41176,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:ArchitecturalStructure,DBpedia:Building",Les Subsistances,0,1.0,0.0,place,"Les Subsistances du peuple ajournées (signed Ève Démaillot), Paris, Imprimerie de l'Ami de la Constitution, 8 pages.",0,9,== Works ==,50963136
http://dbpedia.org/resource/Paris,139486,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Paris,64,0.9999993503869128,6.496134448369138E-7,place,"Les Subsistances du peuple ajournées (signed Ève Démaillot), Paris, Imprimerie de l'Ami de la Constitution, 8 pages.",0,9,== Works ==,50963136
http://dbpedia.org/resource/Nicolas_Dalayrac,128,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Nicolas Dalayrac,264,1.0,0.0,person,"1794: Le congrès des rois, comedy in three acts and in prose mingled with ariettes, created 8 ventôse an II (26 February) Opéra-Comique (salle Favart), on a music to which twelve composers participated: Henri-Montan Berton, Frédéric Blasius, Luigi Cherubini, Nicolas Dalayrac, Prosper-Didier Deshayes, François Devienne, André Grétry, Hyacinthe Jadin, Rodolphe Kreutzer, Étienne-Nicolas Méhul, Jean-Pierre Solié and Trial fils.",0,10,== Works ==,50963136
http://dbpedia.org/resource/Prosper-Didier_Deshayes,7,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Prosper-Didier Deshayes,282,0.9999999998976818,0.0,person,"1794: Le congrès des rois, comedy in three acts and in prose mingled with ariettes, created 8 ventôse an II (26 February) Opéra-Comique (salle Favart), on a music to which twelve composers participated: Henri-Montan Berton, Frédéric Blasius, Luigi Cherubini, Nicolas Dalayrac, Prosper-Didier Deshayes, François Devienne, André Grétry, Hyacinthe Jadin, Rodolphe Kreutzer, Étienne-Nicolas Méhul, Jean-Pierre Solié and Trial fils.",0,10,== Works ==,50963136
http://dbpedia.org/resource/Nicolas_Dalayrac,128,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Nicolas Dalayrac,264,1.0,0.0,person,"1794: Le congrès des rois, comedy in three acts and in prose mingled with ariettes, created 8 ventôse an II (26 February) Opéra-Comique (salle Favart), on a music to which twelve composers participated: Henri-Montan Berton, Frédéric Blasius, Luigi Cherubini, Nicolas Dalayrac, Prosper-Didier Deshayes, François Devienne, André Grétry, Hyacinthe Jadin, Rodolphe Kreutzer, Étienne-Nicolas Méhul, Jean-Pierre Solié and Trial fils.",0,10,== Works ==,50963136
http://dbpedia.org/resource/Prosper-Didier_Deshayes,7,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Prosper-Didier Deshayes,282,0.9999999998976818,0.0,person,"1794: Le congrès des rois, comedy in three acts and in prose mingled with ariettes, created 8 ventôse an II (26 February) Opéra-Comique (salle Favart), on a music to which twelve composers participated: Henri-Montan Berton, Frédéric Blasius, Luigi Cherubini, Nicolas Dalayrac, Prosper-Didier Deshayes, François Devienne, André Grétry, Hyacinthe Jadin, Rodolphe Kreutzer, Étienne-Nicolas Méhul, Jean-Pierre Solié and Trial fils.",0,10,== Works ==,50963136
http://dbpedia.org/resource/Salle_Favart,142,"Wikidata:Q41176,Wikidata:Q24354,Schema:Place,DBpedia:Venue,DBpedia:Place,DBpedia:Location,DBpedia:Building,DBpedia:ArchitecturalStructure,DBpedia:Theatre",salle Favart,140,1.0,2.1708246107286277E-20,place,"1794: Le congrès des rois, comedy in three acts and in prose mingled with ariettes, created 8 ventôse an II (26 February) Opéra-Comique (salle Favart), on a music to which twelve composers participated: Henri-Montan Berton, Frédéric Blasius, Luigi Cherubini, Nicolas Dalayrac, Prosper-Didier Deshayes, François Devienne, André Grétry, Hyacinthe Jadin, Rodolphe Kreutzer, Étienne-Nicolas Méhul, Jean-Pierre Solié and Trial fils.",0,10,== Works ==,50963136
http://dbpedia.org/resource/World_War_II,254679,"Wikidata:Q1656682,DUL:Event,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:MilitaryConflict",II,107,0.9999628730092214,1.9256287315810405E-5,event,"1794: Le congrès des rois, comedy in three acts and in prose mingled with ariettes, created 8 ventôse an II (26 February) Opéra-Comique (salle Favart), on a music to which twelve composers participated: Henri-Montan Berton, Frédéric Blasius, Luigi Cherubini, Nicolas Dalayrac, Prosper-Didier Deshayes, François Devienne, André Grétry, Hyacinthe Jadin, Rodolphe Kreutzer, Étienne-Nicolas Méhul, Jean-Pierre Solié and Trial fils.",0,10,== Works ==,50963136
http://dbpedia.org/resource/Paris,139486,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Paris,131,0.9997915281685311,2.0851529187343546E-4,place,"L'Orateur plébéien ou le Défenseur de la République, par une société d'écrivains patriotes (21 burmaire-30 germinal an IV), Paris, Marchand, 94 numéros, in-8°.",0,11,== Works ==,50963136
http://dbpedia.org/resource/Paris,139486,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Paris,106,0.9999998829678203,1.1703216662837786E-7,place,"1797: Madame Angot, ou la Poissarde parvenue, two-act opéra comique performed at Théâtre d'Émulation, Paris, chez Barba, 40 pages (reprint at magasin de pièces de théâtres, 1800, 27 pages, and Barba, An X, 42 pages).",0,12,== Works ==,50963136
http://dbpedia.org/resource/Consumer_Electronics_Show,1530,"Wikidata:Q1656682,DUL:Event,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:Convention",ces,161,0.9989382526927469,4.970286499990992E-4,event,"1797: Madame Angot, ou la Poissarde parvenue, two-act opéra comique performed at Théâtre d'Émulation, Paris, chez Barba, 40 pages (reprint at magasin de pièces de théâtres, 1800, 27 pages, and Barba, An X, 42 pages).",0,12,== Works ==,50963136
http://dbpedia.org/resource/Paris,139486,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Paris,115,0.9999998751259305,1.248740694194236E-7,place,"1797: Le Mariage de Nanon, ou la Suite de Mme Angot, one-act comedy in prose, presented at Théâtre d'Émulation, Paris, chez les marchands de nouveautés, 34 pages (reprint 1798, 28 pages).",0,13,== Works ==,50963136
http://dbpedia.org/resource/Paris,139486,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Paris,107,0.9999998808185424,1.1918145754857987E-7,place,"1797: Les Soupers de Madame Angot ou le Contradicteur, par le citoyen Maillot, Imprimerie de Madame Angot, Paris, number 1-13.",0,15,== Works ==,50963136
http://dbpedia.org/resource/Paris,139486,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Paris,141,0.9999986125230256,1.3874784805000462E-6,place,"1801: Le Repentir de Madame Angot, ou Le mariage de Nicolas, comédie-folie in 2 acts, mingled with songs, given at Théâtre de la Gaîté, Paris, Marchand, 47 pages.",0,16,== Works ==,50963136
http://dbpedia.org/resource/Pierre-Ange_Vieillard,17,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",vieillard,114,0.999999999380691,5.136260943126505E-10,person,"1814: Tableau historique des prisons d'État en France sous le règne de Buonaparte, par M. Ève, dit Démaillot, vieillard infirme et prisonnier d'État pendant dix ans, Paris, Delaunay, IV-123 pages and music.",0,20,== Works ==,50963136
http://dbpedia.org/resource/Otto_Dix,305,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Artist",dix,162,0.9999999908564519,7.1286606146110154E-9,person,"1814: Tableau historique des prisons d'État en France sous le règne de Buonaparte, par M. Ève, dit Démaillot, vieillard infirme et prisonnier d'État pendant dix ans, Paris, Delaunay, IV-123 pages and music.",0,20,== Works ==,50963136
http://dbpedia.org/resource/France,262297,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",France,48,0.9999950269045452,3.206515634093827E-6,place,"1814: Tableau historique des prisons d'État en France sous le règne de Buonaparte, par M. Ève, dit Démaillot, vieillard infirme et prisonnier d'État pendant dix ans, Paris, Delaunay, IV-123 pages and music.",0,20,== Works ==,50963136
http://dbpedia.org/resource/Ans,95,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",ans,166,0.9999999971385591,0.0,place,"1814: Tableau historique des prisons d'État en France sous le règne de Buonaparte, par M. Ève, dit Démaillot, vieillard infirme et prisonnier d'État pendant dix ans, Paris, Delaunay, IV-123 pages and music.",0,20,== Works ==,50963136
http://dbpedia.org/resource/Paris,139486,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Paris,171,0.9999999316306708,6.836930729405282E-8,place,"1814: Tableau historique des prisons d'État en France sous le règne de Buonaparte, par M. Ève, dit Démaillot, vieillard infirme et prisonnier d'État pendant dix ans, Paris, Delaunay, IV-123 pages and music.",0,20,== Works ==,50963136
http://dbpedia.org/resource/Moires,13,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",moires,91,0.9999965982896006,0.0,place,"Désiré Baud, Le Dolois Ève-Demaillot (1747-1814), agent du Comité de Salut Public, ""Mémoires de l'Académie de Besançon"", vol.",0,23,== Bibliography ==,50963136
http://dbpedia.org/resource/Vertus,51,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",vertus,258,0.9999999245746978,0.0,place,"«« Desmaillot (Antoine-François Ève) », Biographie universelle, ancienne et moderne ou histoire, par ordre alphabétique, de la vie publique et privée de tous les hommes qui se sont fait remarquer par leurs écrits, leurs actions, leurs talents, leurs vertus ou leurs crimes, Louis-Gabriel Michaud, vol.",0,26,== Sources ==,50963136
http://dbpedia.org/resource/France,262297,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",France,103,0.9999997281550833,1.42513407636809E-7,place,"La France littéraire ou Dictionnaire bibliographique des savants, historiens et gens de lettres de la France, ainsi que des littérateurs étrangers qui ont écrit en français, plus particulièrement pendant les XVIIIe et XIXesiècles (in French).",2,27,== Sources ==,50963136
