URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Gilbert_Price,19.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Gilbert Price,0.0,0.9999999999949124,0.0,person,"Gilbert Price (September 10, 1942 – January 2, 1991) was an American operatic baritone and actor.",0,0,,2755844
http://dbpedia.org/resource/Gilbert_Price,19.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Gilbert Price,0.0,0.9999999999949124,0.0,person,"Gilbert Price (September 10, 1942 – January 2, 1991) was an American operatic baritone and actor.",0,0,,2755844
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,62.0,0.9990348036442732,0.0007533443537128565,place,"Gilbert Price (September 10, 1942 – January 2, 1991) was an American operatic baritone and actor.",0,0,,2755844
http://dbpedia.org/resource/Baritone,,http://dbpedia.org/ontology/Person,,,,,person,"Gilbert Price (September 10, 1942 – January 2, 1991) was an American operatic baritone and actor.",0,0,,2755844
http://dbpedia.org/resource/Langston_Hughes,1429.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Langston Hughes,25.0,1.0,2.3946805764342406e-16,person,Price was a protégé of Langston Hughes.,0,1,,2755844
http://dbpedia.org/resource/New_York_City,210990.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York,24.0,0.9581538400475618,0.042110154799412,place,He was a life member of New York's famed Actors Studio.,1,1,,2755844
http://dbpedia.org/resource/New_York_City,210990.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York City,41.0,0.9999960080514638,1.3974666798191754e-06,place,"Price was born on September 10, 1942, in New York City of African-American heritage.",0,3,== Early life ==,2755844
http://dbpedia.org/resource/Erasmus_Hall_High_School,187.0,"Wikidata:Q41176,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:ArchitecturalStructure,DBpedia:Building",Erasmus Hall High School,27.0,1.0,0.0,place,"In 1960, he graduated from Erasmus Hall High School, where he stood out for both his talent and gentle, easygoing manner.",1,3,== Early life ==,2755844
http://dbpedia.org/resource/Langston_Hughes,1429.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Langston Hughes,53.0,1.0,6.644239733244862e-17,person,"It has been written that while he was a protégé of Langston Hughes, Hughes had become smitten with the young Price.",2,3,== Early life ==,2755844
http://dbpedia.org/resource/Garry_Moore,142.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Garry Moore,119.0,0.9998078906929816,0.00019214622009902792,person,"Price made guest appearances on several television talk and variety shows including The Ed Sullivan Show, Red Skelton, Garry Moore and The Merv Griffin Show.",0,5,== Career ==,2755844
http://dbpedia.org/resource/Leonard_Bernstein,2991.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Leonard Bernstein,37.0,1.0,0.0,person,"Price also sang oratorios, including Leonard Bernstein's Mass, in 1971.",1,5,== Career ==,2755844
http://dbpedia.org/resource/Bernard_Jackson_(singer),15.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Bernard Jackson,26.0,0.5653249635034808,0.2844444444444474,person,Fly Blackbird (1962) - C. Bernard Jackson & James Hatch,0,13,== Other works ==,2755844
http://dbpedia.org/resource/LeBron_James,6481.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",James,44.0,0.794764139559103,0.0834026062049745,person,Fly Blackbird (1962) - C. Bernard Jackson & James Hatch,0,13,== Other works ==,2755844
http://dbpedia.org/resource/Bernard_Jackson_(singer),15.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Bernard Jackson,26.0,0.5653249635034808,0.2844444444444474,person,Fly Blackbird (1962) - C. Bernard Jackson & James Hatch,0,13,== Other works ==,2755844
