URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID,timeEntityType
http://dbpedia.org/resource/Dudley,2581.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Dudley,38.0,0.9834233892424612,0.0160499296531479,place,"Kaikhosru Shapurji Sorabji (born Leon Dudley Sorabji; 14 August 1892 – 15 October 1988) was an English composer, music critic, pianist and writer whose music, written over a period of seventy years, ranges from sets of miniatures to works lasting several hours.",0,0,,1127222,
http://dbpedia.org/resource/Kaikhosru_Shapurji_Sorabji,,http://dbpedia.org/ontology/Person,,,,,person,"Kaikhosru Shapurji Sorabji (born Leon Dudley Sorabji; 14 August 1892 – 15 October 1988) was an English composer, music critic, pianist and writer whose music, written over a period of seventy years, ranges from sets of miniatures to works lasting several hours.",0,0,,1127222,
http://dbpedia.org/resource/Kaikhosru_Shapurji_Sorabji,,http://dbpedia.org/ontology/Person,,,,,person,"Kaikhosru Shapurji Sorabji (born Leon Dudley Sorabji; 14 August 1892 – 15 October 1988) was an English composer, music critic, pianist and writer whose music, written over a period of seventy years, ranges from sets of miniatures to works lasting several hours.",0,0,,1127222,
http://dbpedia.org/resource/Composer,,http://dbpedia.org/ontology/Person,,,,,person,"Kaikhosru Shapurji Sorabji (born Leon Dudley Sorabji; 14 August 1892 – 15 October 1988) was an English composer, music critic, pianist and writer whose music, written over a period of seventy years, ranges from sets of miniatures to works lasting several hours.",0,0,,1127222,
http://dbpedia.org/resource/Kaikhosru_Shapurji_Sorabji,,http://dbpedia.org/ontology/Person,,,,,person,Sorabji was educated privately.,0,1,,1127222,
http://dbpedia.org/resource/India,305927.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",India,81.0,0.9991273915533072,0.0004600283629207901,place,"His mother was English and his father a Parsi businessman and industrialist from India, who set up a trust fund that freed his family from the need to work.",1,1,,1127222,
http://dbpedia.org/resource/Trust_law,,http://dbpedia.org/ontology/Person,,,,,person,"His mother was English and his father a Parsi businessman and industrialist from India, who set up a trust fund that freed his family from the need to work.",1,1,,1127222,
http://dbpedia.org/resource/Kaikhosru_Shapurji_Sorabji,,http://dbpedia.org/ontology/Person,,,,,person,"Although Sorabji was a reluctant performer and not a virtuoso, he played some of his music publicly between 1920 and 1936.",2,1,,1127222,
http://dbpedia.org/resource/Musician,,http://dbpedia.org/ontology/Person,,,,,person,"His compositions received little exposure in those years and he remained in public view mainly through his writings, which include the books Around Music and Mi contra fa: The Immoralisings of a Machiavellian Musician.",4,1,,1127222,
http://dbpedia.org/resource/London,242203.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",London,31.0,0.9995273867847738,0.00036183025732481087,place,"During this time, he also left London and eventually settled in the village of Corfe Castle, Dorset.",5,1,,1127222,
http://dbpedia.org/resource/Corfe_Castle,245.0,"Wikidata:Q41176,Wikidata:Q23413,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:Building,DBpedia:ArchitecturalStructure,DBpedia:Castle","Corfe Castle, Dorset",79.0,0.99999999940448,4.941884125886361e-10,place,"During this time, he also left London and eventually settled in the village of Corfe Castle, Dorset.",5,1,,1127222,
http://dbpedia.org/resource/Kaikhosru_Shapurji_Sorabji,,http://dbpedia.org/ontology/Person,,,,,person,"Information on Sorabji's life, especially his later years, is scarce, with most of it coming from the letters he exchanged with his friends.",6,1,,1127222,
http://dbpedia.org/resource/Composer,,http://dbpedia.org/ontology/Person,,,,,person,"As a composer, Sorabji was largely self-taught.",0,2,,1127222,
http://dbpedia.org/resource/Kaikhosru_Shapurji_Sorabji,,http://dbpedia.org/ontology/Person,,,,,person,"As a composer, Sorabji was largely self-taught.",0,2,,1127222,
http://dbpedia.org/resource/Ferruccio_Busoni,,http://dbpedia.org/ontology/Person,,,,,person,"He drew on diverse influences like Ferruccio Busoni, Claude Debussy and Karol Szymanowski and developed a style blending frequent polyrhythms, interplay of tonal and atonal elements and lavish ornamentation with baroque forms.",2,2,,1127222,
http://dbpedia.org/resource/Claude_Debussy,,http://dbpedia.org/ontology/Person,,,,,person,"He drew on diverse influences like Ferruccio Busoni, Claude Debussy and Karol Szymanowski and developed a style blending frequent polyrhythms, interplay of tonal and atonal elements and lavish ornamentation with baroque forms.",2,2,,1127222,
http://dbpedia.org/resource/Karol_Szymanowski,,http://dbpedia.org/ontology/Person,,,,,person,"He drew on diverse influences like Ferruccio Busoni, Claude Debussy and Karol Szymanowski and developed a style blending frequent polyrhythms, interplay of tonal and atonal elements and lavish ornamentation with baroque forms.",2,2,,1127222,
http://dbpedia.org/resource/Franz_Liszt,,http://dbpedia.org/ontology/Person,,,,,person,"Though he composed mostly for the piano and has been likened to the composer-pianists he admired, including Franz Liszt and Charles-Valentin Alkan, he also wrote orchestral, chamber and organ pieces.",3,2,,1127222,
http://dbpedia.org/resource/Charles-Valentin_Alkan,,http://dbpedia.org/ontology/Person,,,,,person,"Though he composed mostly for the piano and has been likened to the composer-pianists he admired, including Franz Liszt and Charles-Valentin Alkan, he also wrote orchestral, chamber and organ pieces.",3,2,,1127222,
http://dbpedia.org/resource/Chingford,489.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Chingford,39.0,0.9999997502879436,1.9793061823261538e-07,place,"Kaikhosru Shapurji Sorabji was born in Chingford, Essex (now Greater London), on 14 August 1892.",0,5,== Biography == | === Early years ===,1127222,
http://dbpedia.org/resource/Essex,16332.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Essex,50.0,0.9999766325038644,2.336674124720618e-05,place,"Kaikhosru Shapurji Sorabji was born in Chingford, Essex (now Greater London), on 14 August 1892.",0,5,== Biography == | === Early years ===,1127222,
http://dbpedia.org/resource/Greater_London,4590.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Greater London,61.0,0.9999951775555792,4.821753956181542e-06,place,"Kaikhosru Shapurji Sorabji was born in Chingford, Essex (now Greater London), on 14 August 1892.",0,5,== Biography == | === Early years ===,1127222,
http://dbpedia.org/resource/Kaikhosru_Shapurji_Sorabji,,http://dbpedia.org/ontology/Person,,,,,person,"Kaikhosru Shapurji Sorabji was born in Chingford, Essex (now Greater London), on 14 August 1892.",0,5,== Biography == | === Early years ===,1127222,
http://dbpedia.org/resource/Mumbai,40401.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Bombay,79.0,0.662990721730642,0.5082091813257213,place,"His father, Shapurji Sorabji (1863–1932), was a Parsi civil engineer born in Bombay, India.",1,5,== Biography == | === Early years ===,1127222,
http://dbpedia.org/resource/India,305927.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",India,87.0,0.4224997143795478,0.6711706414241481,place,"His father, Shapurji Sorabji (1863–1932), was a Parsi civil engineer born in Bombay, India.",1,5,== Biography == | === Early years ===,1127222,
