@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/John_Bunny,66,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",John Bunny,0,0.9999999999972431,0.0,person,"John Bunny (September 21, 1863 – April 26, 1915) was an American actor.",0,0,,907187
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,58,0.9987608090429062,9.022032559547133E-4,place,"John Bunny (September 21, 1863 – April 26, 1915) was an American actor.",0,0,,907187
http://dbpedia.org/resource/Flora_Finch,85,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Flora Finch,99,1.0,0.0,person,"At Vitagraph, Bunny made over 150 short films – many of them domestic comedies with the comedian Flora Finch – and became one of the most well-known actors of his era.",2,0,,907187
http://dbpedia.org/resource/Brooklyn,43338,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict",Brooklyn,18,0.9995477068745281,4.080915333628313E-4,place,"Bunny was born in Brooklyn, New York and educated in New York public schools.",0,2,== Life and career ==,907187
http://dbpedia.org/resource/New_York_City,210990,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York,28,0.9903171491369573,0.007023115135091063,place,"Bunny was born in Brooklyn, New York and educated in New York public schools.",0,2,== Life and career ==,907187
http://dbpedia.org/resource/New_York_City,210990,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York,53,0.9903171491373233,0.007023115135091063,place,"Bunny was born in Brooklyn, New York and educated in New York public schools.",0,2,== Life and career ==,907187
http://dbpedia.org/resource/Seattle,44853,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Seattle,137,0.9997239422998384,1.023186390010364E-4,place,"In a stage career spanning twenty-five years, Bunny worked for a number of touring and stock theater companies, with stints in Portland, Seattle, and various cities on the east coast.",2,2,== Life and career ==,907187
http://dbpedia.org/resource/Dawson_City,790,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town",Dawson,108,0.9999999986795274,1.1059269430097222E-9,place,"Bunny eventually worked his way into Broadway, where he was in productions such as Aunt Hannah (1900), Easy Dawson (1905), and the Astor Theatre's inaugural production of A Midsummer Night's Dream (1906), where his performance as Bottom garnered acclaim.In a 1915 interview, Bunny recounted how he decided to enter the film industry after determining that ""it was the 'movies' that were the main cause of the lean times on stage.""",3,2,== Life and career ==,907187
http://dbpedia.org/resource/Astor_Theatre_(New_York_City),85,"Wikidata:Q41176,Wikidata:Q24354,Schema:Place,DBpedia:Venue,DBpedia:Place,DBpedia:Location,DBpedia:Building,DBpedia:ArchitecturalStructure,DBpedia:Theatre",Astor Theatre,131,0.9698767075355391,0.023529411764704793,place,"Bunny eventually worked his way into Broadway, where he was in productions such as Aunt Hannah (1900), Easy Dawson (1905), and the Astor Theatre's inaugural production of A Midsummer Night's Dream (1906), where his performance as Bottom garnered acclaim.In a 1915 interview, Bunny recounted how he decided to enter the film industry after determining that ""it was the 'movies' that were the main cause of the lean times on stage.""",3,2,== Life and career ==,907187
http://dbpedia.org/resource/Flora_Finch,85,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Flora Finch,55,1.0,0.0,person,"At Vitagraph, Bunny was often paired with the comedian Flora Finch, with whom he made many popular comedies – often featuring situational humor in a domestic setting, in contrast with the rowdier slapstick style used in some films at the time – that came to be known as ""Bunnygraphs"" or ""Bunnyfinches"".",6,2,== Life and career ==,907187
http://dbpedia.org/resource/Brooklyn,43338,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict",Brooklyn,101,0.9983827094684445,0.0013158472239541284,place,"Bunny had been acting in films for only five years when he died from Bright's disease at his home in Brooklyn on April 26, 1915.",0,5,== Life and career ==,907187
http://dbpedia.org/resource/Brooklyn,43338,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict",Brooklyn,91,0.9999186715142714,7.221941430142378E-5,place,"He was survived by his wife and two sons and interred in the Cemetery of the Evergreens in Brooklyn, New York.",1,5,== Life and career ==,907187
http://dbpedia.org/resource/New_York_City,210990,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York,101,0.9347559156042494,0.05765083826704068,place,"He was survived by his wife and two sons and interred in the Cemetery of the Evergreens in Brooklyn, New York.",1,5,== Life and career ==,907187
http://dbpedia.org/resource/New_York_City,210990,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York,2,0.9999980865740784,8.397043387311748E-7,place,"A New York Times editorial published after Bunny's death noted that thousands recognized him as ""the living symbol of wholesome merriment"", and declared: ""Wherever movies are exhibited, and that is everywhere, Bunny had his public.",1,7,== Reception and legacy ==,907187
http://dbpedia.org/resource/Frances_Agnew,5,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Frances Agnew,12,0.9999999993169126,0.0,person,"The actress Frances Agnew wrote in 1913 that ""Mr. Bunny's name is a household word, not only from coast to coast in America, but also in every city and town in the world at all acquainted with the 'movies'"".",3,7,== Reception and legacy ==,907187
http://dbpedia.org/resource/George_V,7153,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",George,199,0.9829350096929953,0.01225129392852575,person,An article published in London's Daily News recounted the enthusiastic reception Bunny received while filming The Pickwick Papers in England and how his fame was such that a heavy-set member of King George V's entourage was mistaken for the actor while the King was visiting Scotland.Bunny's skills as an actor were praised by his contemporaries.,4,7,== Reception and legacy ==,907187
http://dbpedia.org/resource/Kingdom_of_England,11285,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",England,133,0.6444949389778563,0.3554993874811842,place,An article published in London's Daily News recounted the enthusiastic reception Bunny received while filming The Pickwick Papers in England and how his fame was such that a heavy-set member of King George V's entourage was mistaken for the actor while the King was visiting Scotland.Bunny's skills as an actor were praised by his contemporaries.,4,7,== Reception and legacy ==,907187
http://dbpedia.org/resource/New_York_City,210990,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York,17,0.9858814642186045,0.013450324650062587,place,"According to The New York World, ""The advent of the film drama found [Bunny] particularly well endowed for the new art of acting without words.",9,7,== Reception and legacy ==,907187
