URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/New_York_City,210990,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York,72,0.9999994238120234,1.549139165486568E-7,place,"Christiern Gunnar Albertson (October 18, 1931 – April 24, 2019) was a New York City-based jazz journalist, writer and record producer.",0,0,,1113588
http://dbpedia.org/resource/Journalist,,http://dbpedia.org/ontology/Person,,,,,person,"Christiern Gunnar Albertson (October 18, 1931 – April 24, 2019) was a New York City-based jazz journalist, writer and record producer.",0,0,,1113588
http://dbpedia.org/resource/Iceland,25925,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Iceland,19,0.9986002324384166,7.684457894125165E-4,place,"He was educated in Iceland, Denmark and England before studying commercial art in Copenhagen.",2,2,== Early life ==,1113588
http://dbpedia.org/resource/Denmark,68329,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Denmark,28,0.9989883863986592,9.879660216844373E-4,place,"He was educated in Iceland, Denmark and England before studying commercial art in Copenhagen.",2,2,== Early life ==,1113588
http://dbpedia.org/resource/Copenhagen,28507,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Copenhagen,82,0.9985908614750629,0.0012700081767994973,place,"He was educated in Iceland, Denmark and England before studying commercial art in Copenhagen.",2,2,== Early life ==,1113588
http://dbpedia.org/resource/Commercial_art,,http://dbpedia.org/ontology/Person,,,,,person,"He was educated in Iceland, Denmark and England before studying commercial art in Copenhagen.",2,2,== Early life ==,1113588
http://dbpedia.org/resource/Bessie_Smith,661,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Bessie Smith,71,1.0,0.0,person,"In 1947, while living in Copenhagen, Albertson listened by chance to a Bessie Smith recording on radio; it led to an abiding interest in jazz and blues music.",0,3,== Early life ==,1113588
http://dbpedia.org/resource/Bessie_Smith,661,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Bessie Smith,71,1.0,0.0,person,"In 1947, while living in Copenhagen, Albertson listened by chance to a Bessie Smith recording on radio; it led to an abiding interest in jazz and blues music.",0,3,== Early life ==,1113588
http://dbpedia.org/resource/Copenhagen,28507,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Copenhagen,25,0.9997540362411605,1.1941299419227759E-4,place,"In 1947, while living in Copenhagen, Albertson listened by chance to a Bessie Smith recording on radio; it led to an abiding interest in jazz and blues music.",0,3,== Early life ==,1113588
http://dbpedia.org/resource/Kid_Ory,238,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Kid Ory,33,1.0,0.0,person,"""We found magic in such names as Kid Ory, King Oliver, Johnny Dodds, Bessie Smith and Ma Rainey"", he wrote on his Stomp Off blog in 2010.",1,3,== Early life ==,1113588
http://dbpedia.org/resource/King_Oliver,337,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",King Oliver,42,1.0,0.0,person,"""We found magic in such names as Kid Ory, King Oliver, Johnny Dodds, Bessie Smith and Ma Rainey"", he wrote on his Stomp Off blog in 2010.",1,3,== Early life ==,1113588
http://dbpedia.org/resource/Johnny_Dodds,115,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Johnny Dodds,55,1.0,0.0,person,"""We found magic in such names as Kid Ory, King Oliver, Johnny Dodds, Bessie Smith and Ma Rainey"", he wrote on his Stomp Off blog in 2010.",1,3,== Early life ==,1113588
http://dbpedia.org/resource/Bessie_Smith,661,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Bessie Smith,69,1.0,0.0,person,"""We found magic in such names as Kid Ory, King Oliver, Johnny Dodds, Bessie Smith and Ma Rainey"", he wrote on his Stomp Off blog in 2010.",1,3,== Early life ==,1113588
http://dbpedia.org/resource/Ma_Rainey,255,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Ma Rainey,86,1.0,0.0,person,"""We found magic in such names as Kid Ory, King Oliver, Johnny Dodds, Bessie Smith and Ma Rainey"", he wrote on his Stomp Off blog in 2010.",1,3,== Early life ==,1113588
