@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Denmark,68329,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Denmark,97,0.978009148313288,0.022482176276469285,place,"He wrote the lyrics to the song Der er et yndigt land, which is one of the   national anthems of Denmark.",2,0,,39467
http://dbpedia.org/resource/Copenhagen,28507,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Copenhagen,43,0.9986653612647053,0.0013336702329437846,place,"He was born in Vesterbro, then a suburb of Copenhagen.",0,2,== Biography ==,39467
http://dbpedia.org/resource/Frederiksberg_Church,26,"Wikidata:Q41176,Schema:Place,Schema:LandmarksOrHistoricalBuildings,DBpedia:Place,DBpedia:Location,DBpedia:Building,DBpedia:ArchitecturalStructure,DBpedia:HistoricBuilding",Frederiksberg Church,86,0.9999999999999716,0.0,place,"His father, Joachim Conrad Oehlenschläger (1748–1827) was at that time organist of Frederiksberg Church and later, keeper of the royal palace of Frederiksberg.",1,2,== Biography ==,39467
http://dbpedia.org/resource/Frederiksberg,1327,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Frederiksberg,148,0.999999992185252,7.64782086563864E-9,place,"His father, Joachim Conrad Oehlenschläger (1748–1827) was at that time organist of Frederiksberg Church and later, keeper of the royal palace of Frederiksberg.",1,2,== Biography ==,39467
http://dbpedia.org/resource/Martha,624,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Martha,18,0.7586499266832294,0.15738538099540664,person,"The poet's mother Martha Marie Hansen (1745–1800)  suffered from depression, which afterwards deepened into melancholy madness.Oehlenschläger and his sister Sophie Ørsted (1782-1818) were taught only to read and write, until their twelfth year.",2,2,== Biography ==,39467
http://dbpedia.org/resource/Marie_Hansen,5,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Artist",Marie Hansen,25,0.9999528616983017,0.0,person,"The poet's mother Martha Marie Hansen (1745–1800)  suffered from depression, which afterwards deepened into melancholy madness.Oehlenschläger and his sister Sophie Ørsted (1782-1818) were taught only to read and write, until their twelfth year.",2,2,== Biography ==,39467
http://dbpedia.org/resource/Sophie_Scholl,253,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Sophie,160,0.5468071703975268,0.8287807185325933,person,"The poet's mother Martha Marie Hansen (1745–1800)  suffered from depression, which afterwards deepened into melancholy madness.Oehlenschläger and his sister Sophie Ørsted (1782-1818) were taught only to read and write, until their twelfth year.",2,2,== Biography ==,39467
http://dbpedia.org/resource/Copenhagen,28507,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Copenhagen,258,0.9998079532672695,1.4095126508913573E-4,place,"Three years later, he attracted the notice of the poet Edvard Storm (1749–1794) and as a result Öhlenschläger received an introduction into  Scandinavian mythology.Oehlenschläger was confirmed in 1795, and was to have been apprenticed to a tradesman in Copenhagen.",4,2,== Biography ==,39467
http://dbpedia.org/resource/Copenhagen,28507,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Copenhagen,163,0.9767005723665824,0.023736647007471127,place,"Jurist  Anders Sandøe Ørsted  (1778–1860) who would later marry his sister Sophie, persuaded him to quit the theatre, and in 1800 he entered the University of Copenhagen.",7,2,== Biography ==,39467
http://dbpedia.org/resource/Copenhagen,28507,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Copenhagen,137,0.9999507229146416,4.5810937614687846E-5,place,"He was disturbed in his studies by the death of his mother, by his inveterate occupation with poetry, and finally by the First Battle of Copenhagen in April 1801, which, however, inspired a dramatic sketch (April the Second 1801), the first work of the kind by his pen that we possess.",8,2,== Biography ==,39467
