URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Hans_Dulfer,42.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Hans Dulfer,0.0,1.0,0.0,person,Hans Dulfer (born 28 May 1940) is a Dutch jazz musician who plays tenor saxophone.,0,0,,585649
http://dbpedia.org/resource/Hans_Dulfer,42.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Hans Dulfer,0.0,1.0,0.0,person,Hans Dulfer (born 28 May 1940) is a Dutch jazz musician who plays tenor saxophone.,0,0,,585649
http://dbpedia.org/resource/Netherlands,104420.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Dutch,36.0,0.7437304382891781,0.3396765580697536,place,Hans Dulfer (born 28 May 1940) is a Dutch jazz musician who plays tenor saxophone.,0,0,,585649
http://dbpedia.org/resource/Tenor_saxophone,,http://dbpedia.org/ontology/Person,,,,,person,Hans Dulfer (born 28 May 1940) is a Dutch jazz musician who plays tenor saxophone.,0,0,,585649
http://dbpedia.org/resource/Hans_Dulfer,42.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Hans Dulfer,0.0,1.0,0.0,person,"Hans Dulfer was born on 28 May 1940 in Amsterdam, Netherlands.",0,1,,585649
http://dbpedia.org/resource/Hans_Dulfer,42.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Hans Dulfer,0.0,1.0,0.0,person,"Hans Dulfer was born on 28 May 1940 in Amsterdam, Netherlands.",0,1,,585649
http://dbpedia.org/resource/Amsterdam,35904.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Amsterdam,39.0,0.999995685231966,3.6195289668726994e-06,place,"Hans Dulfer was born on 28 May 1940 in Amsterdam, Netherlands.",0,1,,585649
http://dbpedia.org/resource/Netherlands,104420.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Netherlands,50.0,0.999681183982466,0.00023958613973040736,place,"Hans Dulfer was born on 28 May 1940 in Amsterdam, Netherlands.",0,1,,585649
http://dbpedia.org/resource/Noord,36.0,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town",Noord,41.0,0.8691798905693595,0.1095487919514351,place,At the end of the sixties he and Herbert Noord (Hammond organ) founded a quartet that played saxophone/organ funk.,2,1,,585649
http://dbpedia.org/resource/Frank_Wright_(jazz_musician),71.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Frank Wright,42.0,0.9947188373613632,0.0018371096142069,person,"He has recorded an album with saxophonist Frank Wright titled ""El Saxofón"".",4,1,,585649
