@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Louis_Farrakhan,501,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Louis Farrakhan,0,1.0,0.0,person,"Louis Farrakhan (; born Louis Eugene Walcott, May 11, 1933) is an American religious leader and political activist who heads the Nation of Islam (NOI).",0,0,,154191
"http://dbpedia.org/resource/Louis_Eugene,_Duke_of_Württemberg",21,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Louis Eugene,24,0.9999917397958126,0.0,person,"Louis Farrakhan (; born Louis Eugene Walcott, May 11, 1933) is an American religious leader and political activist who heads the Nation of Islam (NOI).",0,0,,154191
http://dbpedia.org/resource/Charles_Doolittle_Walcott,196,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Walcott,37,0.5781939406996683,0.7230617742529213,person,"Louis Farrakhan (; born Louis Eugene Walcott, May 11, 1933) is an American religious leader and political activist who heads the Nation of Islam (NOI).",0,0,,154191
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,66,0.9263321901457681,0.0740901881941421,place,"Louis Farrakhan (; born Louis Eugene Walcott, May 11, 1933) is an American religious leader and political activist who heads the Nation of Islam (NOI).",0,0,,154191
http://dbpedia.org/resource/Elijah_Muhammad,423,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Elijah Muhammad,167,1.0,0.0,person,"Earlier in his career, he served as the minister of mosques in Boston and Harlem and was appointed National Representative of the Nation of Islam by former NOI leader Elijah Muhammad.",1,0,,154191
http://dbpedia.org/resource/Mosque,16197,"Wikidata:Q41176,Wikidata:Q1370598,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:Building,DBpedia:ArchitecturalStructure,DBpedia:ReligiousBuilding",mosques,52,0.9999983630101252,1.6368842804828358E-6,place,"Earlier in his career, he served as the minister of mosques in Boston and Harlem and was appointed National Representative of the Nation of Islam by former NOI leader Elijah Muhammad.",1,0,,154191
http://dbpedia.org/resource/Boston,85435,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Boston,63,0.999439972817497,4.1448633936582433E-4,place,"Earlier in his career, he served as the minister of mosques in Boston and Harlem and was appointed National Representative of the Nation of Islam by former NOI leader Elijah Muhammad.",1,0,,154191
http://dbpedia.org/resource/Harlem,8867,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict",Harlem,74,0.9999753432926867,1.645967733855345E-5,place,"Earlier in his career, he served as the minister of mosques in Boston and Harlem and was appointed National Representative of the Nation of Islam by former NOI leader Elijah Muhammad.",1,0,,154191
http://dbpedia.org/resource/Warith_Deen_Mohammed,99,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Warith Deen Mohammed,6,1.0,0.0,person,"After Warith Deen Mohammed reorganized the original NOI into the orthodox Sunni Islamic group American Society of Muslims, Farrakhan began to rebuild the NOI as ""Final Call"".",0,1,,154191
http://dbpedia.org/resource/Louis_Farrakhan,501,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Farrakhan,123,1.0,0.0,person,"After Warith Deen Mohammed reorganized the original NOI into the orthodox Sunni Islamic group American Society of Muslims, Farrakhan began to rebuild the NOI as ""Final Call"".",0,1,,154191
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,94,0.9763787116602441,0.023882176730918,place,"After Warith Deen Mohammed reorganized the original NOI into the orthodox Sunni Islamic group American Society of Muslims, Farrakhan began to rebuild the NOI as ""Final Call"".",0,1,,154191
http://dbpedia.org/resource/Mosque_Maryam,25,"Wikidata:Q41176,Wikidata:Q1370598,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:Building,DBpedia:ArchitecturalStructure,DBpedia:ReligiousBuilding",Mosque Maryam,115,1.0,0.0,place,"In 1981, he officially adopted the name ""Nation of Islam"", reviving the group and establishing its headquarters at Mosque Maryam.",1,1,,154191
http://dbpedia.org/resource/Louis_Farrakhan,501,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Farrakhan,0,1.0,0.0,person,"Farrakhan has disputed these assertions on many occasions.In October 1995, he organized and led the Million Man March in Washington, D.C. Due to health issues, he reduced his responsibilities with the NOI in 2007.",6,1,,154191
