URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Kobe,4761.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Kobe,133.0,0.999932697574918,6.73061298472912e-05,place,"Yūjirō Ishihara (石原 裕次郎, Ishihara Yūjirō, December 28, 1934 – July 17, 1987) was a Japanese actor and singer born in Kobe.",0,0,,1520949
http://dbpedia.org/resource/Shintaro_Ishihara,211.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Shintaro Ishihara,21.0,1.0,0.0,person,"His elder brother is Shintaro Ishihara, an author, politician, and the Governor of Tokyo between 1999 and 2012.",1,0,,1520949
http://dbpedia.org/resource/Tokyo,50343.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Tokyo,83.0,0.9983113661191294,0.0016791419376789,place,"His elder brother is Shintaro Ishihara, an author, politician, and the Governor of Tokyo between 1999 and 2012.",1,0,,1520949
http://dbpedia.org/resource/Yujiro_Takahashi,287.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q13474373,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:Wrestler",Yujiro,0.0,0.9999974280175898,2.10418488299225e-06,person,"Yujiro's film debut was the 1956 film Season of the Sun, based on a novel written by his brother.",2,0,,1520949
http://dbpedia.org/resource/Japan,191325.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Japan,83.0,0.9992672431520482,0.000469648474112301,place,He was beloved by many fans as a representative youth star in the films of postwar Japan and subsequently as a macho movie hero.,3,0,,1520949
http://dbpedia.org/resource/Kobe,4761.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Kobe,20.0,0.9999999160640732,8.392680366676916e-08,place,"Yūjirō grew up in Kobe, in Otaru, Hokkaidō, and in Zushi, Kanagawa.",0,2,== Life and career ==,1520949
http://dbpedia.org/resource/Otaru,418.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Otaru,29.0,0.9999999999995453,4.548642999278892e-13,place,"Yūjirō grew up in Kobe, in Otaru, Hokkaidō, and in Zushi, Kanagawa.",0,2,== Life and career ==,1520949
"http://dbpedia.org/resource/Zushi,_Kanagawa",84.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City","Zushi, Kanagawa",54.0,0.9999999999999716,0.0,place,"Yūjirō grew up in Kobe, in Otaru, Hokkaidō, and in Zushi, Kanagawa.",0,2,== Life and career ==,1520949
http://dbpedia.org/resource/Ehime_Prefecture,936.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Ehime Prefecture,57.0,1.0,0.0,place,"His father, an employee of Mitsui O.S.K. Lines, was from Ehime Prefecture, and his mother was from Miyajima, Hiroshima.",1,2,== Life and career ==,1520949
"http://dbpedia.org/resource/Miyajima,_Hiroshima",83.0,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town","Miyajima, Hiroshima",99.0,0.9999999999999148,0.0,place,"His father, an employee of Mitsui O.S.K. Lines, was from Ehime Prefecture, and his mother was from Miyajima, Hiroshima.",1,2,== Life and career ==,1520949
