URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID,timeEntityType
http://dbpedia.org/resource/James_the_Great,2193.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",James,0.0,0.4949266484156823,0.6004023066008526,person,"James Ogundele Ojo was born on 10 July 1938 in the village of Ilara-Mokin to Obasanya and his wife, who were first-generation Christian parents.",0,2,== Career ==,50655124,
http://dbpedia.org/resource/Ilara-Mokin,19.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Ilara-Mokin,62.0,1.0,0.0,place,"James Ogundele Ojo was born on 10 July 1938 in the village of Ilara-Mokin to Obasanya and his wife, who were first-generation Christian parents.",0,2,== Career ==,50655124,
http://dbpedia.org/resource/Ilara-Mokin,19.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Ilara-Mokin,171.0,0.9999999308025476,0.0,place,"His paternal grandmother was Osunre, and his great-grandparents were Awoolaye and Ifalooro, who were from Igbara-oke, were worshippers of the Ifa religion, and settled in Ilara-Mokin in the 1850s.",1,2,== Career ==,50655124,
http://dbpedia.org/resource/Igbara-oke,,http://dbpedia.org/ontology/Place,,,,,place,"His paternal grandmother was Osunre, and his great-grandparents were Awoolaye and Ifalooro, who were from Igbara-oke, were worshippers of the Ifa religion, and settled in Ilara-Mokin in the 1850s.",1,2,== Career ==,50655124,
http://dbpedia.org/resource/Victor_Olaiya,27.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Victor Olaiya,37.0,1.0,0.0,person,Ojo's music career began when he met Victor Olaiya who employed him as a member of his music band.,0,6,== Career ==,50655124,
http://dbpedia.org/resource/Victor_Olaiya,27.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Victor Olaiya,37.0,1.0,0.0,person,Ojo's music career began when he met Victor Olaiya who employed him as a member of his music band.,0,6,== Career ==,50655124,
http://dbpedia.org/resource/Ekiti_State,673.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Ekiti State,95.0,1.0,0.0,place,"Ojo and his group started recording and performing songs to massive reception in live shows in Ekiti State, Lagos and Osun State.",2,6,== Career ==,50655124,
http://dbpedia.org/resource/Lagos,9319.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Lagos,108.0,0.9087410014287814,0.1004176956831362,place,"Ojo and his group started recording and performing songs to massive reception in live shows in Ekiti State, Lagos and Osun State.",2,6,== Career ==,50655124,
http://dbpedia.org/resource/Osun_State,734.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Osun State,118.0,0.9999994559851532,5.440151351923743e-07,place,"Ojo and his group started recording and performing songs to massive reception in live shows in Ekiti State, Lagos and Osun State.",2,6,== Career ==,50655124,
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",United States,39.0,0.9998603442435068,7.786839563981634e-05,place,They also toured several cities in the United States of America.,3,6,== Career ==,50655124,
http://dbpedia.org/resource/Mokin,2.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Mokin,47.0,0.6694670476883087,0.0,place,He died on 3 May 2018 at his hometown of Ilara Mokin in Ondo State at the age of 79.,4,6,== Career ==,50655124,
http://dbpedia.org/resource/Ondo_State,994.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Ondo State,56.0,0.9999999999999716,0.0,place,He died on 3 May 2018 at his hometown of Ilara Mokin in Ondo State at the age of 79.,4,6,== Career ==,50655124,
,,,10 July 1938,,,,time,Dele Ojo (10 July 1938 – 3 May 2018) was a Nigerian musician and performer.,0,0,,50655124,TimePoint
,,,3 May 2018,,,,time,Dele Ojo (10 July 1938 – 3 May 2018) was a Nigerian musician and performer.,0,0,,50655124,TimePoint
,,,one of,,,,time,He is revered as one of the musicians to have spread and popularized the Jùjú genre of music.,1,0,,50655124,TimePoint
,,,10 July 1938,,,,time,"James Ogundele Ojo was born on 10 July 1938 in the village of Ilara-Mokin to Obasanya and his wife, who were first-generation Christian parents.",0,2,== Career ==,50655124,TimePoint
,,,in the 1850s,,,,time,"His paternal grandmother was Osunre, and his great-grandparents were Awoolaye and Ifalooro, who were from Igbara-oke, were worshippers of the Ifa religion, and settled in Ilara-Mokin in the 1850s.",1,2,== Career ==,50655124,TimePoint
,,,from 1944 to 1955,,,,time,He attended St. Michael's Primary school from 1944 to 1955.,0,4,== Education ==,50655124,TimeRange
,,,school student in 1952,,,,time,"As a fresh primary school student in 1952, Dele was taught how to use a typewriter through the sponsorship of his father.",1,4,== Education ==,50655124,TimePoint
,,,3 May 2018,,,,time,He died on 3 May 2018 at his hometown of Ilara Mokin in Ondo State at the age of 79.,4,6,== Career ==,50655124,TimePoint
,,,age of 79,,,,time,He died on 3 May 2018 at his hometown of Ilara Mokin in Ondo State at the age of 79.,4,6,== Career ==,50655124,TimePoint
