URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Conny_Plank,226.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist","Konrad ""Conny"" Plank",0.0,1.0,0.0,person,"Konrad ""Conny"" Plank (3 May 1940 – 5 December 1987) was a German record producer and musician.",0,0,,905775
http://dbpedia.org/resource/Conny_Plank,226.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist","Konrad ""Conny"" Plank",0.0,1.0,0.0,person,"Konrad ""Conny"" Plank (3 May 1940 – 5 December 1987) was a German record producer and musician.",0,0,,905775
http://dbpedia.org/resource/Germany,222095.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Germany,56.0,0.9997863260747092,0.00013092098215261716,place,His innovative work as a sound engineer and producer in Germany's krautrock and kosmische music scenes helped to shape postwar European popular music.,1,0,,905775
http://dbpedia.org/resource/Asmus_Tietchens,,http://dbpedia.org/ontology/Person,,,,,person,"As a musician, Plank is credited on albums by Cluster, Guru Guru, Kraan, Liliental and Os Mundi.",0,1,,905775
http://dbpedia.org/resource/Dieter_Moebius,142.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Dieter Moebius,21.0,1.0,0.0,person,He collaborated with Dieter Moebius on five Moebius & Plank studio albums recorded between 1979 and 1986.,1,1,,905775
http://dbpedia.org/resource/Dieter_Moebius,142.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Dieter Moebius,21.0,1.0,0.0,person,He collaborated with Dieter Moebius on five Moebius & Plank studio albums recorded between 1979 and 1986.,1,1,,905775
http://dbpedia.org/resource/West_Germany,15167.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",West Germany,38.0,0.9760391224326268,0.0172781957107375,place,"Plank and the bands he worked with in West Germany had a strong influence on mainstream rock artists, some of whom were able to popularize aspects of his production technique and his distinctive approach.",0,3,== Style and influence ==,905775
http://dbpedia.org/resource/Marlene_Dietrich,1542.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Marlene Dietrich,44.0,1.0,0.0,person,Plank (who began his career as soundman for Marlene Dietrich) was an ardent believer in the possibilities of electronic music and electronic soundscapes.,0,4,== Style and influence ==,905775
http://dbpedia.org/resource/Philip_II_of_Spain,4147.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Philip,91.0,0.7268260549229162,0.110474332732632,person,"On a recording session in Hamburg in 1970 with Hartmut Kulka from the German Blue Flames & Philip Cantlay of Casey Jones & the Governors/Gaslight Union, together known as Kulka & Cantlay, he set up and recorded conga drums with specially inserted microphones to provide an unusual percussion sound.",1,6,== Style and influence ==,905775
http://dbpedia.org/resource/Patrick_Cantlay,75.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q13156709,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:GolfPlayer",Cantlay,98.0,0.9999999958789658,0.0,person,"On a recording session in Hamburg in 1970 with Hartmut Kulka from the German Blue Flames & Philip Cantlay of Casey Jones & the Governors/Gaslight Union, together known as Kulka & Cantlay, he set up and recorded conga drums with specially inserted microphones to provide an unusual percussion sound.",1,6,== Style and influence ==,905775
