URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Brian_Hibbard,30,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Brian Hibbard,0,1.0,0.0,person,"Brian Hibbard (26 November 1946 – 17 June 2012) was a British actor and singer from Ebbw Vale, Wales, best remembered as the lead vocalist in the original The Flying Pickets.",0,0,,1323952
http://dbpedia.org/resource/United_Kingdom,196331,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",British,56,0.9817185015231955,0.013977639486729598,place,"Brian Hibbard (26 November 1946 – 17 June 2012) was a British actor and singer from Ebbw Vale, Wales, best remembered as the lead vocalist in the original The Flying Pickets.",0,0,,1323952
http://dbpedia.org/resource/Ebbw_Vale,631,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Ebbw Vale,86,0.9999999993503934,5.729331435127264E-10,place,"Brian Hibbard (26 November 1946 – 17 June 2012) was a British actor and singer from Ebbw Vale, Wales, best remembered as the lead vocalist in the original The Flying Pickets.",0,0,,1323952
http://dbpedia.org/resource/Ebbw_Vale,631,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Ebbw Vale,48,0.9999969427900602,1.796458944926343E-6,place,"Hibbard was born into a working class family in Ebbw Vale, Monmouthshire, and had a socialist upbringing.",0,2,== Early life and career ==,1323952
http://dbpedia.org/resource/Monmouthshire,2485,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Monmouthshire,59,0.9994318702713909,5.665061002860885E-4,place,"Hibbard was born into a working class family in Ebbw Vale, Monmouthshire, and had a socialist upbringing.",0,2,== Early life and career ==,1323952
http://dbpedia.org/resource/Ebbw_Vale,631,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Ebbw Vale,19,0.9945650020150454,0.003154777893991268,place,He was educated at Ebbw Vale Grammar School.,1,2,== Early life and career ==,1323952
http://dbpedia.org/resource/Chimney_sweep,,http://dbpedia.org/ontology/Person,,,,,person,"After various jobs including teacher, steel worker, barman and chimney sweep, he formed The Flying Pickets with a group of other actors who had practised a cappella singing while travelling by coach to their appearances.",2,2,== Early life and career ==,1323952
http://dbpedia.org/resource/Doug_Murray_(comics),20,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:ComicsCreator",Doug Murray,158,0.6716412384350166,0.48888888888888127,person,"Following the group's success in the early 1980s, Hibbard went on to pursue a career as a television actor, appearing in Coronation Street as garage mechanic Doug Murray, in Emmerdale as Bobby-John Downes, and as Johnny Mac in the Welsh language soap Pobol y Cwm as well as the youth drama Pam Fi, Duw?.",0,3,== Early life and career ==,1323952
http://dbpedia.org/resource/John_McEnroe,1388,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q10833314,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:TennisPlayer",Johnny Mac,213,0.9999999999843681,0.0,person,"Following the group's success in the early 1980s, Hibbard went on to pursue a career as a television actor, appearing in Coronation Street as garage mechanic Doug Murray, in Emmerdale as Bobby-John Downes, and as Johnny Mac in the Welsh language soap Pobol y Cwm as well as the youth drama Pam Fi, Duw?.",0,3,== Early life and career ==,1323952
http://dbpedia.org/resource/Cirque,,http://dbpedia.org/ontology/Place,,,,,place,"Following the group's success in the early 1980s, Hibbard went on to pursue a career as a television actor, appearing in Coronation Street as garage mechanic Doug Murray, in Emmerdale as Bobby-John Downes, and as Johnny Mac in the Welsh language soap Pobol y Cwm as well as the youth drama Pam Fi, Duw?.",0,3,== Early life and career ==,1323952
http://dbpedia.org/resource/Dai_Rees,83,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q13156709,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:GolfPlayer",Dai Rees,139,0.997124441046167,0.002883850768374333,person,"In 1995 he played Jason in an episode of the fifth series of Heartbeat He was in the 1997 film Twin Town as the self-styled ""Karaoke King"" Dai Rees.",1,3,== Early life and career ==,1323952
http://dbpedia.org/resource/Minder,,http://dbpedia.org/ontology/Person,,,,,person,"He has also appeared in the drama serial Making Out; in the Doctor Who story Delta and the Bannermen; in comedy in The Armando Ianucci Shows; in Series 9 Ep 3 of Minder, and Satellite City; and in the film Rancid Aluminium.",2,3,== Early life and career ==,1323952
http://dbpedia.org/resource/Billy_Mitchell,,http://dbpedia.org/ontology/Person,,,,,person,"Hibbard appeared in EastEnders from 4 to 8 July 2011 playing Henry Mason, a man who ran a children's home where Billy Mitchell and Julie Perkins were in care.",3,3,== Early life and career ==,1323952
