URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Big_Boy_Henry,9.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Big Boy Henry,81.0,1.0,0.0,person,"Richard Leslie Henry  (born May 26, 1921  – December 5, 2004), better known as Big Boy Henry, was an American Piedmont blues guitarist, singer and songwriter.",0,0,,52339228
http://dbpedia.org/resource/Big_Boy_Henry,9.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Big Boy Henry,81.0,1.0,0.0,person,"Richard Leslie Henry  (born May 26, 1921  – December 5, 2004), better known as Big Boy Henry, was an American Piedmont blues guitarist, singer and songwriter.",0,0,,52339228
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,103.0,0.994284943588756,0.0051879852329747,place,"Richard Leslie Henry  (born May 26, 1921  – December 5, 2004), better known as Big Boy Henry, was an American Piedmont blues guitarist, singer and songwriter.",0,0,,52339228
http://dbpedia.org/resource/Ronald_Reagan,14833.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Ronald Reagan,114.0,0.9999869016931836,1.185933734685357e-05,person,"His most notable recording was  ""Mr. President"", a protest against cuts in social welfare undertaken by President Ronald Reagan.",1,0,,52339228
http://dbpedia.org/resource/President_of_the_United_States,,http://dbpedia.org/ontology/Person,,,,,person,"His most notable recording was  ""Mr. President"", a protest against cuts in social welfare undertaken by President Ronald Reagan.",1,0,,52339228
http://dbpedia.org/resource/President_of_the_United_States,,http://dbpedia.org/ontology/Person,,,,,person,"His most notable recording was  ""Mr. President"", a protest against cuts in social welfare undertaken by President Ronald Reagan.",1,0,,52339228
http://dbpedia.org/resource/W._C._Handy,492.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Handy,21.0,0.9873323198732946,0.0045161556941282,person,It won Henry a W. C. Handy Award.,2,0,,52339228
http://dbpedia.org/resource/W._C._Handy,492.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Handy,21.0,0.9873323198732946,0.0045161556941282,person,It won Henry a W. C. Handy Award.,2,0,,52339228
"http://dbpedia.org/resource/Carteret_County,_North_Carolina",269.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion","Carteret County, North Carolina",28.0,1.0,0.0,place,"Henry was born in Beaufort, Carteret County, North Carolina.",0,2,== Life and career ==,52339228
http://dbpedia.org/resource/North_Carolina,53280.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",North Carolina,33.0,0.9989903030859706,0.0008818356023497924,place,"He grew up in New Bern, near the North Carolina coast, in the 1920s and 1930s There he befriended the country blues musician Fred Miller, and first as Miller's apprentice and later as his vocalist, Henry earned a modest living performing at local juke joints and fish suppers.",1,2,== Life and career ==,52339228
http://dbpedia.org/resource/Battle_of_New_Bern,97.0,"Wikidata:Q1656682,DUL:Event,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:MilitaryConflict",New Bern,14.0,0.9993890450949406,0.0006094138130667224,event,"He grew up in New Bern, near the North Carolina coast, in the 1920s and 1930s There he befriended the country blues musician Fred Miller, and first as Miller's apprentice and later as his vocalist, Henry earned a modest living performing at local juke joints and fish suppers.",1,2,== Life and career ==,52339228
http://dbpedia.org/resource/New_York_City,210990.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York,26.0,0.982947451704722,0.0160640622038958,place,"Miller later relocated to New York, and Henry made occasional trips there for joint performances.",0,3,== Life and career ==,52339228
http://dbpedia.org/resource/Sonny_Terry,335.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Sonny Terry,23.0,1.0,0.0,person,"In New York, Henry met Sonny Terry and Brownie McGhee, and in 1951 he accompanied the duo on some recordings for the producer Bob Shad.",1,3,== Life and career ==,52339228
http://dbpedia.org/resource/Brownie_McGhee,325.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Brownie McGhee,39.0,1.0,0.0,person,"In New York, Henry met Sonny Terry and Brownie McGhee, and in 1951 he accompanied the duo on some recordings for the producer Bob Shad.",1,3,== Life and career ==,52339228
http://dbpedia.org/resource/Bob_Shad,50.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Bob Shad,126.0,1.0,0.0,person,"In New York, Henry met Sonny Terry and Brownie McGhee, and in 1951 he accompanied the duo on some recordings for the producer Bob Shad.",1,3,== Life and career ==,52339228
http://dbpedia.org/resource/Sonny_Terry,335.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Sonny Terry,23.0,1.0,0.0,person,"In New York, Henry met Sonny Terry and Brownie McGhee, and in 1951 he accompanied the duo on some recordings for the producer Bob Shad.",1,3,== Life and career ==,52339228
http://dbpedia.org/resource/Brownie_McGhee,325.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Brownie McGhee,39.0,1.0,0.0,person,"In New York, Henry met Sonny Terry and Brownie McGhee, and in 1951 he accompanied the duo on some recordings for the producer Bob Shad.",1,3,== Life and career ==,52339228
http://dbpedia.org/resource/Bob_Shad,50.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Bob Shad,126.0,1.0,0.0,person,"In New York, Henry met Sonny Terry and Brownie McGhee, and in 1951 he accompanied the duo on some recordings for the producer Bob Shad.",1,3,== Life and career ==,52339228
http://dbpedia.org/resource/New_York_City,210990.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York,3.0,0.9966904290851036,0.0028927463579218,place,"In New York, Henry met Sonny Terry and Brownie McGhee, and in 1951 he accompanied the duo on some recordings for the producer Bob Shad.",1,3,== Life and career ==,52339228
http://dbpedia.org/resource/Carolinas,1169.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Carolinas,71.0,0.9751796460357548,0.0134558421123463,place,"The recordings were not released, and a dejected Henry returned to the Carolinas, where worked on fishing and oystering crews throughout most of the 1950s and 1960s.",2,3,== Life and career ==,52339228
