@URI,@support,@types,entity,@offset,@similarityScore,@percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Ivry_Gitlis,92,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Ivry Gitlis,0,1.0,0.0,person,Ivry Gitlis (Hebrew: עברי גיטליס‎;‎ 25 August 1922 – 24 December 2020) was an Israeli virtuoso violinist and UNESCO Goodwill Ambassador.,0,0,,1324135
http://dbpedia.org/resource/Ivry_Gitlis,92,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Ivry Gitlis,0,1.0,0.0,person,Ivry Gitlis (Hebrew: עברי גיטליס‎;‎ 25 August 1922 – 24 December 2020) was an Israeli virtuoso violinist and UNESCO Goodwill Ambassador.,0,0,,1324135
http://dbpedia.org/resource/London,242203,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",London,60,0.9999188158504074,3.7543747353298045E-5,place,"He performed with the world's top orchestras, including the London Philharmonic, New York Philharmonic, Berlin Philharmonic, Vienna Philharmonic, Philadelphia Orchestra, and Israel Philharmonic Orchestra.",1,0,,1324135
http://dbpedia.org/resource/Immanuel_Velikovsky,228,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Velikovsky,237,0.9999999999999432,0.0,person,"Yitzhak-Meir (Isaac) Gitlis was born on 25 August 1922 in Haifa, Israel to Jewish parents, who emigrated in 1921 from Kamianets-Podilskyi, Ukraine.Gitlis acquired his first violin when he was five years old and started lessons under Mme Velikovsky together with his friend Zvi Zeitlin.",0,2,== Early life and education ==,1324135
http://dbpedia.org/resource/Zvi_Zeitlin,19,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Zvi Zeitlin,273,1.0,0.0,person,"Yitzhak-Meir (Isaac) Gitlis was born on 25 August 1922 in Haifa, Israel to Jewish parents, who emigrated in 1921 from Kamianets-Podilskyi, Ukraine.Gitlis acquired his first violin when he was five years old and started lessons under Mme Velikovsky together with his friend Zvi Zeitlin.",0,2,== Early life and education ==,1324135
http://dbpedia.org/resource/Zvi_Zeitlin,19,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Zvi Zeitlin,273,1.0,0.0,person,"Yitzhak-Meir (Isaac) Gitlis was born on 25 August 1922 in Haifa, Israel to Jewish parents, who emigrated in 1921 from Kamianets-Podilskyi, Ukraine.Gitlis acquired his first violin when he was five years old and started lessons under Mme Velikovsky together with his friend Zvi Zeitlin.",0,2,== Early life and education ==,1324135
http://dbpedia.org/resource/Haifa,7449,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Haifa,58,0.9991300354355998,6.687990559942565E-4,place,"Yitzhak-Meir (Isaac) Gitlis was born on 25 August 1922 in Haifa, Israel to Jewish parents, who emigrated in 1921 from Kamianets-Podilskyi, Ukraine.Gitlis acquired his first violin when he was five years old and started lessons under Mme Velikovsky together with his friend Zvi Zeitlin.",0,2,== Early life and education ==,1324135
http://dbpedia.org/resource/Kamianets-Podilskyi,593,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Kamianets-Podilskyi,118,0.9999999996908286,2.560041893209248E-10,place,"Yitzhak-Meir (Isaac) Gitlis was born on 25 August 1922 in Haifa, Israel to Jewish parents, who emigrated in 1921 from Kamianets-Podilskyi, Ukraine.Gitlis acquired his first violin when he was five years old and started lessons under Mme Velikovsky together with his friend Zvi Zeitlin.",0,2,== Early life and education ==,1324135
http://dbpedia.org/resource/Mira,294,"Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:CelestialBody,DBpedia:Star",Mira,31,0.9442557625317232,0.04469044889396573,place,"He then studied privately with Mira Ben-Ami, a pupil of Joseph Szigeti.",1,2,== Early life and education ==,1324135
http://dbpedia.org/resource/Paris,139486,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Paris,182,0.9936950331407454,0.006344971694853742,place,"When he was eight, she arranged for him to play for Bronisław Huberman, which prompted a fundraising campaign to allow him to study in France.In 1933, he arrived with his mother in Paris and started to take lessons with Marcel Chailley, husband of the pianist Céliny Chailley-Richez.",2,2,== Early life and education ==,1324135
http://dbpedia.org/resource/George_Gershwin,4430,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",George,55,0.4167189876714713,0.5740353177993454,person,"Being very close to their family, he was introduced to George Enescu and Jacques Thibaud.",3,2,== Early life and education ==,1324135
http://dbpedia.org/resource/George_Gershwin,4430,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",George,151,0.722275942631331,0.37733012910353625,person,"At 11, Gitlis (Jitlis) entered the Conservatoire de Paris in the class of Jules Boucherit, and graduated in 1935.In 1938–1940, his teachers included George Enescu and Jacques Thibaud in Paris and Carl Flesch in Spa, Belgium and later in London.",5,2,== Early life and education ==,1324135
http://dbpedia.org/resource/Paris,139486,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Paris,188,0.9999996727577207,3.272423912425184E-7,place,"At 11, Gitlis (Jitlis) entered the Conservatoire de Paris in the class of Jules Boucherit, and graduated in 1935.In 1938–1940, his teachers included George Enescu and Jacques Thibaud in Paris and Carl Flesch in Spa, Belgium and later in London.",5,2,== Early life and education ==,1324135
