URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID,timeEntityType
http://dbpedia.org/resource/Edward_Vernon,260.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:MilitaryPerson",Vernon,0.0,0.9923345495196292,0.0045301587710589,person,"Vernon West Barford (10 September 1876 – 22 April 1963) was an English photographer, musician, organist, choirmaster and teacher.",0,0,,3391490,
http://dbpedia.org/resource/Coaticook,143.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Barford,12.0,0.9998721184282944,0.00010269428807043342,place,"Vernon West Barford (10 September 1876 – 22 April 1963) was an English photographer, musician, organist, choirmaster and teacher.",0,0,,3391490,
http://dbpedia.org/resource/Photographer,,http://dbpedia.org/ontology/Person,,,,,person,"Vernon West Barford (10 September 1876 – 22 April 1963) was an English photographer, musician, organist, choirmaster and teacher.",0,0,,3391490,
http://dbpedia.org/resource/Coaticook,143.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Barford,0.0,0.9991464721548166,0.0006859166040735585,place,"Barford, nicknamed ""Man of Many Talents,"" was born in Crowthorne in Berkshire, England.",1,0,,3391490,
http://dbpedia.org/resource/Crowthorne,146.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Crowthorne,54.0,0.9999999999999716,0.0,place,"Barford, nicknamed ""Man of Many Talents,"" was born in Crowthorne in Berkshire, England.",1,0,,3391490,
http://dbpedia.org/resource/Berkshire,8083.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Berkshire,68.0,0.9999986712135484,1.3072400048506708e-06,place,"Barford, nicknamed ""Man of Many Talents,"" was born in Crowthorne in Berkshire, England.",1,0,,3391490,
http://dbpedia.org/resource/Worcester_Cathedral,604.0,"Wikidata:Q41176,Schema:Place,Schema:LandmarksOrHistoricalBuildings,DBpedia:Place,DBpedia:Location,DBpedia:Building,DBpedia:ArchitecturalStructure,DBpedia:HistoricBuilding",Worcester Cathedral,64.0,1.0,0.0,place,He began piano lessons at four and attended the choir school of Worcester Cathedral from 1887 to 1892.,2,0,,3391490,
http://dbpedia.org/resource/Diocese_of_Qu'Appelle,32.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:ClericalAdministrativeRegion,DBpedia:AdministrativeRegion,DBpedia:Diocese",Qu'Appelle,71.0,0.9999999498707564,5.0129241278030425e-08,place,"Having failed entrance exams to Oxford University, he moved in 1898 to Qu'Appelle, District of Assiniboia in the North-West Territories (most which became the southern third in territory, half of population, of the province of Saskatchewan, Canada in 1905 after his departure).",3,0,,3391490,
http://dbpedia.org/resource/Canada,184784.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Canada,241.0,0.999570491573788,0.0004294512521890849,place,"Having failed entrance exams to Oxford University, he moved in 1898 to Qu'Appelle, District of Assiniboia in the North-West Territories (most which became the southern third in territory, half of population, of the province of Saskatchewan, Canada in 1905 after his departure).",3,0,,3391490,
http://dbpedia.org/resource/Edmonton,19456.0,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Edmonton,31.0,0.9999471461279956,4.026707776956152e-05,place,"On 15 January 1900 he moved to Edmonton, Alberta and became choirmaster for All Saints parish church, which became pro-cathedral of the Church of England in Canada in 1914, and stayed in that post for fifty-six years.",0,1,,3391490,
