URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID,timeEntityType
http://dbpedia.org/resource/United_States,551746.0,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,67.0,0.9990494291662222,0.0007247862727189473,place,"Hans Georg Conried Jr. (April 15, 1917 – January 5, 1982) was an American actor and comedian.",0,0,,574577,
http://dbpedia.org/resource/Comedian,,http://dbpedia.org/ontology/Person,,,,,person,"Hans Georg Conried Jr. (April 15, 1917 – January 5, 1982) was an American actor and comedian.",0,0,,574577,
http://dbpedia.org/resource/Walt_Disney,7939.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Walt,41.0,0.9999999961988236,2.7398349965746794e-09,person,"He was known for providing the voices of Walt Disney's George Darling and Captain Hook in Peter Pan (1953), Snidely Whiplash in Jay Ward's Dudley Do-Right cartoons, Professor Waldo P. Wigglesworth in Ward's Hoppity Hooper cartoons, was host of Ward's ""Fractured Flickers"" and Professor Kropotkin on the radio and film versions of My Friend Irma.",1,0,,574577,
http://dbpedia.org/resource/George_Gershwin,4430.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",George,55.0,0.8095094295867689,0.1845541608192022,person,"He was known for providing the voices of Walt Disney's George Darling and Captain Hook in Peter Pan (1953), Snidely Whiplash in Jay Ward's Dudley Do-Right cartoons, Professor Waldo P. Wigglesworth in Ward's Hoppity Hooper cartoons, was host of Ward's ""Fractured Flickers"" and Professor Kropotkin on the radio and film versions of My Friend Irma.",1,0,,574577,
http://dbpedia.org/resource/Jay_Ward,179.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Jay Ward,128.0,1.0,1.0593912789667656e-39,person,"He was known for providing the voices of Walt Disney's George Darling and Captain Hook in Peter Pan (1953), Snidely Whiplash in Jay Ward's Dudley Do-Right cartoons, Professor Waldo P. Wigglesworth in Ward's Hoppity Hooper cartoons, was host of Ward's ""Fractured Flickers"" and Professor Kropotkin on the radio and film versions of My Friend Irma.",1,0,,574577,
http://dbpedia.org/resource/Darwood_Kaye,61.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Waldo,175.0,0.9998460048367666,5.4414161255369576e-05,person,"He was known for providing the voices of Walt Disney's George Darling and Captain Hook in Peter Pan (1953), Snidely Whiplash in Jay Ward's Dudley Do-Right cartoons, Professor Waldo P. Wigglesworth in Ward's Hoppity Hooper cartoons, was host of Ward's ""Fractured Flickers"" and Professor Kropotkin on the radio and film versions of My Friend Irma.",1,0,,574577,
http://dbpedia.org/resource/Peter_Kropotkin,782.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q4964182,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Philosopher",Kropotkin,286.0,0.999451389210048,0.0005489117960591642,person,"He was known for providing the voices of Walt Disney's George Darling and Captain Hook in Peter Pan (1953), Snidely Whiplash in Jay Ward's Dudley Do-Right cartoons, Professor Waldo P. Wigglesworth in Ward's Hoppity Hooper cartoons, was host of Ward's ""Fractured Flickers"" and Professor Kropotkin on the radio and film versions of My Friend Irma.",1,0,,574577,
http://dbpedia.org/resource/Darling_River,575.0,"Wikidata:Q47521,Wikidata:Q4022,Schema:RiverBodyOfWater,Schema:Place,Schema:BodyOfWater,DBpedia:Stream,DBpedia:Place,DBpedia:NaturalPlace,DBpedia:Location,DBpedia:BodyOfWater,DBpedia:River",Darling,62.0,0.6830261363627655,0.4620237305166196,place,"He was known for providing the voices of Walt Disney's George Darling and Captain Hook in Peter Pan (1953), Snidely Whiplash in Jay Ward's Dudley Do-Right cartoons, Professor Waldo P. Wigglesworth in Ward's Hoppity Hooper cartoons, was host of Ward's ""Fractured Flickers"" and Professor Kropotkin on the radio and film versions of My Friend Irma.",1,0,,574577,
http://dbpedia.org/resource/Wigglesworth,34.0,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Wigglesworth,184.0,0.99999970209568,0.0,place,"He was known for providing the voices of Walt Disney's George Darling and Captain Hook in Peter Pan (1953), Snidely Whiplash in Jay Ward's Dudley Do-Right cartoons, Professor Waldo P. Wigglesworth in Ward's Hoppity Hooper cartoons, was host of Ward's ""Fractured Flickers"" and Professor Kropotkin on the radio and film versions of My Friend Irma.",1,0,,574577,
http://dbpedia.org/resource/Danny_Thomas,446.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Danny Thomas,37.0,1.0,2.8556804286346332e-18,person,"He also appeared as Uncle Tonoose on Danny Thomas' sitcom Make Room for Daddy, and twice on I Love Lucy.",2,0,,574577,
http://dbpedia.org/resource/Edith_Wilson,132.0,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Edith,69.0,0.6859902086975651,0.207175700340491,person,"Conried was born on April 15, 1917 in Baltimore, Maryland to parents Edith Beryl (née Gildersleeve) and Hans Georg Conried Sr.",0,2,== Early life ==,574577,
http://dbpedia.org/resource/Maryland,52099.0,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Maryland,49.0,0.9901243842206978,0.0062771495825086,place,"Conried was born on April 15, 1917 in Baltimore, Maryland to parents Edith Beryl (née Gildersleeve) and Hans Georg Conried Sr.",0,2,== Early life ==,574577,
